:Data_list: 20020122_ace_mag_1m.txt
:Created: 2002 Jan 23 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 01 22  0000   52296       0    0     1.0    -0.2     5.3     5.4    79.3   349.4
2002 01 22  0001   52296      60    0     0.8    -0.5     5.5     5.6    80.2   325.1
2002 01 22  0002   52296     120    0     1.0    -0.1     5.5     5.6    80.0   351.3
2002 01 22  0003   52296     180    0     0.8     0.3     5.5     5.6    80.9    20.3
2002 01 22  0004   52296     240    0     0.4     0.0     5.8     5.8    85.7     5.9
2002 01 22  0005   52296     300    0     0.5    -0.3     5.9     5.9    84.1   331.1
2002 01 22  0006   52296     360    0     0.4    -0.6     5.9     5.9    82.7   305.7
2002 01 22  0007   52296     420    0     0.3    -1.1     5.9     6.0    79.3   286.1
2002 01 22  0008   52296     480    0    -0.0    -1.9     5.9     6.2    72.3   269.9
2002 01 22  0009   52296     540    0    -0.1    -1.7     5.9     6.1    73.7   265.7
2002 01 22  0010   52296     600    0    -0.2    -1.6     6.1     6.3    75.0   262.5
2002 01 22  0011   52296     660    0    -0.3    -1.7     6.1     6.3    73.9   258.5
2002 01 22  0012   52296     720    0     0.2    -1.5     5.9     6.1    76.1   278.3
2002 01 22  0013   52296     780    0    -1.1    -2.3     5.8     6.4    66.1   245.7
2002 01 22  0014   52296     840    0    -1.3    -3.0     5.6     6.5    59.9   247.2
2002 01 22  0015   52296     900    0    -1.2    -3.5     5.3     6.5    55.2   250.7
2002 01 22  0016   52296     960    0    -1.6    -3.3     5.3     6.5    55.4   244.6
2002 01 22  0017   52296    1020    0    -1.0    -2.6     5.6     6.3    63.6   249.2
2002 01 22  0018   52296    1080    0     0.1    -1.8     5.5     5.8    71.6   273.6
2002 01 22  0019   52296    1140    0     0.3    -1.8     5.4     5.8    71.2   279.3
2002 01 22  0020   52296    1200    0     0.3    -2.1     5.4     5.8    68.2   276.8
2002 01 22  0021   52296    1260    0     0.1    -2.4     5.4     5.9    66.2   273.2
2002 01 22  0022   52296    1320    0     0.4    -2.4     5.2     5.8    65.0   278.5
2002 01 22  0023   52296    1380    0     0.3    -1.7     5.3     5.6    71.7   279.6
2002 01 22  0024   52296    1440    0    -1.0    -2.8     5.3     6.1    61.0   250.7
2002 01 22  0025   52296    1500    0    -0.0    -1.0     5.7     5.8    79.7   269.3
2002 01 22  0026   52296    1560    0    -0.2    -1.7     5.6     5.9    73.2   263.9
2002 01 22  0027   52296    1620    0     0.0    -1.9     5.5     5.8    71.1   270.3
2002 01 22  0028   52296    1680    0    -0.0    -1.8     5.5     5.8    71.6   268.5
2002 01 22  0029   52296    1740    0    -0.2    -2.0     5.5     5.9    70.0   262.9
2002 01 22  0030   52296    1800    0    -0.8    -2.0     5.7     6.1    69.6   247.7
2002 01 22  0031   52296    1860    0    -1.9    -0.9     6.0     6.3    70.6   205.7
2002 01 22  0032   52296    1920    0    -2.4    -1.0     5.9     6.5    66.5   203.7
2002 01 22  0033   52296    1980    0    -2.4    -1.8     5.7     6.4    62.6   216.3
2002 01 22  0034   52296    2040    0    -2.5    -2.7     5.4     6.5    55.7   226.5
2002 01 22  0035   52296    2100    0    -2.5    -2.7     5.4     6.5    55.3   227.7
2002 01 22  0036   52296    2160    0    -1.9    -2.8     5.4     6.4    58.1   235.6
2002 01 22  0037   52296    2220    0    -2.1    -2.8     5.5     6.5    57.1   232.8
2002 01 22  0038   52296    2280    0    -1.8    -3.2     5.3     6.4    55.3   240.3
2002 01 22  0039   52296    2340    0    -1.9    -2.0     5.6     6.3    64.0   225.2
2002 01 22  0040   52296    2400    0    -2.4    -2.0     5.4     6.2    60.4   219.5
2002 01 22  0041   52296    2460    0    -1.9    -2.8     5.3     6.3    57.2   235.4
2002 01 22  0042   52296    2520    0    -2.2    -3.0     5.0     6.2    53.8   233.9
2002 01 22  0043   52296    2580    0    -2.5    -3.2     5.0     6.5    51.1   232.4
2002 01 22  0044   52296    2640    0    -3.0    -2.9     5.1     6.6    50.7   224.2
2002 01 22  0045   52296    2700    0    -3.5    -2.8     5.0     6.8    48.1   218.6
2002 01 22  0046   52296    2760    0    -3.7    -2.9     4.9     6.8    45.9   218.0
2002 01 22  0047   52296    2820    0    -4.2    -2.5     4.8     6.9    44.8   211.1
2002 01 22  0048   52296    2880    0    -3.6    -2.5     5.1     6.7    48.9   215.2
2002 01 22  0049   52296    2940    0    -3.9    -3.0     4.6     6.8    43.1   217.5
2002 01 22  0050   52296    3000    0    -3.9    -3.4     4.4     6.8    40.1   221.4
