:Data_list: 20050504_ace_sis_5m.txt
:Created: 2005 May 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 05 04  0000    53494       0      0    1.19e+00    0    8.30e-01
2005 05 04  0005    53494     300      0    1.19e+00    0    8.16e-01
2005 05 04  0010    53494     600      0    1.20e+00    0    8.36e-01
2005 05 04  0015    53494     900      0    1.22e+00    0    8.52e-01
2005 05 04  0020    53494    1200      0    1.18e+00    0    8.27e-01
2005 05 04  0025    53494    1500      0    1.20e+00    0    8.38e-01
2005 05 04  0030    53494    1800      0    1.21e+00    0    8.34e-01
2005 05 04  0035    53494    2100      0    1.20e+00    0    8.51e-01
2005 05 04  0040    53494    2400      0    1.20e+00    0    8.37e-01
2005 05 04  0045    53494    2700      0    1.17e+00    0    8.18e-01
2005 05 04  0050    53494    3000      0    1.20e+00    0    8.35e-01
2005 05 04  0055    53494    3300      0    1.15e+00    0    8.04e-01
2005 05 04  0100    53494    3600      0    1.19e+00    0    8.28e-01
2005 05 04  0105    53494    3900      0    1.20e+00    0    8.31e-01
2005 05 04  0110    53494    4200      0    1.16e+00    0    8.01e-01
2005 05 04  0115    53494    4500      0    1.20e+00    0    8.37e-01
2005 05 04  0120    53494    4800      0    1.19e+00    0    8.28e-01
2005 05 04  0125    53494    5100      0    1.23e+00    0    8.56e-01
2005 05 04  0130    53494    5400      0    1.20e+00    0    8.40e-01
2005 05 04  0135    53494    5700      0    1.20e+00    0    8.31e-01
2005 05 04  0140    53494    6000      0    1.21e+00    0    8.32e-01
2005 05 04  0145    53494    6300      0    1.20e+00    0    8.12e-01
2005 05 04  0150    53494    6600      0    1.23e+00    0    8.56e-01
2005 05 04  0155    53494    6900      0    1.22e+00    0    8.46e-01
2005 05 04  0200    53494    7200      0    1.23e+00    0    8.50e-01
2005 05 04  0205    53494    7500      0    1.21e+00    0    8.50e-01
2005 05 04  0210    53494    7800      0    1.21e+00    0    8.46e-01
2005 05 04  0215    53494    8100      0    1.20e+00    0    8.24e-01
2005 05 04  0220    53494    8400      0    1.23e+00    0    8.51e-01
2005 05 04  0225    53494    8700      0    1.24e+00    0    8.60e-01
2005 05 04  0230    53494    9000      0    1.20e+00    0    8.27e-01
2005 05 04  0235    53494    9300      0    1.22e+00    0    8.49e-01
2005 05 04  0240    53494    9600      0    1.22e+00    0    8.37e-01
2005 05 04  0245    53494    9900      0    1.23e+00    0    8.53e-01
2005 05 04  0250    53494   10200      0    1.22e+00    0    8.53e-01
2005 05 04  0255    53494   10500      0    1.22e+00    0    8.49e-01
2005 05 04  0300    53494   10800      0    1.21e+00    0    8.40e-01
2005 05 04  0305    53494   11100      0    1.19e+00    0    8.19e-01
2005 05 04  0310    53494   11400      0    1.19e+00    0    8.23e-01
2005 05 04  0315    53494   11700      0    1.23e+00    0    8.51e-01
2005 05 04  0320    53494   12000      0    1.19e+00    0    8.27e-01
2005 05 04  0325    53494   12300      0    1.22e+00    0    8.42e-01
2005 05 04  0330    53494   12600      0    1.21e+00    0    8.30e-01
