:Data_list: 20030618_ace_epam_5m.txt
:Created: 2003 Jun 19 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 2002 Mar 18: First Proton channel changed from 47-65 to 65-112keV.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   65-112   112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2003 06 18  0000   52808       0  0  2.57e+03  8.06e+01  0  7.41e+02  8.94e+01  4.00e+00  1.54e+00  5.94e-01   0.51
2003 06 18  0005   52808     300  0  2.73e+03  8.85e+01  0  1.06e+03  1.05e+02  5.64e+00  1.97e+00  6.17e-01   0.51
2003 06 18  0010   52808     600  0  2.71e+03  8.26e+01  0  1.07e+03  1.13e+02  6.71e+00  1.49e+00  7.17e-01   0.64
2003 06 18  0015   52808     900  0  2.82e+03  9.06e+01  0  1.30e+03  1.39e+02  7.08e+00  1.50e+00  6.99e-01   0.32
2003 06 18  0020   52808    1200  0  2.83e+03  9.37e+01  0  1.37e+03  1.59e+02  6.75e+00  1.60e+00  5.12e-01   0.27
2003 06 18  0025   52808    1500  0  2.92e+03  9.34e+01  0  9.04e+02  1.39e+02  6.21e+00  2.17e+00  7.44e-01   0.32
2003 06 18  0030   52808    1800  0  2.94e+03  9.24e+01  0  8.64e+02  1.43e+02  7.15e+00  1.49e+00  5.49e-01   0.58
2003 06 18  0035   52808    2100  0  3.05e+03  9.47e+01  0  8.93e+02  1.39e+02  6.49e+00  1.48e+00  6.96e-01   0.10
2003 06 18  0040   52808    2400  0  2.91e+03  1.01e+02  0  1.20e+03  1.45e+02  7.80e+00  1.95e+00  6.34e-01   0.18
2003 06 18  0045   52808    2700  0  3.05e+03  9.10e+01  0  1.02e+03  1.60e+02  7.01e+00  1.52e+00  8.76e-01   0.13
2003 06 18  0050   52808    3000  0  3.07e+03  9.60e+01  0  9.47e+02  1.41e+02  6.60e+00  1.63e+00  6.54e-01   0.13
2003 06 18  0055   52808    3300  0  3.03e+03  8.77e+01  0  8.47e+02  1.28e+02  6.95e+00  1.43e+00  5.60e-01   0.29
2003 06 18  0100   52808    3600  0  3.04e+03  8.83e+01  0  1.06e+03  1.44e+02  6.42e+00  1.97e+00  7.90e-01   0.59
2003 06 18  0105   52808    3900  0  3.04e+03  9.65e+01  0  1.09e+03  1.40e+02  5.38e+00  1.99e+00  7.72e-01   0.40
2003 06 18  0110   52808    4200  0  3.13e+03  8.99e+01  0  1.19e+03  1.83e+02  8.33e+00  1.78e+00  4.47e-01   0.45
2003 06 18  0115   52808    4500  0  2.98e+03  1.02e+02  0  1.81e+03  1.81e+02  7.99e+00  1.99e+00  6.03e-01   0.09
2003 06 18  0120   52808    4800  0  2.88e+03  8.73e+01  0  1.34e+03  1.91e+02  9.20e+00  1.97e+00  5.10e-01   0.64
2003 06 18  0125   52808    5100  0  2.75e+03  9.30e+01  0  1.64e+03  1.85e+02  8.98e+00  1.59e+00  5.96e-01   0.31
2003 06 18  0130   52808    5400  0  2.69e+03  1.04e+02  0  1.52e+03  1.91e+02  9.19e+00  1.73e+00  7.50e-01   0.53
2003 06 18  0135   52808    5700  0  2.75e+03  9.94e+01  0  1.44e+03  1.74e+02  7.81e+00  1.36e+00  6.01e-01   0.23
2003 06 18  0140   52808    6000  0  2.82e+03  9.51e+01  0  1.52e+03  2.06e+02  8.79e+00  1.59e+00  6.68e-01   0.60
2003 06 18  0145   52808    6300  0  2.78e+03  8.79e+01  0  1.88e+03  2.01e+02  8.11e+00  1.34e+00  4.41e-01   0.76
2003 06 18  0150   52808    6600  0  2.51e+03  9.62e+01  0  1.23e+03  1.56e+02  6.88e+00  1.18e+00  6.22e-01   0.50
2003 06 18  0155   52808    6900  0  2.54e+03  9.27e+01  0  1.21e+03  1.43e+02  6.99e+00  1.23e+00  6.18e-01   0.26
2003 06 18  0200   52808    7200  0  2.56e+03  8.31e+01  0  1.25e+03  1.54e+02  7.15e+00  1.21e+00  3.71e-01   0.48
2003 06 18  0205   52808    7500  0  2.58e+03  9.18e+01  0  1.54e+03  1.65e+02  6.37e+00  1.43e+00  5.64e-01   0.06
2003 06 18  0210   52808    7800  0  2.62e+03  8.88e+01  0  1.84e+03  2.33e+02  8.72e+00  1.34e+00  5.47e-01   0.47
2003 06 18  0215   52808    8100  0  2.81e+03  9.45e+01  0  2.30e+03  2.41e+02  8.26e+00  1.48e+00  7.16e-01   1.06
2003 06 18  0220   52808    8400  0  2.78e+03  9.02e+01  0  1.29e+03  1.68e+02  6.73e+00  1.42e+00  5.13e-01   0.21
2003 06 18  0225   52808    8700  0  2.66e+03  8.93e+01  0  2.38e+03  2.39e+02  7.27e+00  1.56e+00  3.44e-01   0.23
2003 06 18  0230   52808    9000  0  2.82e+03  8.74e+01  0  2.48e+03  2.76e+02  8.52e+00  1.44e+00  7.81e-01   0.43
2003 06 18  0235   52808    9300  0  2.88e+03  9.21e+01  0  2.53e+03  3.72e+02  1.44e+01  1.52e+00  6.72e-01   0.78
2003 06 18  0240   52808    9600  0  2.84e+03  9.62e+01  0  1.33e+03  2.06e+02  8.13e+00  1.72e+00  6.54e-01   0.19
2003 06 18  0245   52808    9900  0  2.89e+03  8.66e+01  0  7.31e+02  1.53e+02  6.36e+00  1.30e+00  6.74e-01   0.29
2003 06 18  0250   52808   10200  0  2.85e+03  8.91e+01  0  8.58e+02  1.74e+02  7.04e+00  1.29e+00  5.99e-01   0.50
2003 06 18  0255   52808   10500  0  2.77e+03  8.54e+01  0  1.21e+03  1.59e+02  8.26e+00  1.54e+00  4.64e-01   0.17
2003 06 18  0300   52808   10800  0  2.71e+03  9.14e+01  0  1.28e+03  1.90e+02  7.15e+00  1.05e+00  4.71e-01   0.92
2003 06 18  0305   52808   11100  0  2.79e+03  9.84e+01  0  1.16e+03  1.75e+02  8.27e+00  1.66e+00  4.92e-01   0.49
2003 06 18  0310   52808   11400  0  2.97e+03  9.53e+01  0  1.28e+03  1.80e+02  8.13e+00  1.32e+00  7.10e-01   0.51
2003 06 18  0315   52808   11700  0  2.87e+03  9.39e+01  0  1.45e+03  1.95e+02  8.93e+00  1.44e+00  5.73e-01   0.45
2003 06 18  0320   52808   12000  0  2.94e+03  8.79e+01  0  1.29e+03  1.57e+02  6.75e+00  1.59e+00  4.94e-01   0.83
2003 06 18  0325   52808   12300  0  2.86e+03  8.54e+01  0  1.27e+03  1.73e+02  7.67e+00  1.47e+00  4.80e-01   0.16
2003 06 18  0330   52808   12600  0  2.84e+03  8.93e+01  0  1.08e+03  1.72e+02  8.08e+00  1.63e+00  7.29e-01   0.71
