:Data_list: 20040815_ace_sis_5m.txt
:Created: 2004 Aug 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 08 15  0000    53232       0      0    1.16e+00    0    7.94e-01
2004 08 15  0005    53232     300      0    1.17e+00    0    8.08e-01
2004 08 15  0010    53232     600      0    1.15e+00    0    7.84e-01
2004 08 15  0015    53232     900      0    1.14e+00    0    7.80e-01
2004 08 15  0020    53232    1200      0    1.15e+00    0    7.87e-01
2004 08 15  0025    53232    1500      0    1.14e+00    0    7.81e-01
2004 08 15  0030    53232    1800      0    1.16e+00    0    7.94e-01
2004 08 15  0035    53232    2100      0    1.14e+00    0    7.89e-01
2004 08 15  0040    53232    2400      0    1.15e+00    0    7.87e-01
2004 08 15  0045    53232    2700      0    1.16e+00    0    7.90e-01
2004 08 15  0050    53232    3000      0    1.20e+00    0    8.15e-01
2004 08 15  0055    53232    3300      0    1.16e+00    0    7.94e-01
2004 08 15  0100    53232    3600      0    1.14e+00    0    7.76e-01
2004 08 15  0105    53232    3900      0    1.15e+00    0    7.83e-01
2004 08 15  0110    53232    4200      0    1.14e+00    0    7.83e-01
2004 08 15  0115    53232    4500      0    1.15e+00    0    7.96e-01
2004 08 15  0120    53232    4800      0    1.11e+00    0    7.66e-01
2004 08 15  0125    53232    5100      0    1.12e+00    0    7.72e-01
2004 08 15  0130    53232    5400      0    1.16e+00    0    8.02e-01
2004 08 15  0135    53232    5700      0    1.13e+00    0    7.77e-01
2004 08 15  0140    53232    6000      0    1.14e+00    0    7.86e-01
2004 08 15  0145    53232    6300      0    1.15e+00    0    7.95e-01
2004 08 15  0150    53232    6600      0    1.13e+00    0    7.81e-01
2004 08 15  0155    53232    6900      0    1.12e+00    0    7.75e-01
2004 08 15  0200    53232    7200      0    1.15e+00    0    8.04e-01
2004 08 15  0205    53232    7500      0    1.15e+00    0    7.98e-01
2004 08 15  0210    53232    7800      0    1.15e+00    0    8.01e-01
2004 08 15  0215    53232    8100      0    1.13e+00    0    7.86e-01
2004 08 15  0220    53232    8400      0    1.13e+00    0    7.81e-01
2004 08 15  0225    53232    8700      0    1.17e+00    0    8.00e-01
2004 08 15  0230    53232    9000      0    1.13e+00    0    7.66e-01
2004 08 15  0235    53232    9300      0    1.18e+00    0    8.19e-01
2004 08 15  0240    53232    9600      0    1.13e+00    0    7.80e-01
2004 08 15  0245    53232    9900      0    1.13e+00    0    7.66e-01
2004 08 15  0250    53232   10200      0    1.13e+00    0    7.74e-01
2004 08 15  0255    53232   10500      0    1.15e+00    0    7.89e-01
2004 08 15  0300    53232   10800      0    1.14e+00    0    7.91e-01
2004 08 15  0305    53232   11100      0    1.13e+00    0    7.74e-01
2004 08 15  0310    53232   11400      0    1.13e+00    0    7.89e-01
2004 08 15  0315    53232   11700      0    1.16e+00    0    8.01e-01
2004 08 15  0320    53232   12000      0    1.13e+00    0    7.73e-01
2004 08 15  0325    53232   12300      0    1.14e+00    0    7.93e-01
2004 08 15  0330    53232   12600      0    1.12e+00    0    7.75e-01
2004 08 15  0335    53232   12900      0    1.12e+00    0    7.78e-01
2004 08 15  0340    53232   13200      0    1.12e+00    0    7.72e-01
2004 08 15  0345    53232   13500      0    1.14e+00    0    7.87e-01
2004 08 15  0350    53232   13800      0    1.12e+00    0    7.76e-01
2004 08 15  0355    53232   14100      0    1.11e+00    0    7.71e-01
2004 08 15  0400    53232   14400      0    1.14e+00    0    7.82e-01
2004 08 15  0405    53232   14700      0    1.14e+00    0    7.98e-01
2004 08 15  0410    53232   15000      0    1.10e+00    0    7.69e-01
2004 08 15  0415    53232   15300      0    1.12e+00    0    7.77e-01
2004 08 15  0420    53232   15600      0    1.12e+00    0    7.86e-01
2004 08 15  0425    53232   15900      0    1.09e+00    0    7.60e-01
2004 08 15  0430    53232   16200      0    1.12e+00    0    7.79e-01
2004 08 15  0435    53232   16500      0    1.11e+00    0    7.72e-01
2004 08 15  0440    53232   16800      0    1.14e+00    0    7.93e-01
2004 08 15  0445    53232   17100      0    1.13e+00    0    7.78e-01
2004 08 15  0450    53232   17400      0    1.14e+00    0    7.94e-01
2004 08 15  0455    53232   17700      0    1.13e+00    0    7.78e-01
2004 08 15  0500    53232   18000      0    1.12e+00    0    7.70e-01
2004 08 15  0505    53232   18300      0    1.12e+00    0    7.69e-01
2004 08 15  0510    53232   18600      0    1.12e+00    0    7.64e-01
2004 08 15  0515    53232   18900      0    1.12e+00    0    7.72e-01
2004 08 15  0520    53232   19200      0    1.12e+00    0    7.79e-01
2004 08 15  0525    53232   19500      0    1.17e+00    0    8.04e-01
2004 08 15  0530    53232   19800      0    1.11e+00    0    7.64e-01
2004 08 15  0535    53232   20100      0    1.14e+00    0    7.90e-01
2004 08 15  0540    53232   20400      0    1.12e+00    0    7.69e-01
2004 08 15  0545    53232   20700      0    1.15e+00    0    7.97e-01
2004 08 15  0550    53232   21000      0    1.15e+00    0    7.84e-01
2004 08 15  0555    53232   21300      0    1.16e+00    0    8.00e-01
2004 08 15  0600    53232   21600      0    1.15e+00    0    7.90e-01
2004 08 15  0605    53232   21900      0    1.16e+00    0    8.01e-01
2004 08 15  0610    53232   22200      0    1.14e+00    0    7.79e-01
2004 08 15  0615    53232   22500      0    1.17e+00    0    8.04e-01
2004 08 15  0620    53232   22800      0    1.16e+00    0    7.93e-01
2004 08 15  0625    53232   23100      0    1.13e+00    0    7.78e-01
2004 08 15  0630    53232   23400      0    1.15e+00    0    7.91e-01
2004 08 15  0635    53232   23700      0    1.15e+00    0    7.81e-01
2004 08 15  0640    53232   24000      0    1.15e+00    0    7.94e-01
2004 08 15  0645    53232   24300      0    1.14e+00    0    7.74e-01
2004 08 15  0650    53232   24600      0    1.12e+00    0    7.70e-01
2004 08 15  0655    53232   24900      0    1.18e+00    0    8.06e-01
2004 08 15  0700    53232   25200      0    1.15e+00    0    7.88e-01
2004 08 15  0705    53232   25500      0    1.14e+00    0    7.88e-01
2004 08 15  0710    53232   25800      0    1.17e+00    0    8.16e-01
2004 08 15  0715    53232   26100      0    1.15e+00    0    7.89e-01
2004 08 15  0720    53232   26400      0    1.12e+00    0    7.77e-01
2004 08 15  0725    53232   26700      0    1.13e+00    0    7.68e-01
2004 08 15  0730    53232   27000      0    1.12e+00    0    7.60e-01
2004 08 15  0735    53232   27300      0    1.13e+00    0    7.74e-01
2004 08 15  0740    53232   27600      0    1.12e+00    0    7.63e-01
2004 08 15  0745    53232   27900      0    1.16e+00    0    8.05e-01
2004 08 15  0750    53232   28200      0    1.11e+00    0    7.67e-01
2004 08 15  0755    53232   28500      0    1.12e+00    0    7.69e-01
2004 08 15  0800    53232   28800      0    1.13e+00    0    7.84e-01
2004 08 15  0805    53232   29100      0    1.12e+00    0    7.72e-01
2004 08 15  0810    53232   29400      0    1.13e+00    0    7.75e-01
2004 08 15  0815    53232   29700      0    1.14e+00    0    7.81e-01
2004 08 15  0820    53232   30000      0    1.12e+00    0    7.69e-01
2004 08 15  0825    53232   30300      0    1.10e+00    0    7.53e-01
2004 08 15  0830    53232   30600      0    1.16e+00    0    7.93e-01
2004 08 15  0835    53232   30900      0    1.12e+00    0    7.73e-01
2004 08 15  0840    53232   31200      0    1.12e+00    0    7.73e-01
2004 08 15  0845    53232   31500      0    1.08e+00    0    7.46e-01
2004 08 15  0850    53232   31800      0    1.11e+00    0    7.65e-01
2004 08 15  0855    53232   32100      0    1.11e+00    0    7.70e-01
2004 08 15  0900    53232   32400      0    1.15e+00    0    7.88e-01
2004 08 15  0905    53232   32700      0    1.10e+00    0    7.59e-01
2004 08 15  0910    53232   33000      0    1.13e+00    0    7.77e-01
2004 08 15  0915    53232   33300      0    1.15e+00    0    8.03e-01
2004 08 15  0920    53232   33600      0    1.13e+00    0    7.83e-01
2004 08 15  0925    53232   33900      0    1.13e+00    0    7.73e-01
2004 08 15  0930    53232   34200      0    1.12e+00    0    7.82e-01
