:Data_list: 20021024_ace_swepam_1m.txt
:Created: 2002 Oct 25 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 10 24  0000   52571       0    9    -9999.9    -9999.9    -1.00e+05
2002 10 24  0001   52571      60    9    -9999.9    -9999.9    -1.00e+05
2002 10 24  0002   52571     120    0       12.1      450.9     5.49e+04
2002 10 24  0003   52571     180    0        8.7      440.3     6.42e+04
2002 10 24  0004   52571     240    0        9.1      443.5     6.75e+04
2002 10 24  0005   52571     300    0        9.1      440.2     6.28e+04
2002 10 24  0006   52571     360    0       13.3      449.3     8.66e+04
2002 10 24  0007   52571     420    0       13.1      445.9     7.52e+04
2002 10 24  0008   52571     480    0       12.4      453.8     8.33e+04
2002 10 24  0009   52571     540    0       11.2      456.6     7.86e+04
2002 10 24  0010   52571     600    0       10.3      449.0     7.74e+04
2002 10 24  0011   52571     660    0        9.9      450.8     7.56e+04
2002 10 24  0012   52571     720    0       10.4      449.8     7.46e+04
2002 10 24  0013   52571     780    0       10.5      443.9     6.41e+04
2002 10 24  0014   52571     840    0       10.4      450.4     6.53e+04
2002 10 24  0015   52571     900    0        9.8      453.5     7.06e+04
2002 10 24  0016   52571     960    0       11.6      460.4     7.33e+04
2002 10 24  0017   52571    1020    0       11.6      461.8     7.79e+04
2002 10 24  0018   52571    1080    0       11.6      461.8     7.79e+04
2002 10 24  0019   52571    1140    0       10.3      459.5     6.68e+04
2002 10 24  0020   52571    1200    0       10.8      458.6     7.05e+04
2002 10 24  0021   52571    1260    0       11.1      458.3     6.94e+04
2002 10 24  0022   52571    1320    0       10.7      459.5     7.92e+04
2002 10 24  0023   52571    1380    0       11.1      461.4     7.98e+04
