:Data_list: 20030902_ace_mag_1m.txt
:Created: 2003 Sep 03 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 09 02  0000   52884       0    0     5.6    -4.8     3.8     8.3    27.5   319.6
2003 09 02  0001   52884      60    0     5.1    -5.1     4.5     8.4    31.9   315.1
2003 09 02  0002   52884     120    0     4.8    -6.1     2.9     8.3    20.2   308.7
2003 09 02  0003   52884     180    0     5.6    -5.0     3.1     8.1    22.3   318.4
2003 09 02  0004   52884     240    0     6.4    -4.3     2.9     8.2    20.5   326.3
2003 09 02  0005   52884     300    0     6.6    -3.9     3.0     8.3    21.4   329.7
2003 09 02  0006   52884     360    0     6.5    -4.2     3.0     8.3    21.2   326.9
2003 09 02  0007   52884     420    0     6.8    -3.9     1.7     8.1    12.0   330.3
2003 09 02  0008   52884     480    0     6.4    -4.8     2.0     8.3    14.0   323.3
2003 09 02  0009   52884     540    0     6.5    -4.2     2.5     8.2    17.9   326.9
2003 09 02  0010   52884     600    0     6.4    -5.2     1.5     8.4    10.3   321.1
2003 09 02  0011   52884     660    0     6.6    -4.7     2.4     8.4    16.4   324.3
2003 09 02  0012   52884     720    0     6.6    -5.0     2.1     8.5    14.3   322.9
2003 09 02  0013   52884     780    0     7.5    -3.5     2.0     8.5    13.5   334.9
2003 09 02  0014   52884     840    0     7.4    -4.3     0.7     8.6     4.4   329.9
2003 09 02  0015   52884     900    0     7.4    -4.5     0.3     8.6     1.9   328.6
2003 09 02  0016   52884     960    0     7.5    -4.3     0.1     8.7     0.7   330.1
2003 09 02  0017   52884    1020    0     7.2    -4.8     0.1     8.7     0.9   326.2
2003 09 02  0018   52884    1080    0     7.4    -4.4    -0.7     8.6    -4.7   329.6
2003 09 02  0019   52884    1140    0     7.8    -3.6    -1.0     8.6    -6.6   335.2
2003 09 02  0020   52884    1200    0     7.9    -3.0    -1.3     8.6    -8.9   339.2
2003 09 02  0021   52884    1260    0     7.9    -3.1    -0.8     8.5    -5.1   338.5
2003 09 02  0022   52884    1320    0     7.4    -3.5    -2.1     8.5   -14.4   334.5
2003 09 02  0023   52884    1380    0     7.0    -4.1    -2.4     8.5   -16.8   329.8
2003 09 02  0024   52884    1440    0     7.0    -3.0    -3.5     8.4   -24.5   336.9
2003 09 02  0025   52884    1500    0     7.2    -2.8    -3.1     8.3   -21.8   338.9
2003 09 02  0026   52884    1560    0     5.5    -5.8    -0.0     8.0    -0.3   313.7
2003 09 02  0027   52884    1620    0     6.5    -4.5    -2.7     8.3   -19.0   325.4
2003 09 02  0028   52884    1680    0     6.7    -4.8    -1.9     8.5   -13.3   324.6
2003 09 02  0029   52884    1740    0     6.6    -5.4    -0.1     8.5    -1.0   321.1
2003 09 02  0030   52884    1800    0     6.5    -5.2     1.8     8.5    11.9   321.1
2003 09 02  0031   52884    1860    0     6.1    -5.5     1.8     8.4    12.1   317.9
2003 09 02  0032   52884    1920    0     6.8    -4.7     2.1     8.5    14.0   325.4
2003 09 02  0033   52884    1980    0     6.4    -5.6     1.3     8.6     8.7   319.0
2003 09 02  0034   52884    2040    0     6.4    -5.7     0.9     8.6     6.2   318.4
