:Data_list: 20050214_ace_sis_5m.txt
:Created: 2005 Feb 15 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 02 14  0000    53415       0      0    1.17e+00    0    8.16e-01
2005 02 14  0005    53415     300      0    1.19e+00    0    8.36e-01
2005 02 14  0010    53415     600      0    1.18e+00    0    8.22e-01
2005 02 14  0015    53415     900      0    1.18e+00    0    8.27e-01
2005 02 14  0020    53415    1200      0    1.18e+00    0    8.24e-01
2005 02 14  0025    53415    1500      0    1.17e+00    0    8.28e-01
2005 02 14  0030    53415    1800      0    1.14e+00    0    7.92e-01
2005 02 14  0035    53415    2100      0    1.17e+00    0    8.03e-01
2005 02 14  0040    53415    2400      0    1.17e+00    0    8.12e-01
2005 02 14  0045    53415    2700      0    1.14e+00    0    8.00e-01
2005 02 14  0050    53415    3000      0    1.18e+00    0    8.28e-01
2005 02 14  0055    53415    3300      0    1.15e+00    0    8.08e-01
2005 02 14  0100    53415    3600      0    1.15e+00    0    8.02e-01
2005 02 14  0105    53415    3900      0    1.15e+00    0    8.04e-01
2005 02 14  0110    53415    4200      0    1.13e+00    0    7.86e-01
2005 02 14  0115    53415    4500      0    1.17e+00    0    8.16e-01
2005 02 14  0120    53415    4800      0    1.17e+00    0    8.11e-01
2005 02 14  0125    53415    5100      0    1.13e+00    0    7.86e-01
2005 02 14  0130    53415    5400      0    1.18e+00    0    8.33e-01
2005 02 14  0135    53415    5700      0    1.16e+00    0    8.16e-01
2005 02 14  0140    53415    6000      0    1.17e+00    0    8.17e-01
2005 02 14  0145    53415    6300      0    1.15e+00    0    8.01e-01
2005 02 14  0150    53415    6600      0    1.16e+00    0    8.02e-01
2005 02 14  0155    53415    6900      0    1.16e+00    0    8.08e-01
2005 02 14  0200    53415    7200      0    1.15e+00    0    8.16e-01
2005 02 14  0205    53415    7500      0    1.18e+00    0    8.29e-01
2005 02 14  0210    53415    7800      0    1.16e+00    0    8.13e-01
2005 02 14  0215    53415    8100      0    1.15e+00    0    7.94e-01
2005 02 14  0220    53415    8400      0    1.16e+00    0    8.06e-01
2005 02 14  0225    53415    8700      0    1.17e+00    0    8.16e-01
2005 02 14  0230    53415    9000      0    1.17e+00    0    8.20e-01
2005 02 14  0235    53415    9300      0    1.18e+00    0    8.29e-01
2005 02 14  0240    53415    9600      0    1.17e+00    0    8.20e-01
2005 02 14  0245    53415    9900      0    1.17e+00    0    8.22e-01
2005 02 14  0250    53415   10200      0    1.17e+00    0    8.23e-01
2005 02 14  0255    53415   10500      0    1.17e+00    0    8.16e-01
2005 02 14  0300    53415   10800      0    1.19e+00    0    8.30e-01
2005 02 14  0305    53415   11100      0    1.15e+00    0    8.07e-01
2005 02 14  0310    53415   11400      0    1.16e+00    0    8.07e-01
2005 02 14  0315    53415   11700      0    1.19e+00    0    8.32e-01
2005 02 14  0320    53415   12000      0    1.18e+00    0    8.24e-01
2005 02 14  0325    53415   12300      0    1.19e+00    0    8.28e-01
2005 02 14  0330    53415   12600      0    1.18e+00    0    8.19e-01
2005 02 14  0335    53415   12900      0    1.19e+00    0    8.42e-01
2005 02 14  0340    53415   13200      0    1.18e+00    0    8.32e-01
2005 02 14  0345    53415   13500      0    1.20e+00    0    8.36e-01
2005 02 14  0350    53415   13800      0    1.16e+00    0    8.17e-01
2005 02 14  0355    53415   14100      0    1.16e+00    0    8.14e-01
2005 02 14  0400    53415   14400      0    1.15e+00    0    8.06e-01
2005 02 14  0405    53415   14700      0    1.15e+00    0    8.08e-01
2005 02 14  0410    53415   15000      0    1.16e+00    0    8.05e-01
2005 02 14  0415    53415   15300      0    1.17e+00    0    8.21e-01
2005 02 14  0420    53415   15600      0    1.17e+00    0    8.16e-01
2005 02 14  0425    53415   15900      0    1.17e+00    0    8.22e-01
2005 02 14  0430    53415   16200      0    1.17e+00    0    8.28e-01
2005 02 14  0435    53415   16500      0    1.16e+00    0    8.23e-01
2005 02 14  0440    53415   16800      0    1.20e+00    0    8.38e-01
