:Data_list: 20031114_ace_epam_5m.txt
:Created: 2003 Nov 15 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2003 Nov 12: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM proton notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   65-112   112-187   310-580   761-1220 1060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2003 11 14  0000   52957       0  0  2.07e+04  4.56e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  4.80e+00  2.31e+00   0.08
2003 11 14  0005   52957     300  0  2.01e+04  4.57e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  4.71e+00  2.41e+00   0.30
2003 11 14  0010   52957     600  0  2.09e+04  4.52e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  4.83e+00  2.06e+00   0.05
2003 11 14  0015   52957     900  0  2.01e+04  4.45e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  4.66e+00  2.25e+00   0.09
2003 11 14  0020   52957    1200  0  2.07e+04  4.45e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  4.85e+00  2.36e+00   0.08
2003 11 14  0025   52957    1500  0  2.06e+04  4.47e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  4.39e+00  2.46e+00   0.12
2003 11 14  0030   52957    1800  0  2.00e+04  4.56e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  4.86e+00  2.66e+00   0.12
2003 11 14  0035   52957    2100  0  2.07e+04  4.41e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  4.45e+00  2.44e+00   0.10
2003 11 14  0040   52957    2400  0  2.05e+04  4.47e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  4.64e+00  2.60e+00   0.15
2003 11 14  0045   52957    2700  0  2.08e+04  4.51e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  5.08e+00  2.84e+00   0.05
2003 11 14  0050   52957    3000  0  2.05e+04  4.67e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  4.66e+00  2.89e+00   0.10
2003 11 14  0055   52957    3300  0  2.08e+04  4.34e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  4.97e+00  2.35e+00   0.15
2003 11 14  0100   52957    3600  0  2.04e+04  4.21e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  4.54e+00  3.01e+00   0.12
2003 11 14  0105   52957    3900  0  2.02e+04  4.53e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  5.01e+00  2.56e+00   0.08
2003 11 14  0110   52957    4200  0  2.04e+04  4.55e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  4.31e+00  2.65e+00   0.10
2003 11 14  0115   52957    4500  0  2.01e+04  4.40e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  5.26e+00  2.23e+00   0.04
2003 11 14  0120   52957    4800  0  2.05e+04  4.43e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  5.42e+00  2.31e+00   0.10
2003 11 14  0125   52957    5100  0  2.04e+04  4.36e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  5.14e+00  3.07e+00   0.10
2003 11 14  0130   52957    5400  0  1.99e+04  4.43e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  4.58e+00  2.54e+00   0.05
2003 11 14  0135   52957    5700  0  2.02e+04  4.27e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  4.31e+00  2.60e+00   0.18
2003 11 14  0140   52957    6000  0  2.00e+04  4.34e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  4.40e+00  2.67e+00   0.19
2003 11 14  0145   52957    6300  0  2.03e+04  4.42e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  5.24e+00  2.56e+00   0.17
2003 11 14  0150   52957    6600  0  2.03e+04  4.47e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  4.30e+00  2.44e+00   0.31
2003 11 14  0155   52957    6900  0  2.02e+04  4.51e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  5.00e+00  2.54e+00   0.07
2003 11 14  0200   52957    7200  0  1.98e+04  4.36e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  5.16e+00  2.47e+00   0.16
2003 11 14  0205   52957    7500  0  2.05e+04  4.35e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  4.92e+00  2.18e+00   0.05
2003 11 14  0210   52957    7800  0  2.04e+04  4.43e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  4.98e+00  2.79e+00   0.16
2003 11 14  0215   52957    8100  0  2.08e+04  4.44e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  5.41e+00  2.60e+00   0.08
2003 11 14  0220   52957    8400  0  2.10e+04  4.60e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  4.94e+00  3.04e+00   0.06
2003 11 14  0225   52957    8700  0  2.11e+04  4.53e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  5.03e+00  3.00e+00   0.05
2003 11 14  0230   52957    9000  0  2.06e+04  4.44e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  5.29e+00  2.63e+00   0.13
2003 11 14  0235   52957    9300  0  1.98e+04  4.56e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  4.95e+00  6.69e+00   0.09
2003 11 14  0240   52957    9600  0  1.99e+04  4.34e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  4.99e+00  5.54e+00   0.06
2003 11 14  0245   52957    9900  0  2.03e+04  4.35e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  4.94e+00  2.85e+00   0.00
2003 11 14  0250   52957   10200  0  2.05e+04  4.37e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  4.86e+00  3.33e+00   0.09
2003 11 14  0255   52957   10500  0  2.02e+04  4.26e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  4.66e+00  2.33e+00   0.10
2003 11 14  0300   52957   10800  0  2.02e+04  4.25e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  5.12e+00  2.77e+00   0.12
2003 11 14  0305   52957   11100  0  2.05e+04  4.38e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  4.94e+00  2.94e+00   0.25
2003 11 14  0310   52957   11400  0  2.07e+04  4.46e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  6.05e+00  3.30e+00   0.16
2003 11 14  0315   52957   11700  0  2.06e+04  4.48e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  5.09e+00  2.56e+00   0.30
2003 11 14  0320   52957   12000  0  2.06e+04  4.58e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  6.46e+00  3.50e+00   0.08
2003 11 14  0325   52957   12300  0  2.06e+04  4.51e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  6.10e+00  3.70e+00   0.04
2003 11 14  0330   52957   12600  0  2.11e+04  4.54e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  7.23e+00  4.31e+00   0.18
2003 11 14  0335   52957   12900  0  2.11e+04  4.31e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  6.86e+00  5.54e+00   0.12
2003 11 14  0340   52957   13200  0  2.09e+04  4.35e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  7.14e+00  2.94e+00   0.05
2003 11 14  0345   52957   13500  0  2.06e+04  4.44e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  7.63e+00  3.79e+00   0.16
2003 11 14  0350   52957   13800  0  2.02e+04  4.39e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  7.34e+00  3.95e+00   0.08
2003 11 14  0355   52957   14100  0  2.01e+04  4.27e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  7.72e+00  3.89e+00   0.13
2003 11 14  0400   52957   14400  0  1.98e+04  4.35e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  6.99e+00  3.75e+00   0.08
2003 11 14  0405   52957   14700  0  2.09e+04  4.38e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  7.81e+00  3.78e+00   0.20
2003 11 14  0410   52957   15000  0  2.10e+04  4.39e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  7.64e+00  4.43e+00   0.14
2003 11 14  0415   52957   15300  0  2.06e+04  4.43e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  7.46e+00  3.67e+00   0.21
2003 11 14  0420   52957   15600  0  2.06e+04  4.46e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  6.69e+00  3.87e+00   0.06
2003 11 14  0425   52957   15900  0  2.04e+04  4.51e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  7.01e+00  3.80e+00   0.19
2003 11 14  0430   52957   16200  0  2.04e+04  4.39e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  8.42e+00  4.81e+00   0.03
2003 11 14  0435   52957   16500  0  2.01e+04  4.42e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  7.61e+00  4.73e+00   0.16
2003 11 14  0440   52957   16800  0  2.05e+04  4.35e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  7.66e+00  4.16e+00   0.13
2003 11 14  0445   52957   17100  0  2.10e+04  4.33e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  7.18e+00  4.79e+00   0.11
2003 11 14  0450   52957   17400  0  2.09e+04  4.43e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  7.69e+00  4.41e+00   0.06
2003 11 14  0455   52957   17700  0  2.03e+04  4.40e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  7.60e+00  3.74e+00   0.12
2003 11 14  0500   52957   18000  0  2.02e+04  4.53e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  7.99e+00  4.20e+00   0.08
2003 11 14  0505   52957   18300  0  2.08e+04  4.31e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  8.16e+00  3.85e+00   0.07
2003 11 14  0510   52957   18600  0  2.11e+04  4.54e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  9.50e+00  4.21e+00   0.27
2003 11 14  0515   52957   18900  0  2.10e+04  4.46e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  8.10e+00  3.94e+00   0.05
2003 11 14  0520   52957   19200  0  2.07e+04  4.28e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  8.42e+00  4.94e+00   0.14
2003 11 14  0525   52957   19500  0  2.06e+04  4.66e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  8.85e+00  4.12e+00   0.15
2003 11 14  0530   52957   19800  0  2.01e+04  4.49e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  7.07e+00  4.46e+00   0.15
2003 11 14  0535   52957   20100  0  2.06e+04  4.36e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  7.65e+00  4.04e+00   0.10
2003 11 14  0540   52957   20400  0  2.03e+04  4.43e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  7.09e+00  3.79e+00   0.18
2003 11 14  0545   52957   20700  0  1.98e+04  4.41e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  6.61e+00  3.60e+00   0.10
2003 11 14  0550   52957   21000  0  1.99e+04  4.24e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  5.95e+00  3.10e+00   0.19
2003 11 14  0555   52957   21300  0  1.98e+04  4.14e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  6.71e+00  3.21e+00   0.11
2003 11 14  0600   52957   21600  0  1.97e+04  4.30e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  6.53e+00  2.83e+00   0.05
2003 11 14  0605   52957   21900  0  2.01e+04  4.36e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  7.05e+00  3.35e+00   0.13
2003 11 14  0610   52957   22200  0  2.02e+04  4.35e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  7.05e+00  3.48e+00   0.08
2003 11 14  0615   52957   22500  0  2.03e+04  4.41e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  7.71e+00  3.31e+00   0.18
2003 11 14  0620   52957   22800  0  2.01e+04  4.28e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  6.93e+00  3.38e+00   0.08
2003 11 14  0625   52957   23100  0  2.01e+04  4.38e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  7.13e+00  3.31e+00   0.05
2003 11 14  0630   52957   23400  0  2.03e+04  4.33e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  7.09e+00  3.36e+00   0.14
2003 11 14  0635   52957   23700  0  2.03e+04  4.19e+02  0 -1.00e+05 -1.00e+05 -1.00e+05  7.56e+00  2.75e+00   0.07
