:Data_list: 20020829_ace_mag_1m.txt
:Created: 2002 Aug 30 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 08 29  0000   52515       0    0     6.2    -1.6    -1.7     6.6   -14.5   345.2
2002 08 29  0001   52515      60    0     6.3    -1.0    -1.9     6.7   -16.2   350.6
2002 08 29  0002   52515     120    0     6.2    -1.3    -2.1     6.6   -18.5   348.4
2002 08 29  0003   52515     180    0     5.8    -0.5    -2.7     6.4   -25.2   354.7
2002 08 29  0004   52515     240    0     6.0    -3.0    -0.4     6.7    -3.2   333.4
2002 08 29  0005   52515     300    0     6.4    -2.4    -0.5     6.8    -4.1   339.8
2002 08 29  0006   52515     360    0     6.2    -2.7    -0.9     6.8    -8.0   336.8
2002 08 29  0007   52515     420    0     6.4    -2.3    -1.0     6.8    -8.3   340.1
2002 08 29  0008   52515     480    0     6.4    -2.0    -1.2     6.8    -9.8   342.9
2002 08 29  0009   52515     540    0     6.5    -1.3    -1.5     6.8   -12.7   348.4
2002 08 29  0010   52515     600    0     6.4    -0.8    -1.7     6.7   -14.7   353.1
2002 08 29  0011   52515     660    0     6.5    -0.8    -1.5     6.7   -12.6   352.7
2002 08 29  0012   52515     720    0     6.4    -0.4    -1.8     6.7   -15.7   356.6
2002 08 29  0013   52515     780    0     6.4    -0.5    -1.5     6.6   -13.0   355.4
2002 08 29  0014   52515     840    0     6.5    -0.6    -1.4     6.6   -11.9   354.3
2002 08 29  0015   52515     900    0     6.2     0.9    -2.3     6.6   -20.1     7.9
2002 08 29  0016   52515     960    0     6.1     0.3    -2.2     6.5   -19.9     2.9
2002 08 29  0017   52515    1020    0     6.0     0.7    -2.4     6.5   -21.8     6.7
2002 08 29  0018   52515    1080    0     5.9     0.7    -2.6     6.5   -23.5     6.7
2002 08 29  0019   52515    1140    0     5.9     0.5    -2.7     6.5   -24.2     5.2
2002 08 29  0020   52515    1200    0     5.9     0.6    -2.8     6.5   -25.0     5.6
2002 08 29  0021   52515    1260    0     5.9     0.2    -2.6     6.4   -23.8     2.0
2002 08 29  0022   52515    1320    0     6.2    -1.1    -1.4     6.4   -12.1   349.9
2002 08 29  0023   52515    1380    0     4.9    -3.2     1.1     6.0    10.8   326.9
2002 08 29  0024   52515    1440    0     5.2    -3.6     1.6     6.5    14.0   325.0
2002 08 29  0025   52515    1500    0     5.1    -3.7     1.3     6.4    12.0   324.4
2002 08 29  0026   52515    1560    0     4.9    -4.1     1.1     6.5     9.9   320.0
2002 08 29  0027   52515    1620    0     4.5    -4.2     1.8     6.4    16.2   317.3
2002 08 29  0028   52515    1680    0     4.4    -4.1     2.2     6.4    19.8   316.9
2002 08 29  0029   52515    1740    0     5.0    -3.8     1.2     6.4    10.7   322.6
2002 08 29  0030   52515    1800    0     4.9    -4.1     0.5     6.5     4.6   320.1
2002 08 29  0031   52515    1860    0     5.5    -3.4    -0.1     6.5    -0.7   328.0
2002 08 29  0032   52515    1920    0     5.5    -3.4     0.5     6.5     4.7   328.1
2002 08 29  0033   52515    1980    0     5.8    -3.1    -0.2     6.6    -1.4   331.6
2002 08 29  0034   52515    2040    0     5.6    -3.1    -0.3     6.4    -2.4   330.8
2002 08 29  0035   52515    2100    0     6.0    -1.9    -0.8     6.4    -7.0   342.3
2002 08 29  0036   52515    2160    0     5.7    -2.7    -0.2     6.3    -1.7   334.8
2002 08 29  0037   52515    2220    0     5.7    -2.7    -0.6     6.3    -5.6   334.5
2002 08 29  0038   52515    2280    0     6.0    -1.8    -0.5     6.3    -4.2   343.5
2002 08 29  0039   52515    2340    0     5.9    -2.0     0.2     6.2     1.9   341.5
2002 08 29  0040   52515    2400    0     6.1    -0.8     0.5     6.1     4.3   352.2
2002 08 29  0041   52515    2460    0     6.1    -0.8    -0.8     6.2    -7.1   352.6
2002 08 29  0042   52515    2520    0     5.8    -2.3    -0.7     6.3    -6.1   338.2
2002 08 29  0043   52515    2580    0     5.1    -3.6    -0.2     6.3    -1.9   325.2
2002 08 29  0044   52515    2640    0     5.7    -2.4    -1.6     6.3   -14.9   337.3
2002 08 29  0045   52515    2700    0     5.9    -1.8    -1.8     6.4   -16.2   342.7
2002 08 29  0046   52515    2760    0     5.8    -1.1    -2.0     6.3   -18.9   349.3
2002 08 29  0047   52515    2820    0     5.8    -0.9    -2.4     6.4   -22.0   350.9
2002 08 29  0048   52515    2880    0     6.0    -1.1    -1.7     6.3   -15.3   349.8
2002 08 29  0049   52515    2940    0     6.2    -0.7    -1.2     6.3   -10.7   353.9
2002 08 29  0050   52515    3000    0     6.0     0.2    -1.8     6.2   -17.0     2.4
2002 08 29  0051   52515    3060    0     5.9    -1.4    -1.8     6.4   -16.4   346.4
2002 08 29  0052   52515    3120    0     5.9    -1.5    -1.5     6.3   -14.1   345.4
2002 08 29  0053   52515    3180    0     5.8    -1.1    -2.1     6.3   -19.8   349.2
2002 08 29  0054   52515    3240    0     5.9    -1.3    -2.0     6.3   -18.1   347.4
2002 08 29  0055   52515    3300    0     5.6    -1.8    -2.2     6.3   -20.2   341.8
2002 08 29  0056   52515    3360    0     4.7     0.1    -3.9     6.1   -39.4     0.6
2002 08 29  0057   52515    3420    0     4.7    -1.3    -3.8     6.2   -37.7   344.5
2002 08 29  0058   52515    3480    0     4.4    -2.0    -3.8     6.2   -38.2   335.6
2002 08 29  0059   52515    3540    0     5.6    -2.5    -1.7     6.4   -15.8   336.4
2002 08 29  0100   52515    3600    0     4.7    -2.2    -0.3     5.2    -2.8   334.5
2002 08 29  0101   52515    3660    0     3.3    -2.9     4.3     6.2    44.5   318.1
2002 08 29  0102   52515    3720    0     3.5    -3.6     3.9     6.4    37.8   314.4
2002 08 29  0103   52515    3780    0     4.7    -3.5     2.6     6.4    24.0   323.9
2002 08 29  0104   52515    3840    0     5.1    -3.3     2.4     6.6    21.7   327.4
2002 08 29  0105   52515    3900    0     5.6    -2.8     1.7     6.5    15.0   333.3
2002 08 29  0106   52515    3960    0     5.6    -3.1     1.2     6.5    10.5   331.0
2002 08 29  0107   52515    4020    0     5.6    -3.2    -0.3     6.4    -2.9   329.9
2002 08 29  0108   52515    4080    0     5.8    -2.6    -0.8     6.4    -7.5   335.5
2002 08 29  0109   52515    4140    0     5.6    -2.1    -2.0     6.3   -18.3   339.6
2002 08 29  0110   52515    4200    0     5.4    -2.7    -1.7     6.3   -15.6   333.4
2002 08 29  0111   52515    4260    0     5.5    -2.9    -1.3     6.3   -11.5   331.9
2002 08 29  0112   52515    4320    0     5.6    -2.8    -1.1     6.3    -9.8   333.2
2002 08 29  0113   52515    4380    0     5.6    -2.9    -0.9     6.3    -8.1   332.8
2002 08 29  0114   52515    4440    0     5.7    -2.9     0.1     6.4     1.2   333.4
2002 08 29  0115   52515    4500    0     5.7    -2.9     0.6     6.4     5.0   332.9
2002 08 29  0116   52515    4560    0     5.5    -3.1    -0.5     6.4    -4.5   330.6
2002 08 29  0117   52515    4620    0     5.6    -2.5    -1.2     6.2   -11.1   335.9
2002 08 29  0118   52515    4680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 29  0119   52515    4740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 29  0120   52515    4800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 29  0121   52515    4860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 29  0122   52515    4920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 29  0123   52515    4980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 29  0124   52515    5040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 29  0125   52515    5100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 29  0126   52515    5160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 29  0127   52515    5220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 29  0128   52515    5280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 29  0129   52515    5340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 29  0130   52515    5400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 29  0131   52515    5460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2002 08 29  0132   52515    5520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
