:Data_list: 20070624_ace_swepam_1m.txt
:Created: 2007 Jun 25 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 06 24  0000   54275       0    0        1.1      522.0     1.68e+05
2007 06 24  0001   54275      60    0        1.0      522.2     1.67e+05
2007 06 24  0002   54275     120    0        1.0      526.0     1.43e+05
2007 06 24  0003   54275     180    0        1.1      527.4     1.51e+05
2007 06 24  0004   54275     240    0        1.1      530.4     1.61e+05
2007 06 24  0005   54275     300    0        1.1      530.4     1.61e+05
2007 06 24  0006   54275     360    0        1.2      523.5     1.70e+05
2007 06 24  0007   54275     420    0        1.2      515.0     1.40e+05
2007 06 24  0008   54275     480    0        1.1      520.2     1.44e+05
2007 06 24  0009   54275     540    0        1.0      520.8     1.31e+05
2007 06 24  0010   54275     600    0        1.1      528.0     1.50e+05
2007 06 24  0011   54275     660    0        1.1      527.5     1.50e+05
2007 06 24  0012   54275     720    0        0.9      518.0     1.74e+05
2007 06 24  0013   54275     780    0        1.1      523.7     1.44e+05
2007 06 24  0014   54275     840    0        1.0      521.6     1.41e+05
2007 06 24  0015   54275     900    0        0.9      522.5     1.29e+05
2007 06 24  0016   54275     960    0        1.0      521.6     1.36e+05
2007 06 24  0017   54275    1020    0        1.1      526.0     1.44e+05
2007 06 24  0018   54275    1080    0        1.1      531.2     1.71e+05
2007 06 24  0019   54275    1140    9    -9999.9    -9999.9    -1.00e+05
2007 06 24  0020   54275    1200    0        1.0      528.2     1.28e+05
2007 06 24  0021   54275    1260    0        1.0      528.2     1.28e+05
2007 06 24  0022   54275    1320    0        1.0      526.5     1.46e+05
2007 06 24  0023   54275    1380    0        1.0      528.8     1.47e+05
2007 06 24  0024   54275    1440    0        1.0      526.2     1.39e+05
2007 06 24  0025   54275    1500    0        1.1      529.4     1.58e+05
2007 06 24  0026   54275    1560    0        1.0      526.1     1.36e+05
2007 06 24  0027   54275    1620    0        1.1      526.9     1.40e+05
2007 06 24  0028   54275    1680    0        0.9      524.4     1.30e+05
2007 06 24  0029   54275    1740    0        1.1      523.0     1.69e+05
2007 06 24  0030   54275    1800    0        1.2      524.9     1.38e+05
2007 06 24  0031   54275    1860    0        1.1      524.8     1.38e+05
2007 06 24  0032   54275    1920    0        1.1      525.5     1.38e+05
2007 06 24  0033   54275    1980    0        1.2      526.4     1.42e+05
2007 06 24  0034   54275    2040    0        1.1      526.0     1.20e+05
2007 06 24  0035   54275    2100    9    -9999.9    -9999.9    -1.00e+05
2007 06 24  0036   54275    2160    0        1.2      526.9     1.40e+05
2007 06 24  0037   54275    2220    0        1.2      526.9     1.40e+05
2007 06 24  0038   54275    2280    0        1.2      523.1     1.50e+05
2007 06 24  0039   54275    2340    0        1.2      523.1     1.50e+05
2007 06 24  0040   54275    2400    0        1.2      522.9     1.37e+05
2007 06 24  0041   54275    2460    0        1.1      525.2     1.29e+05
2007 06 24  0042   54275    2520    0        1.2      524.5     1.33e+05
2007 06 24  0043   54275    2580    0        1.3      522.4     1.36e+05
2007 06 24  0044   54275    2640    0        1.4      521.6     1.22e+05
2007 06 24  0045   54275    2700    0        1.2      520.5     1.42e+05
2007 06 24  0046   54275    2760    0        1.2      520.0     1.22e+05
2007 06 24  0047   54275    2820    0        1.2      519.8     1.36e+05
2007 06 24  0048   54275    2880    0        1.2      522.2     1.23e+05
2007 06 24  0049   54275    2940    0        1.2      521.2     1.16e+05
2007 06 24  0050   54275    3000    0        1.0      521.4     1.20e+05
2007 06 24  0051   54275    3060    0        1.1      520.9     1.19e+05
2007 06 24  0052   54275    3120    9    -9999.9    -9999.9    -1.00e+05
2007 06 24  0053   54275    3180    9    -9999.9    -9999.9    -1.00e+05
2007 06 24  0054   54275    3240    0        1.3      520.9     1.10e+05
2007 06 24  0055   54275    3300    0        1.1      523.1     1.07e+05
2007 06 24  0056   54275    3360    0        1.2      521.8     1.10e+05
2007 06 24  0057   54275    3420    0        1.2      523.4     1.09e+05
2007 06 24  0058   54275    3480    0        1.1      521.8     1.16e+05
2007 06 24  0059   54275    3540    0        1.0      518.8     9.44e+04
2007 06 24  0100   54275    3600    9    -9999.9    -9999.9    -1.00e+05
2007 06 24  0101   54275    3660    0        1.0      529.4     1.28e+05
2007 06 24  0102   54275    3720    9    -9999.9    -9999.9    -1.00e+05
2007 06 24  0103   54275    3780    9    -9999.9    -9999.9    -1.00e+05
2007 06 24  0104   54275    3840    0        1.1      526.1     1.64e+05
2007 06 24  0105   54275    3900    0        1.1      525.4     1.60e+05
2007 06 24  0106   54275    3960    0        1.1      527.2     1.70e+05
2007 06 24  0107   54275    4020    0        1.0      523.5     1.45e+05
2007 06 24  0108   54275    4080    0        1.2      525.1     1.62e+05
2007 06 24  0109   54275    4140    0        1.2      525.1     1.62e+05
2007 06 24  0110   54275    4200    0        1.0      524.4     1.54e+05
2007 06 24  0111   54275    4260    0        1.1      523.6     1.50e+05
2007 06 24  0112   54275    4320    0        1.1      527.8     1.75e+05
2007 06 24  0113   54275    4380    0        1.0      523.6     1.50e+05
2007 06 24  0114   54275    4440    0        1.0      522.6     1.54e+05
2007 06 24  0115   54275    4500    0        1.2      522.0     1.58e+05
2007 06 24  0116   54275    4560    0        1.1      523.0     1.53e+05
2007 06 24  0117   54275    4620    0        1.1      525.8     1.68e+05
2007 06 24  0118   54275    4680    0        1.1      524.6     1.43e+05
2007 06 24  0119   54275    4740    0        1.1      529.5     1.50e+05
2007 06 24  0120   54275    4800    0        1.1      526.3     1.60e+05
2007 06 24  0121   54275    4860    0        1.3      523.3     1.54e+05
2007 06 24  0122   54275    4920    0        1.4      521.2     1.43e+05
2007 06 24  0123   54275    4980    0        1.2      520.0     1.47e+05
2007 06 24  0124   54275    5040    0        1.3      522.0     1.48e+05
2007 06 24  0125   54275    5100    0        1.3      522.0     1.48e+05
2007 06 24  0126   54275    5160    9    -9999.9    -9999.9    -1.00e+05
