:Data_list: 20040117_ace_swepam_1m.txt
:Created: 2004 Jan 18 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2004 01 17  0000   53021       0    0        2.1      652.5     2.13e+05
2004 01 17  0001   53021      60    0        2.7      643.9     2.02e+05
2004 01 17  0002   53021     120    0        2.1      637.1     2.09e+05
2004 01 17  0003   53021     180    0        2.1      660.5     2.08e+05
2004 01 17  0004   53021     240    0        2.2      654.5     2.05e+05
2004 01 17  0005   53021     300    0        2.3      648.6     2.02e+05
2004 01 17  0006   53021     360    0        2.6      657.9     2.31e+05
2004 01 17  0007   53021     420    0        2.6      649.5     1.86e+05
2004 01 17  0008   53021     480    0        3.0      647.3     1.74e+05
2004 01 17  0009   53021     540    0        2.6      649.0     1.88e+05
2004 01 17  0010   53021     600    0        3.6      649.4     1.66e+05
2004 01 17  0011   53021     660    9    -9999.9    -9999.9    -1.00e+05
2004 01 17  0012   53021     720    0        3.5      658.6     2.06e+05
2004 01 17  0013   53021     780    0        3.5      654.2     1.95e+05
2004 01 17  0014   53021     840    0        4.2      648.5     1.94e+05
2004 01 17  0015   53021     900    0        2.2      665.9     2.14e+05
2004 01 17  0016   53021     960    0        2.1      665.6     2.12e+05
2004 01 17  0017   53021    1020    0        2.4      662.0     2.35e+05
2004 01 17  0018   53021    1080    0        2.4      659.2     2.22e+05
2004 01 17  0019   53021    1140    0        2.2      660.6     2.56e+05
2004 01 17  0020   53021    1200    0        2.1      658.4     2.47e+05
2004 01 17  0021   53021    1260    0        2.0      656.1     2.38e+05
2004 01 17  0022   53021    1320    0        2.8      652.9     2.42e+05
2004 01 17  0023   53021    1380    0        2.8      657.9     2.44e+05
2004 01 17  0024   53021    1440    0        2.2      645.5     2.11e+05
2004 01 17  0025   53021    1500    0        2.4      651.6     2.09e+05
2004 01 17  0026   53021    1560    0        2.3      648.8     2.13e+05
2004 01 17  0027   53021    1620    0        2.5      648.4     2.29e+05
2004 01 17  0028   53021    1680    0        2.2      634.6     2.44e+05
2004 01 17  0029   53021    1740    0        1.8      642.4     2.41e+05
2004 01 17  0030   53021    1800    0        2.3      655.7     2.50e+05
2004 01 17  0031   53021    1860    0        2.8      646.1     2.37e+05
2004 01 17  0032   53021    1920    0        2.3      640.6     2.52e+05
2004 01 17  0033   53021    1980    0        2.2      634.5     2.43e+05
2004 01 17  0034   53021    2040    0        2.4      633.0     2.33e+05
2004 01 17  0035   53021    2100    0        2.4      636.2     2.24e+05
2004 01 17  0036   53021    2160    0        2.7      636.0     2.28e+05
2004 01 17  0037   53021    2220    0        2.9      635.8     2.31e+05
2004 01 17  0038   53021    2280    0        2.4      639.4     2.47e+05
2004 01 17  0039   53021    2340    0        2.2      632.3     2.59e+05
2004 01 17  0040   53021    2400    1        2.3      634.8     2.44e+05
2004 01 17  0041   53021    2460    0        1.6      642.3     2.70e+05
2004 01 17  0042   53021    2520    0        1.5      641.7     2.94e+05
2004 01 17  0043   53021    2580    0        2.4      658.5     2.49e+05
2004 01 17  0044   53021    2640    9    -9999.9    -9999.9    -1.00e+05
2004 01 17  0045   53021    2700    0        2.4      637.0     2.34e+05
2004 01 17  0046   53021    2760    0        2.1      641.0     2.22e+05
2004 01 17  0047   53021    2820    0        2.0      637.4     2.06e+05
2004 01 17  0048   53021    2880    0        1.8      636.6     2.50e+05
