:Data_list: 20040321_ace_mag_1m.txt
:Created: 2004 Mar 22 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 03 21  0000   53085       0    0     5.2    -2.5    -2.6     6.3   -24.4   334.8
2004 03 21  0001   53085      60    0     5.3    -3.0    -1.9     6.4   -17.4   330.2
2004 03 21  0002   53085     120    0     5.3    -2.8    -1.9     6.3   -17.8   332.6
2004 03 21  0003   53085     180    0     5.1    -2.9    -2.1     6.3   -19.7   330.0
2004 03 21  0004   53085     240    0     5.1    -3.0    -2.3     6.4   -21.2   329.8
2004 03 21  0005   53085     300    0     5.3    -2.8    -1.9     6.3   -17.5   332.2
2004 03 21  0006   53085     360    0     5.3    -3.0    -1.6     6.3   -15.2   330.6
2004 03 21  0007   53085     420    0     5.6    -2.0    -2.5     6.5   -22.5   340.8
2004 03 21  0008   53085     480    0     5.7    -1.5    -2.8     6.5   -25.4   345.0
2004 03 21  0009   53085     540    0     5.5    -2.1    -2.2     6.3   -20.2   338.8
2004 03 21  0010   53085     600    0     5.4    -2.1    -2.4     6.3   -22.3   338.4
2004 03 21  0011   53085     660    0     5.4    -2.4    -1.4     6.1   -13.8   336.3
2004 03 21  0012   53085     720    0     3.6    -5.1     0.9     6.3     8.1   305.2
2004 03 21  0013   53085     780    0     2.8    -5.9     1.3     6.6    11.1   295.1
2004 03 21  0014   53085     840    0     3.3    -5.7     1.1     6.6     9.4   299.8
2004 03 21  0015   53085     900    0     4.1    -5.6     0.9     7.0     7.7   306.1
2004 03 21  0016   53085     960    0     4.1    -5.7     0.8     7.1     6.9   305.7
2004 03 21  0017   53085    1020    0     1.5    -5.8     1.8     6.3    16.5   284.4
2004 03 21  0018   53085    1080    0     2.3    -5.7     1.9     6.4    17.6   291.7
2004 03 21  0019   53085    1140    0     2.6    -5.9    -0.3     6.5    -2.7   294.1
2004 03 21  0020   53085    1200    0     3.3    -5.6    -0.5     6.5    -4.0   300.6
2004 03 21  0021   53085    1260    0     4.3    -5.3     0.5     6.9     4.0   309.2
2004 03 21  0022   53085    1320    0     4.5    -5.2    -0.1     6.9    -0.7   311.1
2004 03 21  0023   53085    1380    0     3.5    -5.1     0.4     6.2     3.3   304.0
2004 03 21  0024   53085    1440    0     4.8    -4.4     0.1     6.5     1.1   316.9
2004 03 21  0025   53085    1500    0     5.8    -2.5    -0.8     6.3    -7.5   336.5
2004 03 21  0026   53085    1560    0     3.9    -4.5    -0.0     6.0    -0.1   311.3
2004 03 21  0027   53085    1620    0     4.0    -4.9    -0.4     6.4    -3.4   309.5
2004 03 21  0028   53085    1680    0     3.4    -5.4     0.3     6.4     2.7   302.3
2004 03 21  0029   53085    1740    0     4.3    -4.7    -0.2     6.4    -2.1   312.4
2004 03 21  0030   53085    1800    0     4.2    -4.8    -0.6     6.4    -5.8   311.1
2004 03 21  0031   53085    1860    0     3.5    -5.4    -0.2     6.4    -1.9   303.1
2004 03 21  0032   53085    1920    0     3.4    -5.3    -0.4     6.3    -3.3   302.5
2004 03 21  0033   53085    1980    0     3.7    -5.1    -0.2     6.3    -1.8   305.5
2004 03 21  0034   53085    2040    0     3.8    -4.7    -0.2     6.1    -2.4   308.4
2004 03 21  0035   53085    2100    0     3.9    -4.3     1.0     5.9    10.2   312.4
2004 03 21  0036   53085    2160    0     4.2    -3.7     2.2     6.0    21.5   318.8
2004 03 21  0037   53085    2220    0     5.0    -2.7     0.5     5.7     4.6   331.9
2004 03 21  0038   53085    2280    0     5.5    -2.2    -2.4     6.4   -22.0   338.7
2004 03 21  0039   53085    2340    0     5.3    -2.3    -3.0     6.5   -27.6   336.0
2004 03 21  0040   53085    2400    0     5.1    -2.6    -3.5     6.6   -31.4   333.1
2004 03 21  0041   53085    2460    0     4.5    -3.7    -1.8     6.1   -17.0   320.2
2004 03 21  0042   53085    2520    0     4.5    -4.2    -1.0     6.2    -8.9   317.0
2004 03 21  0043   53085    2580    0     4.8    -3.8    -0.8     6.2    -7.0   321.9
2004 03 21  0044   53085    2640    0     3.9    -4.6    -0.8     6.1    -7.6   310.7
2004 03 21  0045   53085    2700    0     4.2    -4.4    -0.3     6.1    -3.2   314.1
2004 03 21  0046   53085    2760    0     4.0    -3.6    -0.8     5.4    -8.5   318.0
2004 03 21  0047   53085    2820    0     5.3    -1.0    -1.6     5.7   -16.5   349.4
2004 03 21  0048   53085    2880    0     5.3    -2.0    -0.6     5.7    -5.6   338.8
2004 03 21  0049   53085    2940    0     3.4     2.9    -2.0     4.9   -23.8    40.7
2004 03 21  0050   53085    3000    0     3.0     4.7    -2.4     6.1   -23.3    57.6
2004 03 21  0051   53085    3060    0     3.4     3.1    -2.0     5.0   -23.2    42.1
2004 03 21  0052   53085    3120    0     2.6     3.6    -2.8     5.2   -32.7    54.4
2004 03 21  0053   53085    3180    0     4.5    -3.3     0.9     5.7     8.8   324.2
2004 03 21  0054   53085    3240    0     5.0    -3.2     0.9     6.0     8.7   327.3
2004 03 21  0055   53085    3300    0     5.4    -2.1     0.4     5.9     3.7   338.7
2004 03 21  0056   53085    3360    0     5.4    -1.8     0.8     5.7     8.0   341.3
2004 03 21  0057   53085    3420    0     5.5    -1.6     0.4     5.8     3.5   343.7
2004 03 21  0058   53085    3480    0     5.4    -1.4     1.2     5.7    12.0   345.8
2004 03 21  0059   53085    3540    0     5.6     0.8     1.3     5.8    13.2     8.0
2004 03 21  0100   53085    3600    0     5.5     1.5    -0.3     5.7    -3.4    14.8
2004 03 21  0101   53085    3660    0     5.5    -1.3    -1.6     5.9   -15.9   346.9
2004 03 21  0102   53085    3720    0     5.5    -1.1    -1.5     5.8   -15.4   349.1
2004 03 21  0103   53085    3780    0     5.2     0.2    -2.1     5.6   -21.7     2.1
2004 03 21  0104   53085    3840    0     5.2     0.2    -2.0     5.6   -20.6     1.7
2004 03 21  0105   53085    3900    0     5.4    -0.1    -1.0     5.5   -10.7   358.9
2004 03 21  0106   53085    3960    0     5.5    -0.2    -1.2     5.7   -12.6   358.2
2004 03 21  0107   53085    4020    0     5.1     0.3    -2.5     5.7   -25.7     3.8
2004 03 21  0108   53085    4080    0     5.3     2.1    -1.3     5.9   -13.2    21.0
2004 03 21  0109   53085    4140    0     5.0     3.0    -1.0     5.9    -9.7    30.9
2004 03 21  0110   53085    4200    0     4.8     3.3    -0.0     5.8    -0.2    34.3
2004 03 21  0111   53085    4260    0     4.8     3.3    -0.4     5.8    -3.5    34.0
2004 03 21  0112   53085    4320    0     4.7     3.1    -1.6     5.8   -15.9    33.0
2004 03 21  0113   53085    4380    0     5.4     2.6    -1.2     6.1   -11.2    26.0
2004 03 21  0114   53085    4440    0     5.5     2.4    -1.0     6.1    -9.4    23.6
2004 03 21  0115   53085    4500    0     5.7     2.1    -1.4     6.3   -13.0    20.5
2004 03 21  0116   53085    4560    0     5.7     2.0    -1.3     6.1   -12.4    19.6
2004 03 21  0117   53085    4620    0     5.4     2.4    -1.8     6.2   -16.9    24.2
2004 03 21  0118   53085    4680    0     5.2     2.8    -1.8     6.2   -17.0    27.8
2004 03 21  0119   53085    4740    0     4.7     3.5    -2.0     6.2   -19.0    36.8
2004 03 21  0120   53085    4800    0     4.3     2.3    -3.3     5.9   -34.4    27.6
2004 03 21  0121   53085    4860    0     5.1     0.7    -3.4     6.2   -33.1     7.8
2004 03 21  0122   53085    4920    0     5.1     0.4    -3.5     6.1   -34.3     4.2
2004 03 21  0123   53085    4980    0     4.9     0.6    -3.7     6.1   -36.7     6.8
2004 03 21  0124   53085    5040    0     5.2     0.6    -3.0     6.0   -30.4     6.4
2004 03 21  0125   53085    5100    0     5.1     0.1    -3.0     5.9   -30.4     1.2
2004 03 21  0126   53085    5160    0     5.1     0.0    -3.2     6.0   -32.6     0.0
2004 03 21  0127   53085    5220    0     4.7     0.3    -3.1     5.7   -33.7     4.3
2004 03 21  0128   53085    5280    0     4.4     0.2    -3.6     5.6   -39.2     3.0
2004 03 21  0129   53085    5340    0     4.7     0.0    -3.4     5.8   -35.7     0.0
2004 03 21  0130   53085    5400    0     4.8     0.0    -3.4     5.9   -35.0     0.3
2004 03 21  0131   53085    5460    0     4.6     0.1    -3.7     5.9   -39.4     1.7
2004 03 21  0132   53085    5520    0     4.7     0.8    -3.9     6.2   -39.5    10.0
2004 03 21  0133   53085    5580    0     5.0     1.2    -3.9     6.4   -37.0    13.5
2004 03 21  0134   53085    5640    0     4.5     1.5    -4.4     6.5   -43.0    18.6
2004 03 21  0135   53085    5700    0     4.8     1.6    -4.1     6.5   -38.8    19.0
2004 03 21  0136   53085    5760    0     4.8     1.9    -4.0     6.5   -37.6    22.2
2004 03 21  0137   53085    5820    0     4.6     2.3    -4.0     6.5   -38.0    26.1
2004 03 21  0138   53085    5880    0     4.5     2.1    -4.2     6.5   -40.3    25.3
2004 03 21  0139   53085    5940    0     5.0     2.0    -3.7     6.6   -34.6    22.0
2004 03 21  0140   53085    6000    0     5.2     2.0    -3.5     6.6   -32.1    21.4
2004 03 21  0141   53085    6060    0     5.4     2.3    -2.9     6.6   -26.1    23.3
