:Data_list: 20011206_ace_mag_1m.txt
:Created: 2001 Dec 07 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 12 06  0000   52249       0    0     1.9    -1.5     5.1     5.7    64.7   322.7
2001 12 06  0001   52249      60    0     3.5    -0.2     3.4     4.9    43.4   357.5
2001 12 06  0002   52249     120    0     3.5     1.0     3.5     5.1    44.2    15.7
2001 12 06  0003   52249     180    0     3.1     1.4     4.0     5.3    49.8    23.8
2001 12 06  0004   52249     240    0     3.0     1.4     4.1     5.3    51.4    25.6
2001 12 06  0005   52249     300    0     3.2     0.9     3.7     5.0    47.9    16.5
2001 12 06  0006   52249     360    0     3.7     1.1     2.5     4.6    32.3    17.1
2001 12 06  0007   52249     420    0     4.2     0.8     1.4     4.5    17.9    11.3
2001 12 06  0008   52249     480    0     4.3     0.8     0.9     4.4    11.3    10.3
2001 12 06  0009   52249     540    0     4.4     0.5     0.5     4.5     7.0     6.4
2001 12 06  0010   52249     600    0     4.3    -0.6     0.5     4.4     6.4   352.6
2001 12 06  0011   52249     660    0     4.3    -0.3     0.6     4.3     8.2   356.4
2001 12 06  0012   52249     720    0     4.4     0.2     0.4     4.4     5.1     2.9
2001 12 06  0013   52249     780    0     4.4     0.1     0.3     4.4     3.8     1.4
2001 12 06  0014   52249     840    0     4.4     0.5     0.6     4.5     7.9     6.8
2001 12 06  0015   52249     900    0     4.4     0.8     0.1     4.4     1.7     9.8
2001 12 06  0016   52249     960    0     4.4     0.9    -0.4     4.5    -5.0    11.6
2001 12 06  0017   52249    1020    0     4.3     0.9    -0.9     4.5   -11.4    11.9
2001 12 06  0018   52249    1080    0     4.3     0.8    -1.0     4.5   -12.5    10.9
2001 12 06  0019   52249    1140    0     4.3     1.1    -1.0     4.6   -12.8    14.6
2001 12 06  0020   52249    1200    0     4.1     2.0    -1.1     4.7   -14.1    26.0
2001 12 06  0021   52249    1260    0     3.5     2.5    -1.2     4.5   -15.7    36.2
2001 12 06  0022   52249    1320    0     4.4    -0.2    -1.7     4.7   -20.6   357.1
2001 12 06  0023   52249    1380    0     3.6    -1.3    -3.4     5.1   -41.4   340.5
2001 12 06  0024   52249    1440    0     4.2     0.1    -2.2     4.8   -28.0     1.1
2001 12 06  0025   52249    1500    0     4.3     0.6    -1.7     4.7   -21.3     8.2
2001 12 06  0026   52249    1560    0     4.0     0.0    -2.8     4.9   -34.8     0.5
2001 12 06  0027   52249    1620    0     3.9     0.8    -0.3     4.0    -4.5    11.8
2001 12 06  0028   52249    1680    0     4.3     0.0    -1.7     4.6   -21.7   359.7
2001 12 06  0029   52249    1740    0     4.0     0.6    -2.4     4.7   -31.0     7.9
2001 12 06  0030   52249    1800    0     4.1     0.4    -2.2     4.7   -28.5     5.7
2001 12 06  0031   52249    1860    0     4.1     0.3    -2.4     4.7   -29.9     4.6
2001 12 06  0032   52249    1920    0     4.3     0.7    -1.5     4.6   -18.6     8.8
2001 12 06  0033   52249    1980    0     4.2    -0.1    -1.8     4.6   -23.2   358.7
2001 12 06  0034   52249    2040    0     4.4     0.2    -0.7     4.5    -9.3     2.6
2001 12 06  0035   52249    2100    0     4.1    -0.2    -2.1     4.6   -26.4   357.8
2001 12 06  0036   52249    2160    0     4.2     0.0    -1.2     4.4   -15.4     0.5
2001 12 06  0037   52249    2220    0     4.3    -0.9    -0.4     4.5    -5.8   347.8
2001 12 06  0038   52249    2280    0     4.3    -0.1    -1.3     4.5   -16.4   358.6
2001 12 06  0039   52249    2340    0     4.2    -0.1    -1.5     4.5   -20.1   358.8
2001 12 06  0040   52249    2400    0     4.3     0.2    -1.3     4.5   -16.8     2.9
2001 12 06  0041   52249    2460    0     4.1    -1.0    -2.3     4.8   -28.9   346.8
2001 12 06  0042   52249    2520    0     4.0    -1.2    -2.6     4.9   -31.6   343.3
2001 12 06  0043   52249    2580    0     4.2    -0.6    -1.8     4.6   -23.3   351.8
2001 12 06  0044   52249    2640    0     4.4    -0.8    -1.5     4.7   -18.9   349.9
2001 12 06  0045   52249    2700    0     4.4    -0.5    -1.3     4.6   -16.2   354.2
2001 12 06  0046   52249    2760    0     4.4    -0.4    -0.9     4.5   -11.0   354.8
2001 12 06  0047   52249    2820    0     4.3    -1.2    -0.9     4.6   -11.8   344.9
2001 12 06  0048   52249    2880    0     4.4     0.6    -0.4     4.5    -4.6     7.8
2001 12 06  0049   52249    2940    0     4.5     0.5    -0.3     4.5    -4.3     6.3
2001 12 06  0050   52249    3000    0     4.5     0.4     0.0     4.5     0.3     4.5
2001 12 06  0051   52249    3060    0     4.3     0.5     0.7     4.4     9.7     7.0
2001 12 06  0052   52249    3120    0     3.7     0.9     2.2     4.4    29.7    14.3
2001 12 06  0053   52249    3180    0     3.4     1.5     2.2     4.3    31.2    23.6
2001 12 06  0054   52249    3240    0     3.2     1.4     2.1     4.1    30.9    22.9
2001 12 06  0055   52249    3300    0     3.6     1.3     1.6     4.2    22.8    19.8
2001 12 06  0056   52249    3360    0     4.0     1.2    -0.2     4.2    -2.3    16.5
2001 12 06  0057   52249    3420    0     3.9     1.6    -0.5     4.3    -6.5    22.5
2001 12 06  0058   52249    3480    0     4.0     1.1    -0.8     4.2   -10.6    15.5
2001 12 06  0059   52249    3540    0     3.0     0.1     3.0     4.3    44.6     2.0
2001 12 06  0100   52249    3600    0     3.5     0.8     2.9     4.6    39.1    13.4
2001 12 06  0101   52249    3660    0     3.6     1.3     2.3     4.4    30.6    20.2
2001 12 06  0102   52249    3720    0     1.8    -0.8     4.6     5.0    67.2   336.1
2001 12 06  0103   52249    3780    0     3.1     2.3     2.4     4.5    31.4    36.7
2001 12 06  0104   52249    3840    0     3.4     1.7     2.1     4.4    28.5    25.8
2001 12 06  0105   52249    3900    0     3.8     1.4     1.8     4.4    24.3    20.0
2001 12 06  0106   52249    3960    0     3.8     1.5     2.1     4.6    27.6    21.3
2001 12 06  0107   52249    4020    0     4.1     0.7     2.0     4.6    25.6     9.4
2001 12 06  0108   52249    4080    0     4.1     0.6     1.9     4.6    24.2     7.9
2001 12 06  0109   52249    4140    0     4.1     0.2     1.9     4.5    24.4     2.5
2001 12 06  0110   52249    4200    0     4.0     0.7     1.9     4.5    25.6     9.7
2001 12 06  0111   52249    4260    0     3.8     1.0     2.5     4.7    32.5    14.4
2001 12 06  0112   52249    4320    0     3.4     0.2     3.2     4.7    43.3     3.0
2001 12 06  0113   52249    4380    0     3.6     0.5     3.1     4.8    40.1     8.6
2001 12 06  0114   52249    4440    0     3.3     1.0     3.2     4.7    42.8    16.6
2001 12 06  0115   52249    4500    0     3.6     0.9     2.7     4.6    35.9    14.2
2001 12 06  0116   52249    4560    0     3.6     1.1     2.5     4.5    33.4    16.1
2001 12 06  0117   52249    4620    0     3.7     1.0     2.3     4.5    30.9    15.1
2001 12 06  0118   52249    4680    0     3.9     0.8     0.7     4.0    10.7    11.2
2001 12 06  0119   52249    4740    0     4.2     0.3     0.9     4.3    12.3     4.4
2001 12 06  0120   52249    4800    0     4.4     0.0     1.2     4.5    15.0   359.8
2001 12 06  0121   52249    4860    0     4.3    -1.5     0.1     4.5     1.3   340.0
2001 12 06  0122   52249    4920    0     4.2    -1.3     0.5     4.4     6.0   342.2
2001 12 06  0123   52249    4980    0     4.3    -0.8     1.3     4.6    16.9   349.1
2001 12 06  0124   52249    5040    0     4.4    -0.6     0.2     4.5     2.6   351.7
2001 12 06  0125   52249    5100    0     4.1    -0.7     0.7     4.2     9.0   350.5
2001 12 06  0126   52249    5160    0     4.1    -1.0     1.8     4.6    22.6   346.1
2001 12 06  0127   52249    5220    0     4.0    -1.2     0.9     4.3    12.6   343.5
2001 12 06  0128   52249    5280    0     4.0    -1.0    -1.2     4.3   -16.2   346.6
2001 12 06  0129   52249    5340    0     4.1    -1.0    -1.0     4.3   -13.7   346.1
2001 12 06  0130   52249    5400    0     3.7    -0.2    -1.5     4.0   -22.2   356.3
2001 12 06  0131   52249    5460    0     4.0    -1.3    -1.2     4.4   -16.5   342.1
