:Data_list: 20020607_ace_mag_1m.txt
:Created: 2002 Jun 08 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 06 07  0000   52432       0    0     2.4    -0.8     0.9     2.7    19.5   340.6
2002 06 07  0001   52432      60    0     2.2    -1.5     1.0     2.8    19.9   326.0
2002 06 07  0002   52432     120    0     2.1    -1.7     1.0     2.8    20.5   321.8
2002 06 07  0003   52432     180    0     2.2    -1.5     0.9     2.8    18.7   325.5
2002 06 07  0004   52432     240    0     2.3    -1.4     0.6     2.8    13.1   329.6
2002 06 07  0005   52432     300    0     2.2    -1.6     0.8     2.8    17.3   323.6
2002 06 07  0006   52432     360    0     2.1    -1.7     0.9     2.8    17.8   319.9
2002 06 07  0007   52432     420    0     2.0    -1.9     0.8     2.9    16.7   316.3
2002 06 07  0008   52432     480    0     2.1    -1.9     0.9     2.9    17.6   317.7
2002 06 07  0009   52432     540    0     2.1    -1.8     0.9     2.9    17.9   320.4
2002 06 07  0010   52432     600    0     2.1    -1.8     1.0     3.0    19.1   319.2
2002 06 07  0011   52432     660    0     2.1    -2.0     0.8     3.0    15.4   316.9
2002 06 07  0012   52432     720    0     2.1    -2.1     0.5     3.0     9.0   314.9
2002 06 07  0013   52432     780    0     2.0    -2.3     0.7     3.1    12.3   310.8
2002 06 07  0014   52432     840    0     1.9    -2.3     0.6     3.1    10.4   309.8
2002 06 07  0015   52432     900    0     1.8    -2.4     1.1     3.2    19.8   306.5
2002 06 07  0016   52432     960    0     1.8    -2.3     1.0     3.1    17.8   307.9
2002 06 07  0017   52432    1020    0     1.7    -2.7     0.2     3.2     3.2   302.2
2002 06 07  0018   52432    1080    0     1.6    -2.7     0.5     3.2     9.0   299.9
2002 06 07  0019   52432    1140    0     1.6    -2.6     0.9     3.2    15.8   301.2
2002 06 07  0020   52432    1200    0     1.5    -2.6     0.9     3.2    17.0   300.1
2002 06 07  0021   52432    1260    0     1.4    -2.6     1.1     3.2    19.8   298.6
2002 06 07  0022   52432    1320    0     1.6    -2.5     1.1     3.1    20.2   302.6
2002 06 07  0023   52432    1380    0     1.5    -2.4     1.6     3.3    29.9   301.1
2002 06 07  0024   52432    1440    0     1.4    -2.5     1.7     3.3    30.6   298.8
2002 06 07  0025   52432    1500    0     2.0    -2.2     0.2     3.0     4.7   312.1
2002 06 07  0026   52432    1560    0     1.7    -2.4     0.7     3.0    14.0   305.6
2002 06 07  0027   52432    1620    0     1.7    -2.6     0.4     3.1     8.1   304.1
2002 06 07  0028   52432    1680    0     1.9    -2.5    -0.5     3.2    -9.4   307.5
2002 06 07  0029   52432    1740    0     1.6    -2.5     0.3     3.0     6.3   302.9
2002 06 07  0030   52432    1800    0     1.4    -2.6     0.9     3.1    17.6   298.8
2002 06 07  0031   52432    1860    0     1.8    -2.3     1.0     3.2    19.3   308.1
2002 06 07  0032   52432    1920    0     1.5    -2.9     1.0     3.4    17.9   297.3
2002 06 07  0033   52432    1980    0     1.1    -3.1     1.3     3.6    21.6   290.1
2002 06 07  0034   52432    2040    0     0.6    -3.1     1.7     3.5    28.7   281.4
2002 06 07  0035   52432    2100    0     0.8    -3.2     1.3     3.6    21.6   284.6
2002 06 07  0036   52432    2160    0     1.1    -3.1     1.2     3.5    20.3   289.5
2002 06 07  0037   52432    2220    0     1.4    -2.7     1.0     3.2    18.7   297.6
2002 06 07  0038   52432    2280    0     1.6    -2.8     0.3     3.2     4.9   299.3
2002 06 07  0039   52432    2340    0     0.7    -3.2     1.2     3.5    20.9   282.3
2002 06 07  0040   52432    2400    0     0.6    -3.2     1.3     3.5    21.7   281.6
2002 06 07  0041   52432    2460    0     0.5    -3.7     0.6     3.8     8.9   277.6
2002 06 07  0042   52432    2520    0     0.8    -3.2     1.5     3.6    24.3   283.3
2002 06 07  0043   52432    2580    0     1.4    -2.9     0.9     3.3    15.0   296.0
2002 06 07  0044   52432    2640    0     1.3    -2.8     1.4     3.4    24.2   294.6
2002 06 07  0045   52432    2700    0     1.5    -2.7     1.1     3.3    19.3   299.2
2002 06 07  0046   52432    2760    0     0.9    -2.9     1.7     3.5    28.9   286.7
2002 06 07  0047   52432    2820    0     1.0    -2.9     1.5     3.4    26.2   289.4
2002 06 07  0048   52432    2880    0     1.3    -2.9     1.1     3.3    19.0   294.7
2002 06 07  0049   52432    2940    0    -0.1    -3.0     2.6     4.0    40.9   267.5
2002 06 07  0050   52432    3000    0    -0.1    -3.1     2.5     4.0    39.0   268.3
2002 06 07  0051   52432    3060    0     0.1    -3.0     2.4     3.8    39.6   271.2
2002 06 07  0052   52432    3120    0    -0.0    -3.0     2.3     3.8    37.8   269.6
2002 06 07  0053   52432    3180    0     1.8    -2.5    -0.4     3.1    -6.5   305.6
2002 06 07  0054   52432    3240    0     1.9    -2.7    -0.2     3.3    -2.7   304.5
2002 06 07  0055   52432    3300    0     1.8    -2.7    -0.2     3.3    -3.7   304.1
2002 06 07  0056   52432    3360    0     1.7    -2.6    -0.4     3.2    -6.4   303.4
2002 06 07  0057   52432    3420    0     1.6    -2.9    -0.1     3.3    -2.5   299.2
2002 06 07  0058   52432    3480    0     1.1    -3.3    -0.2     3.5    -2.7   288.4
2002 06 07  0059   52432    3540    0     1.3    -3.0    -0.1     3.3    -2.1   293.9
2002 06 07  0100   52432    3600    0     1.0    -3.2     0.2     3.3     4.3   287.1
2002 06 07  0101   52432    3660    0     1.3    -2.8    -0.1     3.1    -1.5   294.4
2002 06 07  0102   52432    3720    0     1.5    -2.6    -0.1     3.0    -1.5   299.9
2002 06 07  0103   52432    3780    0     1.7    -2.3    -0.3     2.9    -5.1   306.0
2002 06 07  0104   52432    3840    0     1.7    -2.2     0.0     2.8     0.7   308.8
2002 06 07  0105   52432    3900    0     1.6    -2.6    -0.4     3.1    -7.8   300.8
2002 06 07  0106   52432    3960    0     2.0    -1.6    -0.9     2.7   -19.8   321.7
2002 06 07  0107   52432    4020    0     1.9    -2.0    -0.6     2.8   -12.9   313.5
2002 06 07  0108   52432    4080    0     2.0    -2.0    -0.7     2.9   -13.6   314.6
2002 06 07  0109   52432    4140    0     2.4    -1.5    -1.0     2.9   -18.9   328.1
2002 06 07  0110   52432    4200    0     2.4    -1.4    -1.1     3.0   -21.7   329.2
2002 06 07  0111   52432    4260    0     2.3    -1.5    -1.0     3.0   -19.6   326.9
2002 06 07  0112   52432    4320    0     2.3    -1.6    -1.0     3.0   -19.1   324.8
2002 06 07  0113   52432    4380    0     2.3    -1.7    -1.0     3.0   -19.0   324.4
2002 06 07  0114   52432    4440    0     2.4    -1.6    -1.0     3.1   -18.2   326.6
2002 06 07  0115   52432    4500    0     2.4    -1.6    -0.9     3.0   -16.9   325.9
2002 06 07  0116   52432    4560    0     2.4    -1.7    -0.9     3.1   -17.4   324.7
2002 06 07  0117   52432    4620    0     2.4    -1.7    -1.0     3.1   -19.2   324.5
2002 06 07  0118   52432    4680    0     2.4    -1.8    -1.0     3.1   -18.4   323.6
2002 06 07  0119   52432    4740    0     2.4    -1.7    -0.7     3.0   -14.0   324.9
2002 06 07  0120   52432    4800    0     2.2    -1.9    -0.2     2.9    -4.4   318.3
2002 06 07  0121   52432    4860    0     0.6    -3.6     0.7     3.7    11.7   278.8
2002 06 07  0122   52432    4920    0     1.5    -2.9    -0.9     3.4   -15.0   297.2
2002 06 07  0123   52432    4980    0     1.6    -2.7    -0.6     3.2   -10.0   300.1
2002 06 07  0124   52432    5040    0     1.6    -2.7    -0.4     3.2    -7.1   300.8
2002 06 07  0125   52432    5100    0     1.6    -2.7    -0.6     3.2   -10.5   300.1
2002 06 07  0126   52432    5160    0     0.4    -3.1    -0.1     3.1    -1.9   277.3
2002 06 07  0127   52432    5220    0    -0.4    -3.9     0.3     3.9     3.7   264.3
2002 06 07  0128   52432    5280    0    -0.6    -3.9     0.3     3.9     4.3   261.6
2002 06 07  0129   52432    5340    0    -0.7    -4.1     0.6     4.2     7.8   259.6
2002 06 07  0130   52432    5400    0    -0.6    -4.1     0.8     4.2    10.4   261.3
2002 06 07  0131   52432    5460    0    -0.4    -4.2     0.8     4.3    10.5   264.5
2002 06 07  0132   52432    5520    0    -0.3    -4.2     0.3     4.3     4.3   266.3
2002 06 07  0133   52432    5580    0    -0.0    -4.2     0.3     4.2     3.8   269.3
2002 06 07  0134   52432    5640    0     0.1    -4.1    -0.0     4.1    -0.2   271.7
2002 06 07  0135   52432    5700    0     0.2    -4.2    -0.1     4.2    -0.8   273.4
2002 06 07  0136   52432    5760    0     0.5    -3.8    -0.2     3.9    -3.4   278.0
2002 06 07  0137   52432    5820    0     0.7    -3.7    -0.4     3.8    -5.8   280.8
2002 06 07  0138   52432    5880    0     0.6    -3.8    -0.2     3.8    -3.4   279.5
2002 06 07  0139   52432    5940    0     0.8    -3.7    -0.3     3.8    -4.9   282.9
2002 06 07  0140   52432    6000    0     0.8    -3.7    -0.3     3.8    -4.1   282.7
2002 06 07  0141   52432    6060    0     0.8    -3.7    -0.3     3.8    -4.7   281.6
2002 06 07  0142   52432    6120    0     1.0    -3.4    -0.4     3.6    -7.1   286.8
2002 06 07  0143   52432    6180    0     1.6    -2.9    -0.3     3.3    -4.5   298.2
2002 06 07  0144   52432    6240    0     1.4    -3.1    -0.3     3.4    -4.4   294.1
2002 06 07  0145   52432    6300    0     1.7    -2.8    -0.3     3.3    -5.0   300.4
2002 06 07  0146   52432    6360    0     1.2    -3.2    -0.4     3.5    -6.8   290.4
2002 06 07  0147   52432    6420    0     1.3    -3.2    -0.5     3.5    -8.1   292.1
2002 06 07  0148   52432    6480    0     0.8    -3.6    -0.0     3.7    -0.2   282.8
2002 06 07  0149   52432    6540    0     1.1    -3.4    -0.0     3.6    -0.6   287.8
2002 06 07  0150   52432    6600    0    -0.5    -3.8     0.5     3.8     7.6   261.9
2002 06 07  0151   52432    6660    0    -2.2    -4.0     1.3     4.7    16.4   241.0
2002 06 07  0152   52432    6720    0    -0.5    -4.2     0.6     4.3     7.5   263.2
2002 06 07  0153   52432    6780    0    -0.4    -4.4     0.7     4.5     9.4   264.9
2002 06 07  0154   52432    6840    0    -1.1    -4.4     1.0     4.7    12.4   256.1
2002 06 07  0155   52432    6900    0    -2.1    -4.3     1.5     5.0    17.6   243.6
2002 06 07  0156   52432    6960    0    -2.2    -4.0     1.6     4.8    18.8   241.8
2002 06 07  0157   52432    7020    0    -0.9    -3.9     1.2     4.2    16.8   257.2
2002 06 07  0158   52432    7080    0    -1.2    -3.7     1.2     4.1    16.9   252.7
2002 06 07  0159   52432    7140    0    -2.2    -3.7     1.4     4.5    17.8   238.8
2002 06 07  0200   52432    7200    0    -3.7    -3.1     1.8     5.1    20.0   220.2
2002 06 07  0201   52432    7260    0    -3.1    -3.5     1.4     4.9    16.4   228.3
2002 06 07  0202   52432    7320    0    -2.5    -3.5     1.3     4.5    16.2   234.9
2002 06 07  0203   52432    7380    0    -2.2    -3.5     1.4     4.3    18.8   237.9
2002 06 07  0204   52432    7440    0    -2.7    -3.4     1.7     4.7    21.0   231.8
2002 06 07  0205   52432    7500    0    -2.6    -3.4     2.0     4.7    25.6   232.5
2002 06 07  0206   52432    7560    0    -3.0    -4.0     1.7     5.3    18.9   232.9
2002 06 07  0207   52432    7620    0    -2.9    -3.4     2.2     5.0    26.4   229.5
2002 06 07  0208   52432    7680    0    -2.6    -3.4     2.0     4.8    24.7   232.4
2002 06 07  0209   52432    7740    0    -2.6    -3.6     1.8     4.8    22.0   234.8
2002 06 07  0210   52432    7800    0    -2.6    -3.5     1.8     4.7    22.0   233.7
2002 06 07  0211   52432    7860    0    -2.6    -3.6     1.6     4.7    19.9   234.1
2002 06 07  0212   52432    7920    0    -2.7    -3.6     1.6     4.8    19.9   232.7
2002 06 07  0213   52432    7980    0    -2.5    -3.9     1.1     4.7    13.3   237.1
2002 06 07  0214   52432    8040    0    -2.1    -3.8     1.4     4.6    17.3   241.1
2002 06 07  0215   52432    8100    0    -2.5    -3.9     0.7     4.7     8.3   237.6
2002 06 07  0216   52432    8160    0    -2.9    -4.0     0.4     4.9     4.5   233.3
2002 06 07  0217   52432    8220    0    -3.1    -3.9     0.4     5.0     5.0   231.5
2002 06 07  0218   52432    8280    0    -2.2    -4.2     0.1     4.7     1.4   242.0
2002 06 07  0219   52432    8340    0    -2.3    -4.1     0.5     4.7     6.6   240.8
2002 06 07  0220   52432    8400    0    -1.9    -4.1     0.1     4.5     1.6   245.7
2002 06 07  0221   52432    8460    0    -1.8    -4.1     1.0     4.6    12.3   246.7
2002 06 07  0222   52432    8520    0    -2.1    -4.2     0.7     4.8     8.5   243.3
2002 06 07  0223   52432    8580    0    -1.6    -4.2     1.1     4.7    14.0   249.3
2002 06 07  0224   52432    8640    0    -1.8    -4.1     1.0     4.6    12.0   246.0
2002 06 07  0225   52432    8700    0    -0.6    -3.9    -0.1     3.9    -1.0   260.8
2002 06 07  0226   52432    8760    0     1.5    -2.3    -1.6     3.2   -29.4   303.0
2002 06 07  0227   52432    8820    0     0.9    -3.3    -0.9     3.5   -14.5   285.4
2002 06 07  0228   52432    8880    0     0.5    -3.7    -0.8     3.8   -12.0   277.0
2002 06 07  0229   52432    8940    0     0.7    -3.4    -0.7     3.6   -11.4   281.7
2002 06 07  0230   52432    9000    0     1.0    -3.2    -0.7     3.4   -11.8   287.8
2002 06 07  0231   52432    9060    0     0.9    -3.4    -0.5     3.5    -8.0   285.4
2002 06 07  0232   52432    9120    0     0.8    -3.5    -0.3     3.6    -4.2   282.6
2002 06 07  0233   52432    9180    0     0.8    -3.3     0.3     3.4     5.0   283.9
2002 06 07  0234   52432    9240    0     1.0    -3.1     0.4     3.3     7.5   288.7
2002 06 07  0235   52432    9300    0     1.1    -3.1     0.4     3.3     6.5   289.3
2002 06 07  0236   52432    9360    0     1.3    -2.9     0.4     3.2     7.7   293.6
