:Data_list: 20011110_ace_sis_5m.txt
:Created: 2001 Nov 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2001 11 10  0000    52223       0      0    9.92e+00    0    1.54e+00
2001 11 10  0005    52223     300      0    9.83e+00    0    1.52e+00
2001 11 10  0010    52223     600      0    9.92e+00    0    1.48e+00
2001 11 10  0015    52223     900      0    1.03e+01    0    1.50e+00
2001 11 10  0020    52223    1200      0    9.88e+00    0    1.49e+00
2001 11 10  0025    52223    1500      0    9.94e+00    0    1.51e+00
2001 11 10  0030    52223    1800      0    9.67e+00    0    1.47e+00
2001 11 10  0035    52223    2100      0    9.56e+00    0    1.46e+00
2001 11 10  0040    52223    2400      0    1.02e+01    0    1.63e+00
2001 11 10  0045    52223    2700      0    9.99e+00    0    1.50e+00
2001 11 10  0050    52223    3000      0    9.65e+00    0    1.48e+00
2001 11 10  0055    52223    3300      0    9.75e+00    0    1.49e+00
2001 11 10  0100    52223    3600      0    9.84e+00    0    1.49e+00
2001 11 10  0105    52223    3900      0    9.84e+00    0    1.48e+00
2001 11 10  0110    52223    4200      0    9.77e+00    0    1.46e+00
2001 11 10  0115    52223    4500      0    9.81e+00    0    1.47e+00
2001 11 10  0120    52223    4800      0    9.50e+00    0    1.46e+00
2001 11 10  0125    52223    5100      0    9.62e+00    0    1.49e+00
2001 11 10  0130    52223    5400      0    9.64e+00    0    1.44e+00
2001 11 10  0135    52223    5700      0    9.73e+00    0    1.49e+00
2001 11 10  0140    52223    6000      0    9.72e+00    0    1.51e+00
2001 11 10  0145    52223    6300      0    9.60e+00    0    1.39e+00
2001 11 10  0150    52223    6600      0    9.60e+00    0    1.45e+00
2001 11 10  0155    52223    6900      0    9.57e+00    0    1.50e+00
