:Data_list: 20081021_ace_mag_1m.txt
:Created: 2008 Oct 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 10 21  0000   54760       0    0    -0.6    -3.6    -2.9     4.7   -38.7   260.7
2008 10 21  0001   54760      60    0    -0.1    -3.9    -2.7     4.7   -34.6   268.9
2008 10 21  0002   54760     120    0    -0.4    -3.7    -2.9     4.7   -38.1   264.0
2008 10 21  0003   54760     180    0    -0.4    -3.4    -2.8     4.4   -39.5   263.3
2008 10 21  0004   54760     240    0    -1.7    -3.3    -3.4     5.0   -42.5   242.4
2008 10 21  0005   54760     300    0     1.3    -3.3    -0.8     3.6   -12.8   290.7
2008 10 21  0006   54760     360    0     1.5    -3.7    -0.4     4.0    -6.0   292.7
2008 10 21  0007   54760     420    0     1.4    -3.8    -0.8     4.1   -11.1   290.4
2008 10 21  0008   54760     480    0     1.7    -3.4    -1.3     4.1   -19.2   296.2
2008 10 21  0009   54760     540    0     2.0    -3.2    -1.6     4.0   -22.6   302.2
2008 10 21  0010   54760     600    0     2.4    -2.8    -1.1     3.9   -16.4   310.7
2008 10 21  0011   54760     660    0     1.6    -2.8    -0.5     3.3    -8.5   299.1
2008 10 21  0012   54760     720    0    -0.4    -2.5    -3.7     4.5   -55.3   261.2
2008 10 21  0013   54760     780    0     0.5    -2.4    -3.9     4.6   -57.8   281.0
2008 10 21  0014   54760     840    0     0.7    -2.5    -3.8     4.6   -55.6   285.1
2008 10 21  0015   54760     900    0     1.2    -2.4    -3.7     4.6   -54.3   297.7
2008 10 21  0016   54760     960    0     1.4    -2.5    -3.5     4.6   -50.9   298.7
2008 10 21  0017   54760    1020    0     1.7    -2.4    -3.3     4.5   -48.4   304.5
2008 10 21  0018   54760    1080    0     1.5    -1.3    -3.5     4.1   -60.5   318.0
2008 10 21  0019   54760    1140    0     1.5     0.6    -3.8     4.1   -67.3    22.8
2008 10 21  0020   54760    1200    0     0.5    -0.6    -4.0     4.1   -79.4   309.7
2008 10 21  0021   54760    1260    0     0.3    -1.3    -4.0     4.2   -71.6   281.0
2008 10 21  0022   54760    1320    0     0.3    -2.4    -3.9     4.6   -57.7   276.1
2008 10 21  0023   54760    1380    0     0.2    -2.4    -3.9     4.6   -58.0   275.0
2008 10 21  0024   54760    1440    0    -0.2    -2.4    -4.0     4.7   -58.9   266.3
2008 10 21  0025   54760    1500    0    -0.0    -2.0    -4.2     4.7   -65.2   269.0
2008 10 21  0026   54760    1560    0     1.0     2.8    -2.6     4.0   -40.5    70.5
2008 10 21  0027   54760    1620    0     0.0    -2.3    -4.0     4.6   -59.3   271.0
2008 10 21  0028   54760    1680    0     0.0    -3.0    -3.8     4.8   -51.4   270.5
2008 10 21  0029   54760    1740    0     0.1    -3.5    -3.5     5.0   -45.3   271.6
2008 10 21  0030   54760    1800    0    -0.2    -3.8    -3.4     5.1   -41.4   266.8
2008 10 21  0031   54760    1860    0    -0.4    -4.0    -2.9     4.9   -35.8   263.8
2008 10 21  0032   54760    1920    0    -0.5    -4.5    -1.8     4.8   -21.6   263.1
2008 10 21  0033   54760    1980    0    -0.5    -4.3    -1.7     4.7   -21.9   263.0
2008 10 21  0034   54760    2040    0    -0.8    -4.2    -1.9     4.7   -23.6   259.8
2008 10 21  0035   54760    2100    0    -0.5    -3.9    -2.5     4.7   -31.8   263.1
2008 10 21  0036   54760    2160    0    -0.7    -3.4    -3.2     4.7   -42.1   257.7
2008 10 21  0037   54760    2220    0    -0.1    -3.7    -2.8     4.7   -36.5   267.9
2008 10 21  0038   54760    2280    0    -0.8    -3.6    -3.1     4.8   -39.5   258.3
2008 10 21  0039   54760    2340    0    -1.1    -3.4    -3.2     4.8   -41.5   251.7
2008 10 21  0040   54760    2400    0    -1.3    -3.4    -3.1     4.8   -40.4   249.7
2008 10 21  0041   54760    2460    0    -1.7    -3.5    -3.0     4.9   -37.6   244.0
2008 10 21  0042   54760    2520    0    -1.7    -3.5    -2.9     4.8   -36.0   244.0
2008 10 21  0043   54760    2580    0     2.8    -2.3     1.6     4.0    24.1   320.5
2008 10 21  0044   54760    2640    0     3.1    -2.2     1.8     4.2    25.5   324.2
2008 10 21  0045   54760    2700    0     3.0    -2.5     1.9     4.3    25.9   320.4
2008 10 21  0046   54760    2760    0     3.0    -2.6     1.6     4.3    21.2   319.3
2008 10 21  0047   54760    2820    0     2.9    -3.2     0.8     4.3    10.1   312.2
2008 10 21  0048   54760    2880    0     2.1    -3.7    -0.0     4.2    -0.4   299.6
2008 10 21  0049   54760    2940    0     0.8    -4.3    -1.4     4.6   -17.5   280.7
2008 10 21  0050   54760    3000    0     1.0    -4.3    -1.2     4.6   -15.3   282.9
2008 10 21  0051   54760    3060    0     1.0    -4.3    -1.2     4.6   -15.2   283.0
2008 10 21  0052   54760    3120    0     0.4    -4.3    -1.3     4.5   -17.2   275.2
2008 10 21  0053   54760    3180    0     1.0    -4.2    -1.1     4.4   -14.0   283.2
2008 10 21  0054   54760    3240    0     1.1    -3.7    -1.1     4.1   -16.0   287.1
2008 10 21  0055   54760    3300    0     0.6    -4.3    -1.2     4.5   -15.4   277.7
2008 10 21  0056   54760    3360    0    -0.2    -4.7    -0.2     4.7    -1.9   267.0
2008 10 21  0057   54760    3420    0    -0.5    -4.5    -1.5     4.7   -18.2   263.0
2008 10 21  0058   54760    3480    0    -0.6    -4.5    -1.3     4.8   -16.2   262.1
2008 10 21  0059   54760    3540    0    -0.1    -4.3    -1.8     4.6   -22.9   269.1
2008 10 21  0100   54760    3600    0    -0.2    -4.3    -1.8     4.7   -22.4   266.8
2008 10 21  0101   54760    3660    0    -0.1    -4.2    -2.1     4.7   -26.3   268.2
2008 10 21  0102   54760    3720    0     0.2    -3.7    -2.4     4.5   -32.6   273.0
2008 10 21  0103   54760    3780    0     0.2    -3.9    -2.4     4.6   -31.6   272.7
2008 10 21  0104   54760    3840    0    -0.1    -3.9    -2.5     4.6   -32.9   269.1
2008 10 21  0105   54760    3900    0     0.2    -3.4    -3.0     4.6   -41.8   273.4
2008 10 21  0106   54760    3960    0     0.1    -3.3    -2.8     4.4   -40.7   272.6
2008 10 21  0107   54760    4020    0     0.4    -4.4    -1.3     4.7   -16.8   274.7
2008 10 21  0108   54760    4080    0     0.2    -4.2    -1.8     4.6   -22.6   273.1
2008 10 21  0109   54760    4140    0     0.4    -3.8    -1.8     4.3   -25.6   275.5
2008 10 21  0110   54760    4200    0    -0.2    -4.3    -0.6     4.4    -8.2   267.2
2008 10 21  0111   54760    4260    0     1.2    -3.9     2.1     4.6    27.0   287.6
2008 10 21  0112   54760    4320    0     0.6    -4.1     0.2     4.2     3.4   278.5
2008 10 21  0113   54760    4380    0    -0.7    -3.8    -2.7     4.7   -35.5   260.1
2008 10 21  0114   54760    4440    0    -1.1    -3.9    -2.9     4.9   -35.8   254.6
2008 10 21  0115   54760    4500    0    -1.7    -3.3    -3.3     5.0   -41.4   242.5
2008 10 21  0116   54760    4560    0    -2.1    -2.6    -3.8     5.1   -47.9   231.1
2008 10 21  0117   54760    4620    0    -1.7    -2.7    -3.8     5.0   -50.2   237.0
2008 10 21  0118   54760    4680    0    -1.7    -1.8    -4.3     5.0   -60.2   227.4
