:Data_list: 20040311_ace_mag_1m.txt
:Created: 2004 Mar 12 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 03 11  0000   53075       0    0     3.6     4.3    -0.6     5.7    -5.8    49.9
2004 03 11  0001   53075      60    0     2.8     5.1    -1.1     5.9   -10.7    61.7
2004 03 11  0002   53075     120    0     2.6     5.1    -2.3     6.1   -22.3    63.2
2004 03 11  0003   53075     180    0     2.8     5.2    -1.8     6.2   -16.9    62.1
2004 03 11  0004   53075     240    0     3.3     5.2    -1.7     6.4   -15.6    57.7
2004 03 11  0005   53075     300    0     3.0     5.2     0.4     6.0     3.9    60.3
2004 03 11  0006   53075     360    0     2.0     4.4     2.1     5.3    23.7    65.2
2004 03 11  0007   53075     420    0     2.9     5.0     1.4     5.9    14.0    60.1
2004 03 11  0008   53075     480    0     2.2     5.1     1.4     5.7    14.2    66.5
2004 03 11  0009   53075     540    0     1.0     5.2     1.9     5.7    19.8    78.6
2004 03 11  0010   53075     600    0     1.2     5.2     2.4     5.8    24.1    76.9
2004 03 11  0011   53075     660    0     2.0     5.2     2.1     5.9    20.7    69.0
2004 03 11  0012   53075     720    0     1.7     5.4     2.1     6.1    19.8    72.6
2004 03 11  0013   53075     780    0     2.6     5.1     0.8     5.8     8.1    63.6
2004 03 11  0014   53075     840    0     2.0     5.2     1.2     5.7    12.1    69.1
2004 03 11  0015   53075     900    0     2.2     5.0     1.1     5.5    11.5    66.4
2004 03 11  0016   53075     960    0     2.7     4.9     1.0     5.7    10.5    61.0
2004 03 11  0017   53075    1020    0     2.0     4.6     0.4     5.0     4.9    66.3
2004 03 11  0018   53075    1080    0     1.3     5.1     0.0     5.3     0.4    75.3
2004 03 11  0019   53075    1140    0     3.9     2.1    -2.6     5.1   -29.9    28.1
2004 03 11  0020   53075    1200    0     4.0     2.2    -2.9     5.4   -32.1    28.8
2004 03 11  0021   53075    1260    0     3.8     0.9    -3.7     5.4   -43.6    13.5
2004 03 11  0022   53075    1320    0     3.9     3.0    -1.9     5.3   -21.4    37.8
2004 03 11  0023   53075    1380    0     4.2     2.5    -2.2     5.3   -24.1    30.3
2004 03 11  0024   53075    1440    0     3.4     1.3    -3.9     5.3   -46.9    21.1
2004 03 11  0025   53075    1500    0     4.0     0.2    -3.6     5.4   -41.9     3.1
2004 03 11  0026   53075    1560    0     4.1     0.7    -3.7     5.6   -41.7    10.1
2004 03 11  0027   53075    1620    0     4.3    -0.1    -3.5     5.5   -39.3   358.4
2004 03 11  0028   53075    1680    0     2.9     3.9    -1.2     5.0   -13.5    52.8
2004 03 11  0029   53075    1740    0     3.3     4.1    -1.5     5.4   -16.2    51.2
2004 03 11  0030   53075    1800    0     3.7     2.9    -2.6     5.3   -29.2    37.8
2004 03 11  0031   53075    1860    0     2.9     3.1    -3.5     5.5   -39.5    46.2
2004 03 11  0032   53075    1920    0     3.1     3.5    -2.7     5.4   -30.4    48.8
2004 03 11  0033   53075    1980    0     3.3     3.6    -2.7     5.6   -29.6    47.2
2004 03 11  0034   53075    2040    0     3.3     4.0    -1.8     5.5   -19.5    50.0
2004 03 11  0035   53075    2100    0     3.5     3.5    -2.5     5.5   -26.4    44.8
2004 03 11  0036   53075    2160    0     3.4     3.8    -1.2     5.2   -13.3    48.1
2004 03 11  0037   53075    2220    0     3.1    -1.2    -3.0     4.5   -42.2   339.4
2004 03 11  0038   53075    2280    0     2.9     0.3    -3.9     4.8   -53.6     6.9
2004 03 11  0039   53075    2340    0     2.2    -1.8    -3.3     4.3   -49.4   320.8
2004 03 11  0040   53075    2400    0     2.8    -1.9    -3.2     4.6   -43.5   326.3
2004 03 11  0041   53075    2460    0     2.6    -2.9    -2.8     4.8   -36.0   311.6
2004 03 11  0042   53075    2520    0     3.7     0.7    -2.2     4.3   -30.6    11.2
2004 03 11  0043   53075    2580    0     3.8     2.2    -2.1     4.8   -25.9    29.7
2004 03 11  0044   53075    2640    0     3.4     2.7    -1.8     4.7   -22.0    38.0
2004 03 11  0045   53075    2700    0     3.6     2.2    -3.1     5.2   -35.9    32.0
2004 03 11  0046   53075    2760    0     2.1     4.7    -1.2     5.3   -13.6    65.7
2004 03 11  0047   53075    2820    0     2.1     4.9    -0.8     5.4    -8.7    67.0
2004 03 11  0048   53075    2880    0     1.5     5.2    -0.8     5.4    -9.0    73.4
2004 03 11  0049   53075    2940    0     2.5     4.9     0.2     5.5     2.5    62.5
2004 03 11  0050   53075    3000    0     4.1     3.1     1.4     5.4    15.5    36.7
2004 03 11  0051   53075    3060    0     4.9     1.8     1.8     5.5    18.7    20.6
2004 03 11  0052   53075    3120    0     4.1     2.2     2.7     5.4    30.4    28.0
2004 03 11  0053   53075    3180    0     3.8     1.8     3.1     5.3    36.5    25.5
2004 03 11  0054   53075    3240    0     3.6     2.1     2.3     4.8    28.6    30.6
2004 03 11  0055   53075    3300    0     3.8     2.0    -3.0     5.2   -34.9    28.1
2004 03 11  0056   53075    3360    0     4.4     2.4    -2.0     5.4   -22.1    28.5
2004 03 11  0057   53075    3420    0     3.5     2.9    -1.2     4.6   -14.8    39.7
2004 03 11  0058   53075    3480    0    -0.9     4.4     0.5     4.6     5.7   101.7
2004 03 11  0059   53075    3540    0     3.9     3.5    -0.8     5.3    -8.9    42.4
2004 03 11  0100   53075    3600    0     3.8     3.2    -2.2     5.4   -23.7    39.6
