:Data_list: 20030428_ace_mag_1m.txt
:Created: 2003 Apr 29 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 04 28  0000   52757       0    0     2.8    -6.8     0.4     7.4     3.5   292.2
2003 04 28  0001   52757      60    0     3.1    -6.6     0.1     7.3     0.8   295.5
2003 04 28  0002   52757     120    0     3.3    -6.3    -0.9     7.2    -7.5   297.8
2003 04 28  0003   52757     180    0     3.7    -5.9    -1.5     7.1   -12.1   302.4
2003 04 28  0004   52757     240    0     2.8    -6.6    -0.3     7.2    -2.6   292.9
2003 04 28  0005   52757     300    0     2.0    -6.8     2.1     7.4    16.3   286.7
2003 04 28  0006   52757     360    0     3.4    -6.2     0.1     7.1     1.0   299.0
2003 04 28  0007   52757     420    0     3.1    -6.5     0.6     7.2     4.8   295.6
2003 04 28  0008   52757     480    0     3.2    -6.5    -0.7     7.3    -5.4   295.9
2003 04 28  0009   52757     540    0     3.1    -6.6    -0.4     7.3    -3.4   295.2
2003 04 28  0010   52757     600    0     3.0    -6.6    -0.8     7.3    -6.0   294.9
2003 04 28  0011   52757     660    0     3.2    -6.4     0.3     7.2     2.0   296.3
2003 04 28  0012   52757     720    0     2.6    -6.7     1.0     7.2     7.9   291.2
2003 04 28  0013   52757     780    0     2.2    -6.9     1.2     7.3     9.6   288.1
