:Data_list: 20030506_ace_swepam_1m.txt
:Created: 2003 May 07 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 05 06  0000   52765       0    0        7.7      632.6     2.98e+05
2003 05 06  0001   52765      60    0        5.8      624.1     2.74e+05
2003 05 06  0002   52765     120    0        6.4      637.3     3.05e+05
2003 05 06  0003   52765     180    0        5.9      618.6     2.50e+05
2003 05 06  0004   52765     240    0        6.3      619.0     2.45e+05
2003 05 06  0005   52765     300    0       10.1      623.3     2.75e+05
2003 05 06  0006   52765     360    0       11.0      633.0     2.85e+05
2003 05 06  0007   52765     420    0       11.0      633.0     2.85e+05
2003 05 06  0008   52765     480    0        9.4      642.2     2.94e+05
2003 05 06  0009   52765     540    0        8.9      634.3     3.13e+05
2003 05 06  0010   52765     600    0        5.7      656.5     3.88e+05
2003 05 06  0011   52765     660    0        7.4      650.2     3.25e+05
2003 05 06  0012   52765     720    0        6.6      647.4     3.68e+05
2003 05 06  0013   52765     780    0        5.8      656.8     3.06e+05
2003 05 06  0014   52765     840    9    -9999.9    -9999.9    -1.00e+05
2003 05 06  0015   52765     900    0        6.7      680.8     3.77e+05
2003 05 06  0016   52765     960    0        6.3      677.2     3.62e+05
2003 05 06  0017   52765    1020    0        6.4      690.5     3.85e+05
2003 05 06  0018   52765    1080    0        8.2      720.0     4.03e+05
2003 05 06  0019   52765    1140    0        6.9      681.0     3.73e+05
2003 05 06  0020   52765    1200    0        6.3      653.9     3.33e+05
2003 05 06  0021   52765    1260    0        4.5      647.2     3.22e+05
2003 05 06  0022   52765    1320    1       10.1      611.0     3.06e+05
2003 05 06  0023   52765    1380    1       10.1      611.0     3.06e+05
2003 05 06  0024   52765    1440    0        7.8      624.6     3.15e+05
2003 05 06  0025   52765    1500    0        6.8      627.6     2.95e+05
2003 05 06  0026   52765    1560    0        7.1      651.7     3.29e+05
2003 05 06  0027   52765    1620    0        7.1      636.7     3.41e+05
2003 05 06  0028   52765    1680    0        6.9      629.7     3.84e+05
2003 05 06  0029   52765    1740    1       10.7      611.4     3.10e+05
2003 05 06  0030   52765    1800    1        9.6      603.7     2.04e+05
2003 05 06  0031   52765    1860    1       11.0      607.3     2.81e+05
2003 05 06  0032   52765    1920    1       10.7      605.3     2.87e+05
2003 05 06  0033   52765    1980    0       10.6      599.8     2.04e+05
2003 05 06  0034   52765    2040    1       10.9      601.5     2.97e+05
2003 05 06  0035   52765    2100    0       11.3      599.6     2.73e+05
2003 05 06  0036   52765    2160    1       10.9      602.5     2.79e+05
2003 05 06  0037   52765    2220    1       10.4      623.0     2.48e+05
2003 05 06  0038   52765    2280    0       10.1      622.2     2.68e+05
2003 05 06  0039   52765    2340    0       10.1      622.2     2.68e+05
2003 05 06  0040   52765    2400    1        5.7      618.9     2.52e+05
2003 05 06  0041   52765    2460    1        1.7      581.4     5.41e+04
2003 05 06  0042   52765    2520    0        7.5      706.3     3.45e+05
2003 05 06  0043   52765    2580    0        5.7      648.2     2.63e+05
2003 05 06  0044   52765    2640    0        7.3      623.8     2.96e+05
2003 05 06  0045   52765    2700    0        7.0      619.4     2.86e+05
2003 05 06  0046   52765    2760    0        6.3      626.8     2.95e+05
2003 05 06  0047   52765    2820    9    -9999.9    -9999.9    -1.00e+05
2003 05 06  0048   52765    2880    0        6.7      622.4     2.39e+05
2003 05 06  0049   52765    2940    0        6.0      620.1     2.61e+05
2003 05 06  0050   52765    3000    0        8.0      613.2     2.05e+05
2003 05 06  0051   52765    3060    0        4.9      642.2     2.68e+05
