:Data_list: 20071217_ace_epam_5m.txt
:Created: 2007 Dec 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2007 12 17  0000   54451       0  0  6.64e+02  2.92e+01  0  1.78e+03  3.08e+01  3.15e+00  4.57e-01  1.90e-01   0.80
2007 12 17  0005   54451     300  0  5.52e+02  2.53e+01  0  1.70e+03  3.02e+01  3.05e+00  8.11e-01  1.05e-01   0.22
2007 12 17  0010   54451     600  0  5.51e+02  2.99e+01  0  1.69e+03  2.81e+01  2.61e+00  4.22e-01  1.52e-01   0.87
2007 12 17  0015   54451     900  0  5.65e+02  2.74e+01  0  1.72e+03  2.84e+01  2.79e+00  5.82e-01  2.74e-01   0.88
2007 12 17  0020   54451    1200  0  6.06e+02  2.82e+01  0  1.76e+03  2.91e+01  2.66e+00  8.73e-01  1.69e-01   0.55
2007 12 17  0025   54451    1500  0  5.37e+02  2.62e+01  0  1.73e+03  3.25e+01  2.86e+00  8.97e-01  1.69e-01   0.25
2007 12 17  0030   54451    1800  0  6.26e+02  3.11e+01  0  1.61e+03  3.19e+01  2.46e+00  6.65e-01  1.47e-01   0.37
2007 12 17  0035   54451    2100  0  5.86e+02  2.88e+01  0  1.78e+03  3.20e+01  3.19e+00  6.51e-01  1.69e-01   0.59
2007 12 17  0040   54451    2400  0  5.03e+02  2.53e+01  0  1.81e+03  3.52e+01  2.52e+00  5.82e-01  1.26e-01   0.56
2007 12 17  0045   54451    2700  0  5.62e+02  2.28e+01  0  1.78e+03  3.23e+01  2.33e+00  6.44e-01  1.69e-01   0.46
