:Data_list: 20020109_ace_sis_5m.txt
:Created: 2002 Jan 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 01 09  0000    52283       0      0    1.38e+00    0    6.61e-01
2002 01 09  0005    52283     300      0    1.46e+00    0    7.01e-01
2002 01 09  0010    52283     600      0    1.37e+00    0    6.27e-01
2002 01 09  0015    52283     900      0    1.37e+00    0    6.27e-01
2002 01 09  0020    52283    1200      0    1.36e+00    0    6.33e-01
2002 01 09  0025    52283    1500      0    1.42e+00    0    6.69e-01
2002 01 09  0030    52283    1800      0    1.37e+00    0    6.53e-01
2002 01 09  0035    52283    2100      0    1.35e+00    0    6.19e-01
2002 01 09  0040    52283    2400      0    1.33e+00    0    6.23e-01
2002 01 09  0045    52283    2700      0    1.38e+00    0    6.42e-01
2002 01 09  0050    52283    3000      0    1.39e+00    0    6.51e-01
2002 01 09  0055    52283    3300      0    1.41e+00    0    6.63e-01
2002 01 09  0100    52283    3600      0    1.40e+00    0    6.59e-01
2002 01 09  0105    52283    3900      0    1.39e+00    0    6.63e-01
2002 01 09  0110    52283    4200      0    1.40e+00    0    6.56e-01
2002 01 09  0115    52283    4500      0    1.39e+00    0    6.44e-01
2002 01 09  0120    52283    4800      0    1.38e+00    0    6.35e-01
2002 01 09  0125    52283    5100      0    1.35e+00    0    6.24e-01
2002 01 09  0130    52283    5400      0    1.38e+00    0    6.71e-01
2002 01 09  0135    52283    5700      0    1.40e+00    0    6.53e-01
2002 01 09  0140    52283    6000      0    1.39e+00    0    6.60e-01
2002 01 09  0145    52283    6300      0    1.42e+00    0    6.72e-01
2002 01 09  0150    52283    6600      0    1.36e+00    0    6.40e-01
2002 01 09  0155    52283    6900      0    1.35e+00    0    6.26e-01
2002 01 09  0200    52283    7200      0    1.36e+00    0    6.27e-01
2002 01 09  0205    52283    7500      0    1.34e+00    0    6.20e-01
2002 01 09  0210    52283    7800      0    1.37e+00    0    6.30e-01
2002 01 09  0215    52283    8100      0    1.36e+00    0    6.39e-01
2002 01 09  0220    52283    8400      0    1.36e+00    0    6.53e-01
2002 01 09  0225    52283    8700      0    1.34e+00    0    6.28e-01
2002 01 09  0230    52283    9000      0    1.33e+00    0    6.27e-01
2002 01 09  0235    52283    9300      0    1.38e+00    0    6.49e-01
2002 01 09  0240    52283    9600      0    1.39e+00    0    6.43e-01
2002 01 09  0245    52283    9900      0    1.32e+00    0    6.28e-01
2002 01 09  0250    52283   10200      0    1.35e+00    0    6.31e-01
2002 01 09  0255    52283   10500      0    1.34e+00    0    6.29e-01
2002 01 09  0300    52283   10800      0    1.36e+00    0    6.52e-01
2002 01 09  0305    52283   11100      0    1.36e+00    0    6.41e-01
2002 01 09  0310    52283   11400      0    1.36e+00    0    6.31e-01
2002 01 09  0315    52283   11700      0    1.34e+00    0    6.36e-01
2002 01 09  0320    52283   12000      0    1.34e+00    0    6.39e-01
2002 01 09  0325    52283   12300      0    1.35e+00    0    6.36e-01
2002 01 09  0330    52283   12600      0    1.33e+00    0    6.28e-01
2002 01 09  0335    52283   12900      0    1.34e+00    0    6.41e-01
2002 01 09  0340    52283   13200      0    1.36e+00    0    6.40e-01
2002 01 09  0345    52283   13500      0    1.35e+00    0    6.57e-01
2002 01 09  0350    52283   13800      0    1.31e+00    0    6.25e-01
2002 01 09  0355    52283   14100      0    1.34e+00    0    6.36e-01
2002 01 09  0400    52283   14400      0    1.27e+00    0    6.08e-01
2002 01 09  0405    52283   14700      0    1.33e+00    0    6.17e-01
2002 01 09  0410    52283   15000      0    1.39e+00    0    6.57e-01
2002 01 09  0415    52283   15300      0    1.35e+00    0    6.34e-01
2002 01 09  0420    52283   15600      0    1.37e+00    0    6.56e-01
2002 01 09  0425    52283   15900      0    1.37e+00    0    6.47e-01
2002 01 09  0430    52283   16200      0    1.35e+00    0    6.55e-01
2002 01 09  0435    52283   16500      0    1.36e+00    0    6.57e-01
2002 01 09  0440    52283   16800      0    1.34e+00    0    6.38e-01
2002 01 09  0445    52283   17100      0    1.35e+00    0    6.31e-01
2002 01 09  0450    52283   17400      0    1.36e+00    0    6.66e-01
2002 01 09  0455    52283   17700      0    1.38e+00    0    6.55e-01
2002 01 09  0500    52283   18000      0    1.35e+00    0    6.46e-01
2002 01 09  0505    52283   18300      0    1.37e+00    0    6.50e-01
2002 01 09  0510    52283   18600      0    1.44e+00    0    6.85e-01
2002 01 09  0515    52283   18900      0    1.44e+00    0    6.84e-01
2002 01 09  0520    52283   19200      0    1.35e+00    0    6.41e-01
