:Data_list: 20071101_ace_epam_5m.txt
:Created: 2007 Nov 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2007 11 01  0000   54405       0  0  7.29e+02  2.20e+01  0  1.12e+03  1.67e+01  2.36e+00  7.07e-01  1.58e-01   0.39
2007 11 01  0005   54405     300  0  6.23e+02  2.72e+01  0  1.22e+03  2.00e+01  2.23e+00  6.44e-01  1.69e-01   0.49
2007 11 01  0010   54405     600  0  6.44e+02  3.21e+01  0  1.22e+03  1.68e+01  2.08e+00  7.04e-01  1.96e-01   0.69
2007 11 01  0015   54405     900  0  5.19e+02  2.82e+01  0  1.20e+03  1.74e+01  1.84e+00  4.99e-01  9.48e-02   0.34
2007 11 01  0020   54405    1200  0  5.38e+02  2.49e+01  0  1.16e+03  1.68e+01  2.20e+00  7.27e-01  9.01e-02   0.42
2007 11 01  0025   54405    1500  0  4.88e+02  1.90e+01  0  1.22e+03  1.60e+01  2.02e+00  5.28e-01  1.34e-01   0.27
2007 11 01  0030   54405    1800  0  4.98e+02  2.42e+01  0  1.21e+03  1.77e+01  2.23e+00  4.99e-01  1.16e-01   0.21
2007 11 01  0035   54405    2100  0  6.59e+02  2.67e+01  0  1.10e+03  1.69e+01  2.22e+00  4.38e-01  2.05e-01   0.37
2007 11 01  0040   54405    2400  0  7.66e+02  2.71e+01  0  1.26e+03  1.90e+01  2.39e+00  5.82e-01  2.42e-01   0.21
2007 11 01  0045   54405    2700  0  5.75e+02  2.80e+01  0  1.24e+03  1.89e+01  2.20e+00  3.95e-01  1.58e-01   0.63
2007 11 01  0050   54405    3000  0  6.65e+02  2.89e+01  0  1.13e+03  1.54e+01  2.16e+00  4.05e-01  1.78e-01   0.75
2007 11 01  0055   54405    3300  0  8.88e+02  2.90e+01  0  1.20e+03  1.66e+01  1.93e+00  3.66e-01  2.21e-01   0.47
2007 11 01  0100   54405    3600  0  7.45e+02  2.38e+01  0  1.16e+03  1.49e+01  2.00e+00  6.86e-01  9.48e-02   0.35
2007 11 01  0105   54405    3900  0  4.86e+02  2.65e+01  0  1.22e+03  1.67e+01  2.33e+00  7.56e-01  5.80e-02   0.54
2007 11 01  0110   54405    4200  0  5.14e+02  2.67e+01  0  1.14e+03  1.65e+01  1.84e+00  6.03e-01  1.26e-01   0.24
2007 11 01  0115   54405    4500  0  5.97e+02  2.69e+01  0  1.29e+03  1.71e+01  2.04e+00  6.86e-01  1.84e-01   0.07
2007 11 01  0120   54405    4800  0  7.11e+02  2.69e+01  0  1.25e+03  1.56e+01  1.80e+00  7.05e-01  1.83e-01   0.65
2007 11 01  0125   54405    5100  0  6.78e+02  2.63e+01  0  1.12e+03  1.87e+01  2.36e+00  4.99e-01  2.21e-01   0.27
2007 11 01  0130   54405    5400  0  5.16e+02  2.82e+01  0  1.20e+03  1.61e+01  2.43e+00  4.38e-01  2.03e-01   0.02
2007 11 01  0135   54405    5700  0  6.85e+02  2.98e+01  0  1.19e+03  1.86e+01  2.31e+00  6.67e-01  2.32e-01   0.41
2007 11 01  0140   54405    6000  0  5.40e+02  2.40e+01  0  1.26e+03  1.88e+01  1.74e+00  7.28e-01  1.69e-01   0.76
2007 11 01  0145   54405    6300  0  5.21e+02  2.62e+01  0  1.18e+03  1.86e+01  2.19e+00  7.62e-01  1.74e-01   0.20
2007 11 01  0150   54405    6600  0  6.08e+02  2.44e+01  0  1.22e+03  1.77e+01  2.13e+00  5.72e-01  1.16e-01   0.16
2007 11 01  0155   54405    6900  0  5.26e+02  2.48e+01  0  1.19e+03  1.68e+01  2.10e+00  6.10e-01  1.16e-01   0.52
2007 11 01  0200   54405    7200  0  5.60e+02  2.55e+01  0  1.16e+03  1.73e+01  2.33e+00  5.82e-01  1.16e-01   0.93
2007 11 01  0205   54405    7500  0  9.52e+02  2.73e+01  0  1.20e+03  1.74e+01  2.70e+00  5.15e-01  1.45e-01   0.46
2007 11 01  0210   54405    7800  0  8.30e+02  2.78e+01  0  1.22e+03  1.92e+01  2.43e+00  5.14e-01  1.64e-01   0.79
2007 11 01  0215   54405    8100  0  5.36e+02  2.65e+01  0  1.30e+03  1.80e+01  1.80e+00  4.78e-01  1.26e-01   0.26
2007 11 01  0220   54405    8400  0  6.00e+02  2.41e+01  0  1.49e+03  2.58e+01  2.55e+00  5.53e-01  1.55e-01   0.87
2007 11 01  0225   54405    8700  0  4.73e+02  2.85e+01  0  3.72e+03  3.58e+01  2.73e+00  7.05e-01  1.06e-01   0.42
2007 11 01  0230   54405    9000  0  5.16e+02  2.71e+01  0  1.73e+03  2.16e+01  2.66e+00  6.65e-01  1.26e-01   0.62
2007 11 01  0235   54405    9300  0  5.19e+02  2.86e+01  0  1.47e+03  2.33e+01  2.36e+00  6.51e-01  1.78e-01   0.36
2007 11 01  0240   54405    9600  0  5.77e+02  2.72e+01  0  1.35e+03  1.95e+01  2.07e+00  5.82e-01  1.47e-01   0.26
2007 11 01  0245   54405    9900  0  5.97e+02  2.34e+01  0  1.68e+03  2.25e+01  2.49e+00  3.95e-01  1.48e-01   0.51
2007 11 01  0250   54405   10200  0  5.69e+02  2.27e+01  0  1.54e+03  2.55e+01  2.16e+00  7.56e-01  8.02e-02   0.32
2007 11 01  0255   54405   10500  0  7.10e+02  2.72e+01  0  1.39e+03  2.01e+01  2.49e+00  6.86e-01  6.95e-02   0.11
2007 11 01  0300   54405   10800  0  5.16e+02  2.78e+01  0  1.37e+03  2.09e+01  2.00e+00  6.24e-01  2.42e-01   0.66
2007 11 01  0305   54405   11100  0  5.44e+02  2.76e+01  0  1.28e+03  1.85e+01  2.44e+00  7.21e-01  1.55e-01   0.42
2007 11 01  0310   54405   11400  0  5.91e+02  2.88e+01  0  1.20e+03  1.98e+01  2.13e+00  4.16e-01  1.69e-01   0.75
2007 11 01  0315   54405   11700  0  5.60e+02  2.73e+01  0  1.24e+03  2.02e+01  2.39e+00  4.92e-01  1.96e-01   0.27
2007 11 01  0320   54405   12000  0  5.10e+02  2.42e+01  0  1.21e+03  1.95e+01  2.13e+00  4.78e-01  1.69e-01   0.67
2007 11 01  0325   54405   12300  0  5.03e+02  2.47e+01  0  1.19e+03  1.81e+01  1.77e+00  4.57e-01  1.69e-01   0.34
2007 11 01  0330   54405   12600  0  6.50e+02  2.98e+01  0  1.24e+03  1.63e+01  2.25e+00  5.63e-01  1.07e-01   0.05
2007 11 01  0335   54405   12900  0  6.33e+02  2.61e+01  0  1.29e+03  2.02e+01  1.84e+00  6.24e-01  1.48e-01   0.14
2007 11 01  0340   54405   13200  0  6.84e+02  3.09e+01  0  1.21e+03  2.06e+01  2.16e+00  7.07e-01  1.69e-01   0.31
2007 11 01  0345   54405   13500  0  6.17e+02  2.93e+01  0  1.23e+03  1.83e+01  2.47e+00  6.16e-01  1.52e-01   0.14
2007 11 01  0350   54405   13800  0  5.07e+02  2.57e+01  0  1.28e+03  1.95e+01  2.16e+00  4.37e-01  2.00e-01   0.90
2007 11 01  0355   54405   14100  0  5.99e+02  2.66e+01  0  1.20e+03  2.11e+01  2.25e+00  6.10e-01  1.84e-01   0.53
2007 11 01  0400   54405   14400  0  5.32e+02  2.60e+01  0  1.19e+03  1.59e+01  2.10e+00  5.34e-01  1.45e-01   0.92
