:Data_list: 20040119_ace_mag_1m.txt
:Created: 2004 Jan 20 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 01 19  0000   53023       0    0     4.9    -2.1     2.8     6.0    27.8   336.9
2004 01 19  0001   53023      60    0     3.5    -3.9     3.0     6.0    29.6   312.5
2004 01 19  0002   53023     120    0     1.3    -5.7    -0.3     5.8    -3.3   283.2
2004 01 19  0003   53023     180    0     2.2    -5.1    -1.1     5.7   -11.0   293.5
2004 01 19  0004   53023     240    0     4.4    -3.5     2.5     6.2    23.9   321.5
2004 01 19  0005   53023     300    0     2.8    -4.1     3.8     6.3    37.4   304.2
2004 01 19  0006   53023     360    0     3.8    -4.0     2.9     6.3    27.3   313.7
2004 01 19  0007   53023     420    0     3.2    -4.7     0.8     5.8     8.3   303.8
2004 01 19  0008   53023     480    0     3.3    -4.2     1.7     5.6    17.6   307.8
2004 01 19  0009   53023     540    0     4.7    -3.5    -1.7     6.1   -16.4   323.4
2004 01 19  0010   53023     600    0     4.8    -3.1    -1.7     6.0   -16.9   327.0
2004 01 19  0011   53023     660    0     5.8    -1.5    -0.4     6.0    -3.8   345.8
2004 01 19  0012   53023     720    0     3.2    -4.0    -2.5     5.7   -25.5   308.7
2004 01 19  0013   53023     780    0     4.0    -3.6    -2.3     5.8   -23.5   317.8
2004 01 19  0014   53023     840    0     3.8    -3.3    -2.0     5.4   -21.3   318.4
2004 01 19  0015   53023     900    0     2.8    -2.2    -4.3     5.6   -50.4   322.1
2004 01 19  0016   53023     960    0     4.9    -2.5    -2.3     6.0   -23.2   333.2
2004 01 19  0017   53023    1020    0     5.0    -1.5    -2.6     5.8   -26.1   343.8
2004 01 19  0018   53023    1080    0     5.3    -2.4    -1.1     5.9   -11.0   335.9
2004 01 19  0019   53023    1140    0     4.9    -2.9    -0.5     5.8    -5.3   329.4
2004 01 19  0020   53023    1200    0     5.0    -3.1     0.0     5.9     0.1   328.1
2004 01 19  0021   53023    1260    0     5.0    -2.9     0.1     5.8     1.4   329.5
2004 01 19  0022   53023    1320    0     5.3    -2.7     0.4     5.9     3.6   332.9
2004 01 19  0023   53023    1380    0     5.4    -2.1     1.0     5.9     9.9   339.1
2004 01 19  0024   53023    1440    0     5.2    -2.6     1.3     5.9    12.3   333.6
2004 01 19  0025   53023    1500    0     4.8    -2.3     2.2     5.7    22.3   333.8
2004 01 19  0026   53023    1560    0     5.6    -2.3    -0.6     6.1    -5.2   337.6
2004 01 19  0027   53023    1620    0     5.7    -2.0    -0.3     6.1    -2.7   340.7
2004 01 19  0028   53023    1680    0     5.5    -2.5     0.3     6.1     3.1   336.0
2004 01 19  0029   53023    1740    0     5.6    -2.4     0.7     6.2     6.7   336.5
2004 01 19  0030   53023    1800    0     5.6    -2.5     0.8     6.2     7.7   335.8
2004 01 19  0031   53023    1860    0     4.9    -3.2     2.1     6.2    19.9   326.9
2004 01 19  0032   53023    1920    0     4.8    -3.6     1.3     6.1    11.9   323.3
2004 01 19  0033   53023    1980    0     4.4    -4.1     0.6     6.0     5.9   317.0
2004 01 19  0034   53023    2040    0     4.2    -4.1     1.8     6.1    16.8   315.4
2004 01 19  0035   53023    2100    0     3.2    -5.1     1.2     6.1    10.9   301.9
2004 01 19  0036   53023    2160    0     4.4    -3.0     3.0     6.1    29.6   325.1
2004 01 19  0037   53023    2220    0     5.1    -2.4     2.6     6.2    25.0   334.2
2004 01 19  0038   53023    2280    0     5.4    -2.4     2.0     6.3    18.7   336.1
2004 01 19  0039   53023    2340    0     5.0    -1.6     3.2     6.2    31.0   342.1
2004 01 19  0040   53023    2400    0     5.0    -0.9     3.3     6.1    32.9   349.4
2004 01 19  0041   53023    2460    0     5.8     0.0     1.3     5.9    12.7     0.5
2004 01 19  0042   53023    2520    0     5.8    -1.0    -0.5     5.9    -5.3   350.1
2004 01 19  0043   53023    2580    0     5.2    -2.1    -0.5     5.6    -4.8   338.1
2004 01 19  0044   53023    2640    0     5.0    -1.6    -3.0     6.1   -29.2   342.1
2004 01 19  0045   53023    2700    0     5.0    -2.6    -2.2     6.1   -20.8   332.9
2004 01 19  0046   53023    2760    0     4.9    -3.1    -1.6     6.0   -15.4   328.2
2004 01 19  0047   53023    2820    0     5.2    -3.0    -0.3     6.0    -3.2   330.4
2004 01 19  0048   53023    2880    0     5.3    -2.3    -0.1     5.8    -0.8   336.7
2004 01 19  0049   53023    2940    0     5.5    -2.1     0.4     5.9     4.3   338.9
2004 01 19  0050   53023    3000    0     5.6    -2.1    -0.2     6.0    -2.3   339.2
2004 01 19  0051   53023    3060    0     5.2    -3.2     1.1     6.2     9.8   328.5
2004 01 19  0052   53023    3120    0     5.8    -2.2     0.6     6.3     5.8   339.0
2004 01 19  0053   53023    3180    0     5.8    -2.2    -0.0     6.2    -0.1   339.3
2004 01 19  0054   53023    3240    0     6.0    -1.5    -0.6     6.2    -5.3   346.1
2004 01 19  0055   53023    3300    0     5.9    -1.0    -0.4     6.0    -3.5   350.6
2004 01 19  0056   53023    3360    0     6.0    -0.2     0.6     6.1     6.0   358.2
2004 01 19  0057   53023    3420    0     5.5     0.6     2.4     6.1    23.5     6.2
2004 01 19  0058   53023    3480    0     5.4     0.3    -0.1     5.4    -0.8     2.8
2004 01 19  0059   53023    3540    0     5.8    -0.1    -2.2     6.2   -20.9   358.9
2004 01 19  0100   53023    3600    0     5.8    -1.0    -0.1     5.9    -0.7   350.6
2004 01 19  0101   53023    3660    0     6.1    -0.2     0.5     6.1     4.8   357.9
2004 01 19  0102   53023    3720    0     6.2     0.3     1.1     6.3    10.3     2.6
2004 01 19  0103   53023    3780    0     5.6    -1.5     2.3     6.3    21.8   345.2
2004 01 19  0104   53023    3840    0     6.0    -1.4     1.4     6.3    12.5   346.5
2004 01 19  0105   53023    3900    0     6.2    -0.5     0.4     6.3     3.3   355.0
2004 01 19  0106   53023    3960    0     6.3     0.3     0.5     6.3     4.4     2.5
2004 01 19  0107   53023    4020    0     6.2     0.3     1.2     6.3    10.5     2.8
2004 01 19  0108   53023    4080    0     5.8    -1.6     1.5     6.2    14.4   344.3
2004 01 19  0109   53023    4140    0     3.3    -4.8     2.1     6.2    19.8   304.9
2004 01 19  0110   53023    4200    0     3.8    -2.8     4.0     6.2    40.0   323.7
2004 01 19  0111   53023    4260    0     3.7    -1.2     4.7     6.1    50.3   341.9
2004 01 19  0112   53023    4320    0     4.5    -1.3     3.9     6.1    40.0   343.7
2004 01 19  0113   53023    4380    0     5.1    -1.5     3.4     6.3    32.7   343.1
2004 01 19  0114   53023    4440    0     4.8    -3.8     2.0     6.4    18.1   321.6
2004 01 19  0115   53023    4500    0     4.5    -4.0     2.0     6.3    18.4   318.0
2004 01 19  0116   53023    4560    0     4.5    -4.2     1.7     6.4    15.5   317.3
2004 01 19  0117   53023    4620    0     5.2    -2.8     1.6     6.1    15.5   331.9
2004 01 19  0118   53023    4680    0     5.0    -3.4     2.0     6.4    18.4   326.0
2004 01 19  0119   53023    4740    0     3.8    -5.2     1.2     6.5    10.6   306.1
2004 01 19  0120   53023    4800    0     4.1    -5.0     1.4     6.6    12.0   309.3
2004 01 19  0121   53023    4860    0     4.0    -5.0     1.3     6.5    11.4   308.5
2004 01 19  0122   53023    4920    0     4.6    -4.5     1.4     6.6    12.4   315.2
2004 01 19  0123   53023    4980    0     3.8    -5.1     1.2     6.5    10.3   307.0
2004 01 19  0124   53023    5040    0     5.1    -3.1     2.2     6.4    19.8   328.6
2004 01 19  0125   53023    5100    0     5.2    -2.9     2.3     6.4    21.4   330.8
2004 01 19  0126   53023    5160    0     5.8    -2.1     1.5     6.4    13.3   339.8
2004 01 19  0127   53023    5220    0     5.7    -0.7     2.9     6.5    26.8   353.3
2004 01 19  0128   53023    5280    0     5.4    -0.6     3.2     6.3    31.0   353.1
2004 01 19  0129   53023    5340    0     5.3    -1.1     3.2     6.3    30.7   347.7
2004 01 19  0130   53023    5400    0     5.2    -0.2     3.4     6.3    33.3   357.4
2004 01 19  0131   53023    5460    0     5.5     0.1     2.8     6.2    26.8     0.9
2004 01 19  0132   53023    5520    0     5.4     0.6     2.7     6.0    26.7     6.9
2004 01 19  0133   53023    5580    0     5.2     0.7     3.1     6.1    30.2     7.3
2004 01 19  0134   53023    5640    0     5.0     2.5     2.7     6.2    26.1    26.9
2004 01 19  0135   53023    5700    0     4.6     3.2     2.9     6.3    27.8    34.9
2004 01 19  0136   53023    5760    0     4.7     3.7     1.7     6.2    15.6    37.6
2004 01 19  0137   53023    5820    0     4.2     4.1     1.8     6.2    17.1    44.0
2004 01 19  0138   53023    5880    0     4.8     3.3     2.4     6.3    22.6    34.5
2004 01 19  0139   53023    5940    0     5.6     2.3     1.7     6.3    16.1    22.7
