:Data_list: 20061017_ace_sis_5m.txt
:Created: 2006 Oct 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 10 17  0000    54025       0      0    1.68e+00    0    1.18e+00
2006 10 17  0005    54025     300      0    1.69e+00    0    1.18e+00
2006 10 17  0010    54025     600      0    1.73e+00    0    1.22e+00
2006 10 17  0015    54025     900      0    1.70e+00    0    1.18e+00
2006 10 17  0020    54025    1200      0    1.72e+00    0    1.20e+00
2006 10 17  0025    54025    1500      0    1.70e+00    0    1.19e+00
2006 10 17  0030    54025    1800      0    1.71e+00    0    1.19e+00
2006 10 17  0035    54025    2100      0    1.70e+00    0    1.18e+00
2006 10 17  0040    54025    2400      0    1.73e+00    0    1.21e+00
2006 10 17  0045    54025    2700      0    1.69e+00    0    1.19e+00
2006 10 17  0050    54025    3000      0    1.72e+00    0    1.21e+00
2006 10 17  0055    54025    3300      0    1.70e+00    0    1.19e+00
2006 10 17  0100    54025    3600      0    1.69e+00    0    1.19e+00
2006 10 17  0105    54025    3900      0    1.71e+00    0    1.20e+00
2006 10 17  0110    54025    4200      0    1.68e+00    0    1.17e+00
2006 10 17  0115    54025    4500      0    1.74e+00    0    1.23e+00
2006 10 17  0120    54025    4800      0    1.68e+00    0    1.18e+00
2006 10 17  0125    54025    5100      0    1.69e+00    0    1.19e+00
2006 10 17  0130    54025    5400      0    1.72e+00    0    1.21e+00
2006 10 17  0135    54025    5700      0    1.67e+00    0    1.17e+00
2006 10 17  0140    54025    6000      0    1.67e+00    0    1.16e+00
2006 10 17  0145    54025    6300      0    1.70e+00    0    1.18e+00
2006 10 17  0150    54025    6600      0    1.69e+00    0    1.19e+00
2006 10 17  0155    54025    6900      0    1.71e+00    0    1.20e+00
2006 10 17  0200    54025    7200      0    1.70e+00    0    1.20e+00
2006 10 17  0205    54025    7500      0    1.69e+00    0    1.18e+00
2006 10 17  0210    54025    7800      0    1.71e+00    0    1.21e+00
2006 10 17  0215    54025    8100      0    1.71e+00    0    1.20e+00
2006 10 17  0220    54025    8400      0    1.70e+00    0    1.19e+00
