:Data_list: 20050910_ace_swepam_1m.txt
:Created: 2005 Sep 11 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2005 09 10  0000   53623       0    1        0.8      278.4     1.43e+05
2005 09 10  0001   53623      60    1        1.3      277.2     9.00e+04
2005 09 10  0002   53623     120    1        1.8      277.9     4.72e+04
2005 09 10  0003   53623     180    1        1.6      287.5     1.11e+05
2005 09 10  0004   53623     240    1    -9999.9    -9999.9    -1.00e+05
2005 09 10  0005   53623     300    1        1.0      284.6     1.25e+05
2005 09 10  0006   53623     360    0        1.5      279.4     1.22e+05
2005 09 10  0007   53623     420    1        1.9      278.1     8.24e+04
2005 09 10  0008   53623     480    1        2.1      280.6     9.54e+04
2005 09 10  0009   53623     540    0        1.7      277.0     6.42e+04
2005 09 10  0010   53623     600    1        1.5      279.2     6.63e+04
2005 09 10  0011   53623     660    1        1.2      281.5     6.83e+04
2005 09 10  0012   53623     720    1        0.5      250.8     2.51e+04
2005 09 10  0013   53623     780    1        1.7      283.2     9.81e+04
2005 09 10  0014   53623     840    1        1.6      280.4     1.17e+05
2005 09 10  0015   53623     900    1        0.6      261.1     6.95e+04
2005 09 10  0016   53623     960    1        1.4      289.6     1.24e+05
2005 09 10  0017   53623    1020    1        0.5      248.2     2.32e+04
2005 09 10  0018   53623    1080    1        1.0      272.3     8.41e+04
2005 09 10  0019   53623    1140    1        1.5      275.2     8.98e+04
2005 09 10  0020   53623    1200    0        1.5      274.3     1.08e+05
2005 09 10  0021   53623    1260    1        1.2      272.3     8.60e+04
2005 09 10  0022   53623    1320    0        1.7      279.6     9.55e+04
2005 09 10  0023   53623    1380    1        1.6      278.3     6.56e+04
2005 09 10  0024   53623    1440    0        1.3      285.8     9.38e+04
2005 09 10  0025   53623    1500    1        1.4      272.9     1.29e+05
2005 09 10  0026   53623    1560    0        1.4      275.1     9.24e+04
2005 09 10  0027   53623    1620    0        1.4      277.4     5.57e+04
2005 09 10  0028   53623    1680    1        2.1      282.8     8.62e+04
2005 09 10  0029   53623    1740    1        0.5      245.9    -1.00e+05
2005 09 10  0030   53623    1800    1        1.6      288.9     8.88e+04
2005 09 10  0031   53623    1860    1        1.4      268.8     4.81e+04
2005 09 10  0032   53623    1920    1        1.2      263.5     3.56e+04
2005 09 10  0033   53623    1980    1        1.2      277.6     6.06e+04
2005 09 10  0034   53623    2040    0        1.1      279.6     1.12e+05
2005 09 10  0035   53623    2100    0        1.8      281.7     1.18e+05
2005 09 10  0036   53623    2160    0        1.6      274.9     1.21e+05
2005 09 10  0037   53623    2220    9    -9999.9    -9999.9    -1.00e+05
2005 09 10  0038   53623    2280    1        0.8      261.0     2.97e+04
2005 09 10  0039   53623    2340    1        1.2      277.3     7.44e+04
2005 09 10  0040   53623    2400    0        0.9      282.3     1.29e+05
2005 09 10  0041   53623    2460    0        0.7      293.5     6.21e+04
2005 09 10  0042   53623    2520    1        0.5      270.3     7.36e+04
2005 09 10  0043   53623    2580    1        0.4      247.1     8.51e+04
2005 09 10  0044   53623    2640    1        0.8      270.4     9.41e+04
2005 09 10  0045   53623    2700    1        1.5      274.4     1.20e+05
2005 09 10  0046   53623    2760    1        1.2      273.7     6.45e+04
2005 09 10  0047   53623    2820    0        1.7      280.9     6.03e+04
2005 09 10  0048   53623    2880    1        1.6      276.6     8.39e+04
2005 09 10  0049   53623    2940    1        0.7      262.4     7.65e+04
2005 09 10  0050   53623    3000    1        9.8      443.0     6.60e+05
2005 09 10  0051   53623    3060    1        1.9      281.8     8.39e+04
2005 09 10  0052   53623    3120    1        1.2      267.9     1.21e+05
2005 09 10  0053   53623    3180    1        0.5      264.2     8.12e+04
2005 09 10  0054   53623    3240    1        1.1      283.1     1.58e+05
2005 09 10  0055   53623    3300    1        1.5      284.2     9.57e+04
2005 09 10  0056   53623    3360    1        1.6      279.8     7.18e+04
