:Data_list: 20051211_ace_mag_1m.txt
:Created: 2005 Dec 12 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 12 11  0000   53715       0    0     2.2     2.0    -7.2     7.8   -67.8    43.0
2005 12 11  0001   53715      60    0     2.6     1.9    -7.1     7.8   -65.5    35.8
2005 12 11  0002   53715     120    0     2.4     0.3    -7.2     7.6   -71.5     6.3
2005 12 11  0003   53715     180    0     1.0     4.1    -6.5     7.7   -57.2    75.6
2005 12 11  0004   53715     240    0     0.9     3.8    -7.0     8.0   -61.0    76.7
2005 12 11  0005   53715     300    0     0.5     3.8    -7.3     8.2   -62.1    83.2
2005 12 11  0006   53715     360    0     0.4     4.3    -7.1     8.3   -58.9    84.5
2005 12 11  0007   53715     420    0     0.4     4.6    -6.9     8.3   -56.4    84.5
2005 12 11  0008   53715     480    0     0.6     4.6    -6.8     8.2   -55.8    81.9
2005 12 11  0009   53715     540    0     0.9     4.5    -6.6     8.1   -55.2    79.3
2005 12 11  0010   53715     600    0     0.2     4.8    -6.7     8.2   -54.6    87.9
2005 12 11  0011   53715     660    0     0.5     4.7    -6.6     8.1   -54.6    84.1
2005 12 11  0012   53715     720    0     0.3     4.8    -6.5     8.1   -53.7    86.6
2005 12 11  0013   53715     780    0     0.6     4.8    -6.6     8.2   -53.8    83.4
2005 12 11  0014   53715     840    0     1.1     4.8    -6.5     8.2   -52.6    77.1
2005 12 11  0015   53715     900    0     1.1     5.1    -6.2     8.1   -50.1    78.2
2005 12 11  0016   53715     960    0     0.4     5.1    -6.3     8.1   -50.8    85.1
2005 12 11  0017   53715    1020    0     0.6     5.4    -6.0     8.1   -47.9    83.7
2005 12 11  0018   53715    1080    0     0.9     5.5    -5.6     7.9   -45.0    81.1
2005 12 11  0019   53715    1140    0     0.9     5.5    -5.7     8.0   -45.4    81.1
2005 12 11  0020   53715    1200    0     0.8     5.5    -5.9     8.1   -46.7    81.6
2005 12 11  0021   53715    1260    0     0.6     5.7    -5.8     8.1   -45.2    83.7
