:Data_list: 20011208_ace_mag_1m.txt
:Created: 2001 Dec 09 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 12 08  0000   52251       0    0     2.0     0.1     2.7     3.4    52.9     2.8
2001 12 08  0001   52251      60    0     2.2    -0.1     2.7     3.4    50.6   357.9
2001 12 08  0002   52251     120    0     2.1     0.1     2.7     3.5    52.1     1.9
2001 12 08  0003   52251     180    0     1.9     0.4     3.0     3.6    57.0    10.7
2001 12 08  0004   52251     240    0     1.8     0.7     3.0     3.6    56.6    19.7
2001 12 08  0005   52251     300    0     2.1     0.5     3.0     3.6    54.4    14.2
2001 12 08  0006   52251     360    0     2.1     0.5     3.0     3.7    54.6    13.4
2001 12 08  0007   52251     420    0     1.9     0.8     3.1     3.7    56.7    22.9
2001 12 08  0008   52251     480    0     1.9     0.7     3.0     3.6    55.8    18.9
2001 12 08  0009   52251     540    0     2.0     0.5     3.0     3.6    56.1    12.9
2001 12 08  0010   52251     600    0     2.1     0.7     2.8     3.5    51.6    18.1
2001 12 08  0011   52251     660    0     2.5     0.6     2.4     3.5    43.5    12.7
2001 12 08  0012   52251     720    0     2.3     0.7     2.7     3.6    48.1    16.7
2001 12 08  0013   52251     780    0     2.2     0.6     2.7     3.6    49.1    15.7
2001 12 08  0014   52251     840    0     2.4     0.7     2.4     3.4    44.2    16.6
2001 12 08  0015   52251     900    0     2.2    -0.1     2.5     3.3    48.0   358.5
2001 12 08  0016   52251     960    0     2.2    -0.2     2.6     3.4    49.5   355.6
