:Data_list: 20050619_ace_swepam_1m.txt
:Created: 2005 Jun 20 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2005 06 19  0000   53540       0    0        1.3      470.7     1.11e+05
2005 06 19  0001   53540      60    1        1.4      470.0     1.17e+05
2005 06 19  0002   53540     120    0        1.5      470.1     9.29e+04
2005 06 19  0003   53540     180    0        1.4      467.1     9.17e+04
2005 06 19  0004   53540     240    1        1.4      467.1     1.05e+05
2005 06 19  0005   53540     300    0        1.5      472.6     9.41e+04
2005 06 19  0006   53540     360    0        1.0      476.3     1.08e+05
2005 06 19  0007   53540     420    0        1.0      476.3     1.08e+05
2005 06 19  0008   53540     480    0        1.4      477.2     9.92e+04
2005 06 19  0009   53540     540    0        1.1      468.7     9.06e+04
2005 06 19  0010   53540     600    0        1.4      475.1     7.75e+04
2005 06 19  0011   53540     660    0        1.4      471.9     7.07e+04
2005 06 19  0012   53540     720    0        1.4      473.0     7.95e+04
2005 06 19  0013   53540     780    0        1.6      470.0     1.03e+05
2005 06 19  0014   53540     840    0        1.8      469.1     8.80e+04
2005 06 19  0015   53540     900    0        1.7      466.9     9.23e+04
2005 06 19  0016   53540     960    0        1.4      473.5     1.07e+05
2005 06 19  0017   53540    1020    0        1.5      471.8     9.04e+04
2005 06 19  0018   53540    1080    0        1.7      470.5     9.25e+04
2005 06 19  0019   53540    1140    0        1.4      470.0     7.86e+04
2005 06 19  0020   53540    1200    0        1.3      467.7     1.00e+05
2005 06 19  0021   53540    1260    0        1.4      467.2     9.55e+04
2005 06 19  0022   53540    1320    0        1.5      470.4     1.02e+05
2005 06 19  0023   53540    1380    0        1.5      470.4     1.02e+05
2005 06 19  0024   53540    1440    0        1.2      469.8     9.22e+04
2005 06 19  0025   53540    1500    1        1.1      471.5     8.69e+04
2005 06 19  0026   53540    1560    0        1.2      465.9     7.03e+04
2005 06 19  0027   53540    1620    0        1.4      463.9     8.32e+04
2005 06 19  0028   53540    1680    0        1.4      470.1     6.90e+04
2005 06 19  0029   53540    1740    9    -9999.9    -9999.9    -1.00e+05
2005 06 19  0030   53540    1800    0        1.2      467.7     7.59e+04
2005 06 19  0031   53540    1860    0        1.5      468.6     7.28e+04
2005 06 19  0032   53540    1920    0        1.4      469.9     6.55e+04
2005 06 19  0033   53540    1980    0        1.4      468.1     6.88e+04
2005 06 19  0034   53540    2040    0        1.7      476.6     6.62e+04
2005 06 19  0035   53540    2100    0        1.6      469.3     7.77e+04
2005 06 19  0036   53540    2160    0        1.5      473.5     6.48e+04
2005 06 19  0037   53540    2220    0        1.3      467.1     6.41e+04
2005 06 19  0038   53540    2280    0        1.5      469.9     7.34e+04
2005 06 19  0039   53540    2340    0        1.5      469.9     7.34e+04
2005 06 19  0040   53540    2400    0        1.4      464.9     6.79e+04
2005 06 19  0041   53540    2460    0        1.3      464.9     7.02e+04
2005 06 19  0042   53540    2520    0        1.5      468.4     7.19e+04
2005 06 19  0043   53540    2580    0        1.5      470.4     6.55e+04
2005 06 19  0044   53540    2640    0        1.5      464.7     7.74e+04
2005 06 19  0045   53540    2700    0        1.4      465.5     8.38e+04
2005 06 19  0046   53540    2760    1        1.4      465.9     7.98e+04
2005 06 19  0047   53540    2820    0        1.5      465.9     7.94e+04
2005 06 19  0048   53540    2880    0        1.5      463.1     7.16e+04
2005 06 19  0049   53540    2940    0        1.3      461.0     7.12e+04
2005 06 19  0050   53540    3000    0        1.4      466.2     6.93e+04
2005 06 19  0051   53540    3060    0        1.3      466.2     5.92e+04
2005 06 19  0052   53540    3120    0        1.3      465.0     6.40e+04
2005 06 19  0053   53540    3180    0        1.3      462.3     7.71e+04
2005 06 19  0054   53540    3240    0        1.4      461.2     7.87e+04
2005 06 19  0055   53540    3300    0        1.4      461.2     7.87e+04
2005 06 19  0056   53540    3360    0        1.4      462.2     8.09e+04
