:Data_list: 20060215_ace_mag_1m.txt
:Created: 2006 Feb 16 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 02 15  0000   53781       0    0     1.9     1.7    -0.5     2.6   -11.6    42.8
2006 02 15  0001   53781      60    0     1.9    -1.2    -1.5     2.7   -33.7   327.6
2006 02 15  0002   53781     120    0     2.4    -0.4    -1.2     2.8   -26.0   350.3
2006 02 15  0003   53781     180    0     2.3    -1.6    -1.1     3.0   -22.0   325.7
2006 02 15  0004   53781     240    0     1.7    -1.1    -1.1     2.3   -28.7   327.0
2006 02 15  0005   53781     300    0     1.0     1.5    -1.4     2.3   -36.8    57.5
2006 02 15  0006   53781     360    0    -0.4     1.0    -1.1     1.5   -46.2   110.5
2006 02 15  0007   53781     420    0    -0.9     1.6    -1.5     2.4   -38.6   117.8
2006 02 15  0008   53781     480    0    -0.9     1.9    -1.1     2.3   -27.4   116.5
2006 02 15  0009   53781     540    0    -0.9     1.3    -1.0     1.9   -31.5   126.0
2006 02 15  0010   53781     600    0    -0.9     0.7    -0.6     1.3   -26.4   140.7
2006 02 15  0011   53781     660    0    -1.0     0.7    -0.6     1.4   -27.0   145.5
2006 02 15  0012   53781     720    0    -1.5     1.5    -0.6     2.2   -16.7   135.8
2006 02 15  0013   53781     780    0    -1.1     2.1    -0.5     2.4   -12.7   117.5
2006 02 15  0014   53781     840    0    -0.9     4.2    -0.7     4.3    -9.8   102.2
2006 02 15  0015   53781     900    0    -0.7     4.1    -1.1     4.3   -14.3    99.4
2006 02 15  0016   53781     960    0    -0.8     3.9    -1.5     4.3   -20.9   102.0
2006 02 15  0017   53781    1020    0    -1.2     3.9    -1.9     4.5   -24.9   106.8
2006 02 15  0018   53781    1080    0    -0.4     4.1    -1.2     4.3   -16.4    95.2
2006 02 15  0019   53781    1140    0     0.1     4.0    -0.9     4.1   -13.3    89.1
2006 02 15  0020   53781    1200    0    -0.8     4.3    -1.4     4.6   -17.2   100.0
2006 02 15  0021   53781    1260    0    -0.4     4.4    -0.9     4.5   -11.8    95.0
2006 02 15  0022   53781    1320    0    -0.4     4.5    -0.9     4.6   -11.1    95.1
2006 02 15  0023   53781    1380    0    -0.8     4.4    -0.5     4.5    -5.9   100.1
2006 02 15  0024   53781    1440    0    -0.8     4.0     0.0     4.1     0.6   101.7
2006 02 15  0025   53781    1500    0    -0.7     4.3     0.2     4.3     2.1    98.9
2006 02 15  0026   53781    1560    0    -1.0     4.0    -0.2     4.1    -3.5   103.7
2006 02 15  0027   53781    1620    0    -0.7     4.3     0.2     4.3     2.9    98.9
