:Data_list: 20051217_ace_mag_1m.txt
:Created: 2005 Dec 18 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 12 17  0000   53721       0    0    -5.1     1.0     1.7     5.4    18.6   168.8
2005 12 17  0001   53721      60    0    -4.9     1.5     1.7     5.4    18.5   162.8
2005 12 17  0002   53721     120    0    -4.2     2.7     1.7     5.3    19.2   147.6
2005 12 17  0003   53721     180    0    -4.5     2.5     1.5     5.3    16.4   151.3
2005 12 17  0004   53721     240    0    -4.5     2.5     1.3     5.3    14.2   150.8
2005 12 17  0005   53721     300    0    -4.5     2.5     1.4     5.3    14.8   150.7
2005 12 17  0006   53721     360    0    -4.3     2.6     1.6     5.3    17.4   149.1
2005 12 17  0007   53721     420    0    -4.7     2.4     1.9     5.6    20.4   152.8
2005 12 17  0008   53721     480    0    -4.7     2.4     1.7     5.6    18.2   152.9
2005 12 17  0009   53721     540    0    -4.6     2.5     1.3     5.4    13.7   151.8
2005 12 17  0010   53721     600    0    -4.8     2.9     0.6     5.6     6.3   148.9
2005 12 17  0011   53721     660    0    -4.8     3.0     0.3     5.7     3.2   147.6
2005 12 17  0012   53721     720    0    -4.8     3.0     0.7     5.7     7.2   147.7
2005 12 17  0013   53721     780    0    -4.6     2.3     1.6     5.3    17.1   153.6
2005 12 17  0014   53721     840    0    -4.8     2.3     1.0     5.4    10.6   154.3
2005 12 17  0015   53721     900    0    -4.7     2.9     0.7     5.5     6.7   148.7
2005 12 17  0016   53721     960    0    -4.6     3.1     0.6     5.6     6.0   146.7
2005 12 17  0017   53721    1020    0    -4.6     3.0     0.1     5.5     1.1   147.2
2005 12 17  0018   53721    1080    0    -4.6     3.1    -0.8     5.6    -8.0   145.7
2005 12 17  0019   53721    1140    0    -4.5     3.7     0.5     5.8     4.5   140.4
2005 12 17  0020   53721    1200    0    -4.4     3.7     0.0     5.7     0.4   140.2
2005 12 17  0021   53721    1260    0    -4.3     3.6     0.1     5.6     0.9   139.8
2005 12 17  0022   53721    1320    0    -4.3     3.6     0.1     5.6     1.2   140.0
2005 12 17  0023   53721    1380    0    -4.1     3.7     0.5     5.6     4.9   137.9
2005 12 17  0024   53721    1440    0    -4.2     3.6     0.2     5.5     1.7   139.7
2005 12 17  0025   53721    1500    0    -4.1     3.5     0.6     5.4     6.0   139.7
2005 12 17  0026   53721    1560    0    -4.5     3.1    -0.0     5.5    -0.1   145.3
2005 12 17  0027   53721    1620    0    -4.7     3.4    -0.1     5.8    -0.8   144.3
2005 12 17  0028   53721    1680    0    -4.8     3.3     0.1     5.8     1.2   145.6
2005 12 17  0029   53721    1740    0    -4.5     3.3     0.3     5.6     2.6   143.6
2005 12 17  0030   53721    1800    0    -5.2     2.4     0.5     5.8     5.3   154.8
2005 12 17  0031   53721    1860    0    -5.2     2.3     0.4     5.7     3.9   156.2
2005 12 17  0032   53721    1920    0    -5.3     2.1     0.2     5.8     2.1   158.1
2005 12 17  0033   53721    1980    0    -5.4     1.9     0.4     5.8     3.6   160.3
2005 12 17  0034   53721    2040    0    -5.5     1.7     0.5     5.8     4.5   162.7
2005 12 17  0035   53721    2100    0    -5.5     2.0     0.5     5.9     5.3   160.2
2005 12 17  0036   53721    2160    0    -5.6     2.1     0.5     5.9     4.5   159.6
2005 12 17  0037   53721    2220    0    -5.6     2.1     0.4     6.0     3.6   159.8
2005 12 17  0038   53721    2280    0    -5.5     2.1     0.3     5.9     3.2   159.6
2005 12 17  0039   53721    2340    0    -5.5     2.1     0.3     5.9     3.0   158.6
2005 12 17  0040   53721    2400    0    -5.6     1.8     0.5     5.9     5.1   162.2
2005 12 17  0041   53721    2460    0    -4.8     3.4    -0.2     5.9    -2.2   144.2
2005 12 17  0042   53721    2520    0    -4.7     3.5    -0.3     5.8    -3.3   143.3
2005 12 17  0043   53721    2580    0    -4.6     3.4    -0.6     5.8    -6.3   143.4
2005 12 17  0044   53721    2640    0    -4.8     3.3    -0.1     5.8    -1.1   144.9
2005 12 17  0045   53721    2700    0    -4.9     3.1     0.1     5.8     1.5   147.2
2005 12 17  0046   53721    2760    0    -4.8     3.1     0.1     5.8     0.9   147.2
2005 12 17  0047   53721    2820    0    -4.9     3.1     0.1     5.8     0.9   147.6
2005 12 17  0048   53721    2880    0    -5.0     3.0     0.1     5.8     0.9   148.7
2005 12 17  0049   53721    2940    0    -4.9     2.9     0.4     5.8     3.9   149.2
2005 12 17  0050   53721    3000    0    -4.9     3.1    -0.0     5.8    -0.1   147.1
2005 12 17  0051   53721    3060    0    -4.8     3.2    -0.0     5.8    -0.2   145.7
2005 12 17  0052   53721    3120    0    -4.7     3.3    -0.0     5.8    -0.4   145.1
2005 12 17  0053   53721    3180    0    -4.8     3.2    -0.2     5.8    -1.8   146.4
2005 12 17  0054   53721    3240    0    -4.9     3.1    -0.1     5.8    -1.1   147.2
2005 12 17  0055   53721    3300    0    -5.0     3.0    -0.1     5.8    -1.5   149.3
2005 12 17  0056   53721    3360    0    -5.1     2.5     0.8     5.8     8.3   153.6
2005 12 17  0057   53721    3420    0    -5.1     2.7     0.9     5.8     9.1   152.3
2005 12 17  0058   53721    3480    0    -5.1     2.6     1.0     5.8    10.4   153.1
2005 12 17  0059   53721    3540    0    -5.0     2.7     0.3     5.7     3.1   151.6
2005 12 17  0100   53721    3600    0    -5.0     2.7     0.4     5.7     3.6   151.5
2005 12 17  0101   53721    3660    0    -4.9     2.8     0.7     5.7     7.1   149.9
2005 12 17  0102   53721    3720    0    -4.9     2.6     1.0     5.7    10.3   151.9
2005 12 17  0103   53721    3780    0    -5.2     2.2     1.4     5.8    14.1   156.5
2005 12 17  0104   53721    3840    0    -4.8     2.8     1.6     5.8    16.0   149.8
2005 12 17  0105   53721    3900    0    -4.8     2.8     1.7     5.8    17.4   149.8
2005 12 17  0106   53721    3960    0    -4.7     2.2     2.4     5.7    24.8   155.0
2005 12 17  0107   53721    4020    0    -4.7     2.5     2.1     5.7    21.4   152.5
2005 12 17  0108   53721    4080    0    -4.5     2.9     2.0     5.7    20.4   147.1
2005 12 17  0109   53721    4140    0    -4.6     2.7     2.0     5.7    20.3   149.2
2005 12 17  0110   53721    4200    0    -4.6     2.5     2.1     5.7    21.3   151.3
2005 12 17  0111   53721    4260    0    -4.5     2.8     2.0     5.7    20.8   147.9
2005 12 17  0112   53721    4320    0    -4.4     2.6     2.4     5.7    25.5   149.6
2005 12 17  0113   53721    4380    0    -4.6     2.8     1.4     5.5    14.5   149.0
2005 12 17  0114   53721    4440    0    -4.8     3.0     0.1     5.7     0.9   148.5
2005 12 17  0115   53721    4500    0    -4.9     3.0     0.3     5.7     3.4   148.6
2005 12 17  0116   53721    4560    0    -4.8     3.0     0.4     5.7     3.7   147.7
2005 12 17  0117   53721    4620    0    -4.7     3.0     0.2     5.6     1.7   147.9
2005 12 17  0118   53721    4680    0    -4.8     2.8     0.3     5.6     3.1   149.3
2005 12 17  0119   53721    4740    0    -4.7     3.0     0.1     5.5     1.0   147.5
2005 12 17  0120   53721    4800    0    -4.5     3.1    -0.1     5.5    -0.7   145.4
2005 12 17  0121   53721    4860    0    -5.0     2.4     0.6     5.5     5.8   153.9
2005 12 17  0122   53721    4920    0    -5.0     2.3     0.7     5.6     7.1   155.4
2005 12 17  0123   53721    4980    0    -5.0     2.3     0.9     5.6     8.9   155.2
2005 12 17  0124   53721    5040    0    -5.0     2.4     1.1     5.6    11.1   154.2
2005 12 17  0125   53721    5100    0    -5.0     2.5     1.1     5.6    10.8   153.4
2005 12 17  0126   53721    5160    0    -5.0     2.4     1.1     5.6    11.0   154.5
2005 12 17  0127   53721    5220    0    -4.9     2.4     1.1     5.6    11.4   153.7
2005 12 17  0128   53721    5280    0    -4.9     2.3     1.1     5.5    11.4   154.5
2005 12 17  0129   53721    5340    0    -4.8     2.2     1.1     5.4    11.7   155.4
2005 12 17  0130   53721    5400    0    -4.9     2.4     0.7     5.5     7.3   153.8
2005 12 17  0131   53721    5460    0    -4.9     2.5     0.5     5.5     5.5   153.1
2005 12 17  0132   53721    5520    0    -4.6     2.7     1.4     5.5    14.9   149.4
2005 12 17  0133   53721    5580    0    -3.9     2.7     2.4     5.3    26.6   145.3
2005 12 17  0134   53721    5640    0    -4.8     2.4     1.5     5.6    15.3   153.0
2005 12 17  0135   53721    5700    0    -4.8     2.5     1.3     5.5    13.2   152.4
2005 12 17  0136   53721    5760    0    -5.0     2.4     0.6     5.6     6.2   154.1
2005 12 17  0137   53721    5820    0    -5.0     2.3     0.8     5.6     8.0   155.5
2005 12 17  0138   53721    5880    0    -4.8     2.3     1.2     5.4    12.5   153.9
2005 12 17  0139   53721    5940    0    -4.6     2.4     1.4     5.4    14.8   152.5
2005 12 17  0140   53721    6000    0    -4.7     2.4     1.2     5.4    13.1   153.5
2005 12 17  0141   53721    6060    0    -4.6     2.5     1.2     5.4    12.7   151.9
2005 12 17  0142   53721    6120    0    -4.6     2.6     1.0     5.4    11.1   150.8
2005 12 17  0143   53721    6180    0    -4.8     2.6     0.8     5.5     8.2   151.4
2005 12 17  0144   53721    6240    0    -4.9     2.5     0.8     5.5     8.1   152.4
2005 12 17  0145   53721    6300    0    -5.0     2.4     0.5     5.5     5.4   153.9
2005 12 17  0146   53721    6360    0    -4.8     2.6     0.6     5.5     6.6   151.8
2005 12 17  0147   53721    6420    0    -4.7     2.8     0.7     5.5     7.3   149.7
2005 12 17  0148   53721    6480    0    -4.8     2.7     0.8     5.5     7.8   150.5
2005 12 17  0149   53721    6540    0    -4.8     2.7    -0.0     5.5    -0.2   150.5
2005 12 17  0150   53721    6600    0    -4.3     3.3     0.5     5.5     5.2   142.5
2005 12 17  0151   53721    6660    0    -4.4     3.3     0.5     5.5     5.7   142.9
2005 12 17  0152   53721    6720    0    -4.4     3.3     0.3     5.5     2.9   143.5
2005 12 17  0153   53721    6780    0    -4.3     3.4     0.0     5.5     0.2   141.7
2005 12 17  0154   53721    6840    0    -4.1     3.7    -0.1     5.5    -0.8   137.8
2005 12 17  0155   53721    6900    0    -3.9     3.7    -0.1     5.4    -1.4   136.7
2005 12 17  0156   53721    6960    0    -3.2     4.2    -0.4     5.3    -4.3   126.8
2005 12 17  0157   53721    7020    0    -3.0     4.4    -0.6     5.3    -6.8   124.1
2005 12 17  0158   53721    7080    0    -2.5     4.6    -0.9     5.3    -9.3   118.3
2005 12 17  0159   53721    7140    0    -1.8     5.0    -0.4     5.3    -4.8   109.5
2005 12 17  0200   53721    7200    0    -1.5     5.2    -0.3     5.4    -3.0   106.6
2005 12 17  0201   53721    7260    0    -1.5     5.2    -0.4     5.4    -4.3   105.7
2005 12 17  0202   53721    7320    0    -1.3     5.3    -0.5     5.5    -5.0   104.1
2005 12 17  0203   53721    7380    0    -2.1     5.0    -0.5     5.5    -5.3   112.5
2005 12 17  0204   53721    7440    0    -1.9     5.2    -0.3     5.5    -3.3   109.7
2005 12 17  0205   53721    7500    0    -1.9     5.2    -0.3     5.5    -3.5   110.6
