:Data_list: 20030816_ace_swepam_1m.txt
:Created: 2003 Aug 17 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 08 16  0000   52867       0    1        1.7      584.7     2.75e+05
2003 08 16  0001   52867      60    1        1.8      585.2     2.92e+05
2003 08 16  0002   52867     120    1        2.0      583.0     2.69e+05
2003 08 16  0003   52867     180    1        1.9      582.8     2.65e+05
2003 08 16  0004   52867     240    1        1.9      585.8     2.55e+05
2003 08 16  0005   52867     300    1        2.1      583.4     2.34e+05
2003 08 16  0006   52867     360    1        1.9      585.0     2.61e+05
2003 08 16  0007   52867     420    1        1.3      588.4     2.85e+05
2003 08 16  0008   52867     480    1        1.3      593.3     2.97e+05
2003 08 16  0009   52867     540    1        1.6      587.4     2.51e+05
2003 08 16  0010   52867     600    1        1.6      587.4     2.51e+05
2003 08 16  0011   52867     660    1        1.4      586.1     2.67e+05
2003 08 16  0012   52867     720    1        1.7      583.7     2.44e+05
2003 08 16  0013   52867     780    1    -9999.9    -9999.9    -1.00e+05
2003 08 16  0014   52867     840    1        2.0      583.1     2.48e+05
2003 08 16  0015   52867     900    1        1.7      584.0     2.50e+05
2003 08 16  0016   52867     960    1        2.0      584.1     2.36e+05
2003 08 16  0017   52867    1020    1        1.9      583.5     2.40e+05
2003 08 16  0018   52867    1080    1        1.9      587.4     2.38e+05
2003 08 16  0019   52867    1140    1        2.1      584.4     2.26e+05
2003 08 16  0020   52867    1200    1        2.1      582.9     2.24e+05
2003 08 16  0021   52867    1260    1        2.1      584.8     2.29e+05
2003 08 16  0022   52867    1320    1        2.2      585.9     2.24e+05
2003 08 16  0023   52867    1380    1        2.0      583.8     2.11e+05
2003 08 16  0024   52867    1440    1        1.8      584.5     2.37e+05
2003 08 16  0025   52867    1500    1        1.8      588.0     2.27e+05
2003 08 16  0026   52867    1560    1        1.8      588.0     2.27e+05
2003 08 16  0027   52867    1620    1        2.2      584.6     2.06e+05
2003 08 16  0028   52867    1680    1        2.2      584.3     1.94e+05
2003 08 16  0029   52867    1740    1        2.3      582.7     1.84e+05
2003 08 16  0030   52867    1800    1        2.3      583.9     1.83e+05
2003 08 16  0031   52867    1860    1        2.5      582.9     1.83e+05
2003 08 16  0032   52867    1920    1        2.5      583.2     1.76e+05
2003 08 16  0033   52867    1980    1        2.2      583.3     1.81e+05
2003 08 16  0034   52867    2040    1        2.1      583.0     1.91e+05
2003 08 16  0035   52867    2100    1        2.2      583.5     2.03e+05
2003 08 16  0036   52867    2160    1        2.4      582.4     1.82e+05
2003 08 16  0037   52867    2220    1        2.3      582.5     1.81e+05
2003 08 16  0038   52867    2280    0        2.3      591.0     1.84e+05
2003 08 16  0039   52867    2340    1        2.1      586.3     1.86e+05
2003 08 16  0040   52867    2400    1        2.1      587.5     1.92e+05
2003 08 16  0041   52867    2460    1        2.0      589.0     2.09e+05
2003 08 16  0042   52867    2520    1        2.0      589.0     2.09e+05
2003 08 16  0043   52867    2580    1        2.0      588.3     2.12e+05
2003 08 16  0044   52867    2640    1        2.2      585.2     2.08e+05
2003 08 16  0045   52867    2700    1        2.2      586.2     2.19e+05
2003 08 16  0046   52867    2760    1    -9999.9    -9999.9    -1.00e+05
2003 08 16  0047   52867    2820    1        2.2      584.6     2.19e+05
2003 08 16  0048   52867    2880    1        1.9      587.3     2.31e+05
2003 08 16  0049   52867    2940    1        2.1      588.6     2.31e+05
2003 08 16  0050   52867    3000    1        2.0      588.0     2.16e+05
2003 08 16  0051   52867    3060    1        2.4      585.6     2.18e+05
2003 08 16  0052   52867    3120    1        2.0      586.2     2.14e+05
2003 08 16  0053   52867    3180    1        2.0      585.8     2.23e+05
2003 08 16  0054   52867    3240    1        1.9      585.3     2.08e+05
2003 08 16  0055   52867    3300    1        2.0      588.0     2.15e+05
2003 08 16  0056   52867    3360    1        2.0      587.3     2.13e+05
2003 08 16  0057   52867    3420    1        1.9      588.2     2.09e+05
2003 08 16  0058   52867    3480    1        1.9      588.2     2.09e+05
2003 08 16  0059   52867    3540    1        2.0      587.9     2.24e+05
2003 08 16  0100   52867    3600    1        2.0      588.0     2.17e+05
2003 08 16  0101   52867    3660    1        2.0      588.6     2.20e+05
