:Data_list: 20011011_ace_mag_1m.txt
:Created: 2001 Oct 12 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 10 11  0000   52193       0    0    -5.2     3.7    -0.3     6.4    -2.5   144.5
2001 10 11  0001   52193      60    0    -5.7     3.3    -0.5     6.6    -4.4   150.2
2001 10 11  0002   52193     120    0    -5.4     3.5    -0.8     6.5    -7.4   147.5
2001 10 11  0003   52193     180    0    -5.7     3.1    -1.5     6.6   -13.1   151.3
2001 10 11  0004   52193     240    0    -5.6     3.1    -1.6     6.6   -14.3   151.4
2001 10 11  0005   52193     300    0    -5.5     2.8    -2.2     6.5   -19.8   152.9
2001 10 11  0006   52193     360    0    -5.5     2.6    -2.5     6.6   -22.2   154.2
2001 10 11  0007   52193     420    0    -5.3     2.5    -2.6     6.5   -24.1   154.4
2001 10 11  0008   52193     480    0    -5.3     2.7    -2.6     6.5   -23.4   153.0
2001 10 11  0009   52193     540    0    -5.1     2.8    -2.8     6.5   -25.3   151.3
2001 10 11  0010   52193     600    0    -4.9     3.1    -2.7     6.4   -25.2   147.8
2001 10 11  0011   52193     660    0    -4.6     2.5    -3.5     6.2   -33.6   151.2
2001 10 11  0012   52193     720    0    -4.7     2.9    -3.1     6.3   -29.3   148.4
2001 10 11  0013   52193     780    0    -4.8     3.1    -2.7     6.3   -25.2   147.8
2001 10 11  0014   52193     840    0    -4.5     2.8    -3.3     6.2   -32.1   148.2
2001 10 11  0015   52193     900    0    -3.4     2.6    -4.0     5.9   -43.5   142.1
2001 10 11  0016   52193     960    0    -3.2     2.4    -4.2     5.8   -46.8   142.8
2001 10 11  0017   52193    1020    0    -3.0     2.4    -4.3     5.7   -47.8   141.0
2001 10 11  0018   52193    1080    0    -2.9     2.8    -4.2     5.8   -45.8   136.4
