:Data_list: 20031015_ace_sis_5m.txt
:Created: 2003 Oct 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 10 15  0000    52927       0      0    8.69e-01    0    6.08e-01
2003 10 15  0005    52927     300      0    8.62e-01    0    6.12e-01
2003 10 15  0010    52927     600      0    8.66e-01    0    6.09e-01
2003 10 15  0015    52927     900      0    8.60e-01    0    6.07e-01
2003 10 15  0020    52927    1200      0    8.43e-01    0    5.84e-01
2003 10 15  0025    52927    1500      0    8.50e-01    0    6.00e-01
2003 10 15  0030    52927    1800      0    8.79e-01    0    6.22e-01
2003 10 15  0035    52927    2100      0    8.50e-01    0    6.06e-01
2003 10 15  0040    52927    2400      0    8.53e-01    0    6.05e-01
2003 10 15  0045    52927    2700      0    8.57e-01    0    6.08e-01
2003 10 15  0050    52927    3000      0    8.85e-01    0    6.28e-01
2003 10 15  0055    52927    3300      0    8.64e-01    0    6.10e-01
2003 10 15  0100    52927    3600      0    8.70e-01    0    6.18e-01
2003 10 15  0105    52927    3900      0    8.72e-01    0    6.16e-01
2003 10 15  0110    52927    4200      0    8.78e-01    0    6.23e-01
2003 10 15  0115    52927    4500      0    8.44e-01    0    5.92e-01
2003 10 15  0120    52927    4800      0    8.46e-01    0    5.94e-01
2003 10 15  0125    52927    5100      0    8.33e-01    0    5.88e-01
2003 10 15  0130    52927    5400      0    8.54e-01    0    6.04e-01
2003 10 15  0135    52927    5700      0    8.67e-01    0    6.20e-01
2003 10 15  0140    52927    6000      0    8.58e-01    0    6.03e-01
2003 10 15  0145    52927    6300      0    8.64e-01    0    6.02e-01
2003 10 15  0150    52927    6600      0    8.51e-01    0    6.03e-01
2003 10 15  0155    52927    6900      0    8.52e-01    0    6.01e-01
2003 10 15  0200    52927    7200      0    8.70e-01    0    6.14e-01
2003 10 15  0205    52927    7500      0    8.64e-01    0    6.09e-01
2003 10 15  0210    52927    7800      0    8.61e-01    0    6.11e-01
2003 10 15  0215    52927    8100      0    8.36e-01    0    5.96e-01
2003 10 15  0220    52927    8400      0    8.53e-01    0    6.01e-01
2003 10 15  0225    52927    8700      0    8.50e-01    0    5.94e-01
2003 10 15  0230    52927    9000      0    8.60e-01    0    6.02e-01
2003 10 15  0235    52927    9300      0    8.38e-01    0    5.88e-01
2003 10 15  0240    52927    9600      0    8.37e-01    0    5.85e-01
2003 10 15  0245    52927    9900      0    8.41e-01    0    5.94e-01
2003 10 15  0250    52927   10200      0    8.75e-01    0    6.22e-01
2003 10 15  0255    52927   10500      0    8.54e-01    0    6.03e-01
2003 10 15  0300    52927   10800      0    8.48e-01    0    5.98e-01
2003 10 15  0305    52927   11100      0    8.68e-01    0    6.14e-01
2003 10 15  0310    52927   11400      0    8.61e-01    0    6.07e-01
2003 10 15  0315    52927   11700      0    8.56e-01    0    6.03e-01
2003 10 15  0320    52927   12000      0    8.60e-01    0    6.12e-01
2003 10 15  0325    52927   12300      0    8.46e-01    0    5.96e-01
2003 10 15  0330    52927   12600      0    8.49e-01    0    5.95e-01
2003 10 15  0335    52927   12900      0    8.48e-01    0    6.00e-01
2003 10 15  0340    52927   13200      0    8.46e-01    0    5.96e-01
2003 10 15  0345    52927   13500      0    8.08e-01    0    5.67e-01
2003 10 15  0350    52927   13800      0    8.52e-01    0    6.02e-01
2003 10 15  0355    52927   14100      0    8.60e-01    0    6.07e-01
2003 10 15  0400    52927   14400      0    8.48e-01    0    5.92e-01
2003 10 15  0405    52927   14700      0    8.70e-01    0    6.07e-01
2003 10 15  0410    52927   15000      0    8.41e-01    0    5.89e-01
2003 10 15  0415    52927   15300      0    8.44e-01    0    5.94e-01
2003 10 15  0420    52927   15600      0    8.46e-01    0    5.93e-01
2003 10 15  0425    52927   15900      0    8.32e-01    0    5.81e-01
2003 10 15  0430    52927   16200      0    8.74e-01    0    6.26e-01
2003 10 15  0435    52927   16500      0    8.53e-01    0    5.99e-01
2003 10 15  0440    52927   16800      0    8.49e-01    0    5.89e-01
2003 10 15  0445    52927   17100      0    8.47e-01    0    5.96e-01
2003 10 15  0450    52927   17400      0    8.67e-01    0    6.12e-01
2003 10 15  0455    52927   17700      0    8.64e-01    0    6.17e-01
2003 10 15  0500    52927   18000      0    8.66e-01    0    6.14e-01
2003 10 15  0505    52927   18300      0    8.55e-01    0    6.02e-01
2003 10 15  0510    52927   18600      0    8.58e-01    0    6.07e-01
2003 10 15  0515    52927   18900      0    8.54e-01    0    5.99e-01
2003 10 15  0520    52927   19200      0    8.53e-01    0    6.05e-01
2003 10 15  0525    52927   19500      0    8.81e-01    0    6.21e-01
2003 10 15  0530    52927   19800      0    8.42e-01    0    5.94e-01
2003 10 15  0535    52927   20100      0    8.60e-01    0    6.14e-01
2003 10 15  0540    52927   20400      0    8.57e-01    0    6.07e-01
2003 10 15  0545    52927   20700      0    8.47e-01    0    5.93e-01
2003 10 15  0550    52927   21000      0    8.57e-01    0    6.07e-01
2003 10 15  0555    52927   21300      0    8.38e-01    0    5.93e-01
2003 10 15  0600    52927   21600      0    8.58e-01    0    6.05e-01
2003 10 15  0605    52927   21900      0    8.47e-01    0    6.00e-01
2003 10 15  0610    52927   22200      0    8.58e-01    0    6.01e-01
2003 10 15  0615    52927   22500      0    8.28e-01    0    5.73e-01
2003 10 15  0620    52927   22800      0    8.53e-01    0    6.03e-01
2003 10 15  0625    52927   23100      0    8.59e-01    0    6.09e-01
2003 10 15  0630    52927   23400      0    8.58e-01    0    6.01e-01
2003 10 15  0635    52927   23700      0    8.69e-01    0    6.13e-01
2003 10 15  0640    52927   24000      9   -1.00e+05    9   -1.00e+05
2003 10 15  0645    52927   24300      0    8.77e-01    0    6.11e-01
2003 10 15  0650    52927   24600      0    8.56e-01    0    6.05e-01
2003 10 15  0655    52927   24900      0    8.52e-01    0    6.02e-01
2003 10 15  0700    52927   25200      0    8.41e-01    0    5.93e-01
2003 10 15  0705    52927   25500      0    8.55e-01    0    6.04e-01
2003 10 15  0710    52927   25800      0    8.33e-01    0    5.86e-01
2003 10 15  0715    52927   26100      0    8.73e-01    0    6.13e-01
2003 10 15  0720    52927   26400      0    8.56e-01    0    6.03e-01
2003 10 15  0725    52927   26700      0    8.59e-01    0    6.02e-01
2003 10 15  0730    52927   27000      0    8.50e-01    0    5.99e-01
2003 10 15  0735    52927   27300      9   -1.00e+05    9   -1.00e+05
2003 10 15  0740    52927   27600      9   -1.00e+05    9   -1.00e+05
2003 10 15  0745    52927   27900      0    8.63e-01    0    6.03e-01
2003 10 15  0750    52927   28200      0    8.36e-01    0    5.97e-01
2003 10 15  0755    52927   28500      0    8.51e-01    0    5.97e-01
2003 10 15  0800    52927   28800      0    8.74e-01    0    6.11e-01
2003 10 15  0805    52927   29100      0    8.50e-01    0    6.01e-01
2003 10 15  0810    52927   29400      0    8.57e-01    0    6.05e-01
2003 10 15  0815    52927   29700      0    8.64e-01    0    6.04e-01
2003 10 15  0820    52927   30000      0    8.72e-01    0    6.16e-01
2003 10 15  0825    52927   30300      0    8.48e-01    0    5.98e-01
2003 10 15  0830    52927   30600      0    8.48e-01    0    5.98e-01
2003 10 15  0835    52927   30900      0    8.56e-01    0    6.06e-01
2003 10 15  0840    52927   31200      0    8.49e-01    0    5.91e-01
