:Data_list: 20070818_ace_mag_1m.txt
:Created: 2007 Aug 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 08 18  0000   54330       0    0     1.3    -3.3     0.7     3.6    11.1   292.1
2007 08 18  0001   54330      60    0     0.7    -3.5     0.5     3.6     7.9   281.6
2007 08 18  0002   54330     120    0     1.1    -3.5     0.2     3.7     3.5   287.1
2007 08 18  0003   54330     180    0     1.2    -3.5     0.1     3.7     2.0   288.5
2007 08 18  0004   54330     240    0     0.8    -3.3     1.3     3.6    21.0   283.7
2007 08 18  0005   54330     300    0     1.3    -2.9     1.1     3.4    19.5   294.5
2007 08 18  0006   54330     360    0     0.8    -2.9     1.6     3.4    27.8   285.2
2007 08 18  0007   54330     420    0     0.1    -3.2     1.6     3.6    26.1   271.0
2007 08 18  0008   54330     480    0    -0.2    -3.7     0.6     3.8     8.6   267.3
2007 08 18  0009   54330     540    0    -0.1    -3.7     0.7     3.7    10.9   268.7
2007 08 18  0010   54330     600    0     0.1    -3.5     0.5     3.5     8.2   271.4
2007 08 18  0011   54330     660    0    -0.8    -3.3     1.3     3.6    20.3   256.1
2007 08 18  0012   54330     720    0    -1.0    -3.1     2.0     3.9    31.8   252.3
2007 08 18  0013   54330     780    0    -0.1    -4.1    -0.2     4.1    -2.3   268.5
