:Data_list: 20031012_ace_epam_5m.txt
:Created: 2003 Oct 13 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 2002 Mar 18: First Proton channel changed from 47-65 to 65-112keV.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   65-112   112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2003 10 12  0000   52924       0  0  3.30e+02  1.60e+01  0  7.30e+03  1.03e+01  1.59e+00  3.80e-01  1.72e-01  -1.00
2003 10 12  0005   52924     300  0  2.55e+02  1.75e+01  0  5.27e+03  1.40e+01  1.57e+00  3.84e-01  0.00e+00   1.49
2003 10 12  0010   52924     600  0  2.55e+02  1.53e+01  0  5.48e+03  1.47e+01  1.10e+00  4.49e-01  0.00e+00   0.98
2003 10 12  0015   52924     900  0  2.64e+02  1.67e+01  0  7.07e+03  1.47e+01  1.73e+00  4.74e-01  1.59e-01   0.61
2003 10 12  0020   52924    1200  0  3.17e+02  1.63e+01  0  4.83e+03  1.77e+01  1.77e+00  3.62e-01  7.64e-02  -1.00
2003 10 12  0025   52924    1500  0  3.08e+02  1.63e+01  0  5.52e+03  1.62e+01  1.35e+00  5.18e-01  7.64e-02   0.91
2003 10 12  0030   52924    1800  0  3.17e+02  1.76e+01  0  5.70e+03  1.74e+01  1.29e+00  5.16e-01  8.33e-02   0.77
2003 10 12  0035   52924    2100  0  3.25e+02  1.42e+01  0  4.93e+03  1.50e+01  1.27e+00  3.17e-01  1.59e-01  -1.00
2003 10 12  0040   52924    2400  0  4.17e+02  1.40e+01  0  6.16e+03  1.25e+01  1.44e+00  6.09e-01  1.68e-01   1.03
2003 10 12  0045   52924    2700  0  2.83e+02  1.70e+01  0  6.71e+03  1.33e+01  1.64e+00  4.89e-01  4.17e-02   0.29
2003 10 12  0050   52924    3000  0  3.54e+02  1.65e+01  0  6.69e+03  1.22e+01  1.53e+00  5.26e-01  2.29e-01   2.00
2003 10 12  0055   52924    3300  0  3.24e+02  1.59e+01  0  7.57e+03  1.29e+01  1.84e+00  3.89e-01  1.62e-01   0.42
2003 10 12  0100   52924    3600  0  3.57e+02  1.97e+01  0  5.22e+03  1.34e+01  8.16e-01  6.24e-01  2.67e-01   0.87
2003 10 12  0105   52924    3900  0  4.09e+02  1.85e+01  0  6.82e+03  1.68e+01  1.01e+00  6.51e-01  2.95e-01   0.79
2003 10 12  0110   52924    4200  0  2.95e+02  1.59e+01  0  6.24e+03  1.47e+01  1.30e+00  4.25e-01  1.53e-01   1.87
2003 10 12  0115   52924    4500  0  3.16e+02  1.56e+01  0  4.28e+03  1.27e+01  1.61e+00  4.73e-01  2.11e-01   1.41
