:Data_list: 20051210_ace_swepam_1m.txt
:Created: 2005 Dec 11 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2005 12 10  0000   53714       0    0        6.5      295.9     2.22e+04
2005 12 10  0001   53714      60    0        6.9      298.3     2.12e+04
2005 12 10  0002   53714     120    9    -9999.9    -9999.9    -1.00e+05
2005 12 10  0003   53714     180    0        7.1      297.4     2.18e+04
2005 12 10  0004   53714     240    0        6.3      296.4     2.16e+04
2005 12 10  0005   53714     300    0        6.5      295.3     2.24e+04
2005 12 10  0006   53714     360    0        6.4      295.1     2.28e+04
2005 12 10  0007   53714     420    0        6.8      294.2     2.50e+04
2005 12 10  0008   53714     480    0        6.9      295.4     2.48e+04
2005 12 10  0009   53714     540    0        6.3      296.1     2.14e+04
2005 12 10  0010   53714     600    0        6.7      295.6     2.18e+04
2005 12 10  0011   53714     660    0        6.3      295.8     2.13e+04
2005 12 10  0012   53714     720    0        6.7      298.2     2.46e+04
2005 12 10  0013   53714     780    0        6.7      298.2     2.46e+04
2005 12 10  0014   53714     840    0        6.3      298.3     2.45e+04
2005 12 10  0015   53714     900    0        6.8      297.0     2.28e+04
2005 12 10  0016   53714     960    0        6.8      299.5     2.35e+04
2005 12 10  0017   53714    1020    0        6.6      297.2     2.40e+04
2005 12 10  0018   53714    1080    0        6.8      297.8     2.00e+04
2005 12 10  0019   53714    1140    0        6.4      299.3     2.13e+04
2005 12 10  0020   53714    1200    0        6.3      297.8     2.07e+04
2005 12 10  0021   53714    1260    0        6.5      296.4     1.97e+04
2005 12 10  0022   53714    1320    0        6.5      297.0     2.13e+04
2005 12 10  0023   53714    1380    0        6.6      301.4     2.17e+04
2005 12 10  0024   53714    1440    0        6.2      297.8     2.10e+04
2005 12 10  0025   53714    1500    0        7.0      300.2     2.15e+04
2005 12 10  0026   53714    1560    0        6.1      297.8     2.33e+04
2005 12 10  0027   53714    1620    0        6.8      298.9     2.59e+04
2005 12 10  0028   53714    1680    0        6.6      298.2     2.33e+04
2005 12 10  0029   53714    1740    0        6.6      298.2     2.33e+04
2005 12 10  0030   53714    1800    0        7.1      296.8     2.27e+04
2005 12 10  0031   53714    1860    0        7.5      292.7     2.64e+04
2005 12 10  0032   53714    1920    0        6.7      294.3     2.36e+04
2005 12 10  0033   53714    1980    0        7.4      293.0     2.34e+04
2005 12 10  0034   53714    2040    0        7.9      294.9     2.51e+04
2005 12 10  0035   53714    2100    9    -9999.9    -9999.9    -1.00e+05
2005 12 10  0036   53714    2160    0        6.7      293.3     2.11e+04
2005 12 10  0037   53714    2220    0        7.5      295.7     2.60e+04
2005 12 10  0038   53714    2280    0        6.2      294.1     2.16e+04
2005 12 10  0039   53714    2340    0        6.1      293.1     2.60e+04
2005 12 10  0040   53714    2400    0        6.9      294.1     2.20e+04
2005 12 10  0041   53714    2460    0        7.3      296.0     2.18e+04
2005 12 10  0042   53714    2520    0        6.8      293.5     2.04e+04
2005 12 10  0043   53714    2580    0        7.2      294.6     2.40e+04
2005 12 10  0044   53714    2640    0        7.1      294.5     2.11e+04
2005 12 10  0045   53714    2700    0        7.1      294.5     2.11e+04
2005 12 10  0046   53714    2760    0        6.7      295.2     2.50e+04
2005 12 10  0047   53714    2820    0        7.0      293.9     2.26e+04
2005 12 10  0048   53714    2880    0        7.1      291.9     2.24e+04
2005 12 10  0049   53714    2940    0        6.8      293.9     2.09e+04
2005 12 10  0050   53714    3000    0        6.7      297.3     1.86e+04
2005 12 10  0051   53714    3060    0        7.2      294.9     2.31e+04
2005 12 10  0052   53714    3120    0        7.4      293.4     2.15e+04
2005 12 10  0053   53714    3180    0        7.8      294.6     2.10e+04
