:Data_list: 20080421_ace_sis_5m.txt
:Created: 2008 Apr 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 04 21  0000    54577       0      0    1.93e+00    0    1.34e+00
2008 04 21  0005    54577     300      0    1.85e+00    0    1.29e+00
2008 04 21  0010    54577     600      0    1.91e+00    0    1.34e+00
2008 04 21  0015    54577     900      0    1.89e+00    0    1.33e+00
2008 04 21  0020    54577    1200      0    1.90e+00    0    1.33e+00
2008 04 21  0025    54577    1500      0    1.86e+00    0    1.30e+00
2008 04 21  0030    54577    1800      0    1.91e+00    0    1.34e+00
2008 04 21  0035    54577    2100      0    1.87e+00    0    1.29e+00
2008 04 21  0040    54577    2400      0    1.88e+00    0    1.31e+00
2008 04 21  0045    54577    2700      0    2.10e+00    0    1.48e+00
2008 04 21  0050    54577    3000      0    1.88e+00    0    1.30e+00
2008 04 21  0055    54577    3300      0    1.87e+00    0    1.31e+00
2008 04 21  0100    54577    3600      0    1.94e+00    0    1.36e+00
2008 04 21  0105    54577    3900      0    1.88e+00    0    1.31e+00
2008 04 21  0110    54577    4200      0    1.91e+00    0    1.34e+00
2008 04 21  0115    54577    4500      0    1.91e+00    0    1.33e+00
2008 04 21  0120    54577    4800      0    1.92e+00    0    1.35e+00
2008 04 21  0125    54577    5100      0    1.84e+00    0    1.29e+00
2008 04 21  0130    54577    5400      0    1.93e+00    0    1.34e+00
2008 04 21  0135    54577    5700      0    1.90e+00    0    1.32e+00
2008 04 21  0140    54577    6000      0    1.90e+00    0    1.33e+00
2008 04 21  0145    54577    6300      0    1.93e+00    0    1.35e+00
2008 04 21  0150    54577    6600      0    1.93e+00    0    1.34e+00
2008 04 21  0155    54577    6900      0    1.89e+00    0    1.32e+00
2008 04 21  0200    54577    7200      0    1.91e+00    0    1.32e+00
2008 04 21  0205    54577    7500      0    1.92e+00    0    1.34e+00
2008 04 21  0210    54577    7800      0    1.89e+00    0    1.32e+00
2008 04 21  0215    54577    8100      0    1.91e+00    0    1.33e+00
2008 04 21  0220    54577    8400      0    1.91e+00    0    1.34e+00
2008 04 21  0225    54577    8700      0    1.88e+00    0    1.31e+00
2008 04 21  0230    54577    9000      0    1.89e+00    0    1.32e+00
2008 04 21  0235    54577    9300      0    1.95e+00    0    1.37e+00
2008 04 21  0240    54577    9600      0    1.94e+00    0    1.35e+00
2008 04 21  0245    54577    9900      0    1.88e+00    0    1.32e+00
2008 04 21  0250    54577   10200      0    1.92e+00    0    1.34e+00
2008 04 21  0255    54577   10500      0    1.90e+00    0    1.33e+00
2008 04 21  0300    54577   10800      0    1.92e+00    0    1.33e+00
2008 04 21  0305    54577   11100      0    1.84e+00    0    1.28e+00
2008 04 21  0310    54577   11400      0    1.89e+00    0    1.33e+00
2008 04 21  0315    54577   11700      0    1.87e+00    0    1.29e+00
2008 04 21  0320    54577   12000      0    1.91e+00    0    1.33e+00
2008 04 21  0325    54577   12300      0    1.89e+00    0    1.34e+00
2008 04 21  0330    54577   12600      0    1.93e+00    0    1.34e+00
2008 04 21  0335    54577   12900      0    1.92e+00    0    1.33e+00
2008 04 21  0340    54577   13200      0    1.91e+00    0    1.34e+00
2008 04 21  0345    54577   13500      0    1.89e+00    0    1.33e+00
2008 04 21  0350    54577   13800      0    1.92e+00    0    1.34e+00
2008 04 21  0355    54577   14100      0    1.90e+00    0    1.32e+00
2008 04 21  0400    54577   14400      0    1.92e+00    0    1.32e+00
2008 04 21  0405    54577   14700      0    1.88e+00    0    1.31e+00
2008 04 21  0410    54577   15000      0    1.94e+00    0    1.34e+00
2008 04 21  0415    54577   15300      0    1.91e+00    0    1.33e+00
2008 04 21  0420    54577   15600      0    1.89e+00    0    1.32e+00
2008 04 21  0425    54577   15900      0    1.93e+00    0    1.36e+00
2008 04 21  0430    54577   16200      0    1.92e+00    0    1.34e+00
2008 04 21  0435    54577   16500      0    1.87e+00    0    1.31e+00
