:Data_list: 20081011_ace_mag_1m.txt
:Created: 2008 Oct 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 10 11  0000   54750       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 11  0001   54750      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 11  0002   54750     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 11  0003   54750     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 11  0004   54750     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 11  0005   54750     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 11  0006   54750     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 11  0007   54750     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 11  0008   54750     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 11  0009   54750     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 11  0010   54750     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 11  0011   54750     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 11  0012   54750     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 11  0013   54750     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 11  0014   54750     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 10 11  0015   54750     900    0     2.0    -0.7     3.5     4.1    58.7   339.8
2008 10 11  0016   54750     960    0     2.0    -0.8     3.5     4.1    58.4   338.8
2008 10 11  0017   54750    1020    0     2.3    -1.0     3.6     4.4    55.3   335.9
2008 10 11  0018   54750    1080    0     3.4    -1.6     3.0     4.9    38.8   334.3
2008 10 11  0019   54750    1140    0     3.5    -1.6     2.9     4.9    37.1   334.9
2008 10 11  0020   54750    1200    0     3.4    -1.8     3.2     5.0    39.6   331.7
2008 10 11  0021   54750    1260    0     3.6    -1.8     3.1     5.1    37.7   333.6
2008 10 11  0022   54750    1320    0     3.2    -1.2     3.2     4.7    43.0   340.2
2008 10 11  0023   54750    1380    0     2.7    -1.0     3.3     4.3    48.6   340.6
2008 10 11  0024   54750    1440    0     2.6    -1.0     3.3     4.3    50.0   338.3
2008 10 11  0025   54750    1500    0     2.4    -1.1     3.4     4.3    52.1   335.8
2008 10 11  0026   54750    1560    0     2.7    -1.3     3.0     4.2    45.2   334.7
2008 10 11  0027   54750    1620    0     2.8    -1.3     3.1     4.4    45.2   334.5
2008 10 11  0028   54750    1680    0     2.7    -1.3     3.0     4.3    44.9   333.7
2008 10 11  0029   54750    1740    0     2.6    -1.2     3.0     4.1    46.8   334.5
2008 10 11  0030   54750    1800    0     2.6    -1.2     3.0     4.1    46.5   334.7
2008 10 11  0031   54750    1860    0     2.7    -1.2     3.0     4.2    45.0   336.2
2008 10 11  0032   54750    1920    0     2.6    -1.3     3.0     4.2    46.2   332.3
2008 10 11  0033   54750    1980    0     2.6    -1.5     3.0     4.3    45.1   331.3
2008 10 11  0034   54750    2040    0     3.0    -1.6     3.2     4.6    43.1   330.9
2008 10 11  0035   54750    2100    0     2.7    -1.2     3.0     4.2    45.3   335.5
2008 10 11  0036   54750    2160    0     2.3    -0.5     3.3     4.0    53.6   347.6
2008 10 11  0037   54750    2220    0     2.6    -1.0     3.3     4.3    50.7   339.5
2008 10 11  0038   54750    2280    0     2.6    -0.7     3.5     4.4    52.2   344.4
2008 10 11  0039   54750    2340    0     2.7    -1.1     3.5     4.6    50.0   338.5
2008 10 11  0040   54750    2400    0     2.8    -1.1     3.5     4.6    49.0   338.8
2008 10 11  0041   54750    2460    0     3.0    -0.9     3.5     4.7    47.6   342.8
2008 10 11  0042   54750    2520    0     2.9    -1.1     3.5     4.7    48.1   339.0
