:Data_list: 20070406_ace_swepam_1m.txt
:Created: 2007 Apr 07 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 04 06  0000   54196       0    9    -9999.9    -9999.9    -1.00e+05
2007 04 06  0001   54196      60    0        3.9      408.5     5.48e+04
2007 04 06  0002   54196     120    0        3.5      409.9     5.19e+04
2007 04 06  0003   54196     180    0        4.5      411.9     5.88e+04
2007 04 06  0004   54196     240    0        4.5      409.2     6.58e+04
2007 04 06  0005   54196     300    0        4.2      408.4     5.82e+04
2007 04 06  0006   54196     360    0        3.7      406.9     5.95e+04
2007 04 06  0007   54196     420    9    -9999.9    -9999.9    -1.00e+05
2007 04 06  0008   54196     480    0        3.9      401.2     5.78e+04
2007 04 06  0009   54196     540    0        3.7      399.5     5.38e+04
2007 04 06  0010   54196     600    0        4.0      401.3     5.92e+04
2007 04 06  0011   54196     660    0        3.8      401.1     6.68e+04
2007 04 06  0012   54196     720    0        4.0      401.8     5.81e+04
2007 04 06  0013   54196     780    0        3.8      402.3     6.43e+04
2007 04 06  0014   54196     840    0        4.3      402.3     6.27e+04
2007 04 06  0015   54196     900    0        3.6      402.5     6.09e+04
2007 04 06  0016   54196     960    0        3.6      399.2     4.86e+04
2007 04 06  0017   54196    1020    0        3.6      399.2     4.86e+04
2007 04 06  0018   54196    1080    0        3.5      398.9     4.93e+04
2007 04 06  0019   54196    1140    0        3.8      399.0     4.98e+04
2007 04 06  0020   54196    1200    0        3.5      398.5     5.38e+04
2007 04 06  0021   54196    1260    0        3.6      398.9     4.83e+04
2007 04 06  0022   54196    1320    0        3.4      398.4     4.95e+04
2007 04 06  0023   54196    1380    0        4.1      398.2     4.76e+04
2007 04 06  0024   54196    1440    0        3.6      398.6     5.40e+04
2007 04 06  0025   54196    1500    0        3.8      399.1     4.95e+04
2007 04 06  0026   54196    1560    0        3.5      399.1     5.23e+04
2007 04 06  0027   54196    1620    0        3.8      397.9     5.04e+04
2007 04 06  0028   54196    1680    0        3.6      398.1     5.19e+04
2007 04 06  0029   54196    1740    0        4.0      397.7     5.38e+04
2007 04 06  0030   54196    1800    0        3.5      396.8     5.16e+04
2007 04 06  0031   54196    1860    0        3.7      398.0     4.57e+04
2007 04 06  0032   54196    1920    0        3.6      395.4     5.30e+04
2007 04 06  0033   54196    1980    0        3.6      395.4     5.30e+04
2007 04 06  0034   54196    2040    0        3.8      395.5     4.79e+04
2007 04 06  0035   54196    2100    0        3.5      396.0     5.32e+04
2007 04 06  0036   54196    2160    0        3.8      395.0     4.97e+04
2007 04 06  0037   54196    2220    0        3.6      394.7     5.19e+04
2007 04 06  0038   54196    2280    0        3.9      395.3     5.30e+04
2007 04 06  0039   54196    2340    0        3.5      395.4     5.34e+04
2007 04 06  0040   54196    2400    9    -9999.9    -9999.9    -1.00e+05
2007 04 06  0041   54196    2460    0        3.9      397.3     4.86e+04
2007 04 06  0042   54196    2520    0        3.7      396.4     5.03e+04
2007 04 06  0043   54196    2580    0        3.8      396.3     5.13e+04
2007 04 06  0044   54196    2640    0        3.5      396.2     5.60e+04
2007 04 06  0045   54196    2700    0        3.7      395.3     4.68e+04
2007 04 06  0046   54196    2760    0        3.4      395.4     4.67e+04
2007 04 06  0047   54196    2820    0        3.4      393.4     4.27e+04
2007 04 06  0048   54196    2880    9    -9999.9    -9999.9    -1.00e+05
2007 04 06  0049   54196    2940    9    -9999.9    -9999.9    -1.00e+05
2007 04 06  0050   54196    3000    9    -9999.9    -9999.9    -1.00e+05
