:Data_list: 20030216_ace_sis_5m.txt
:Created: 2003 Feb 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 02 16  0000    52686       0      0    8.27e-01    0    5.81e-01
2003 02 16  0005    52686     300      0    8.46e-01    0    5.98e-01
2003 02 16  0010    52686     600      0    8.27e-01    0    5.82e-01
2003 02 16  0015    52686     900      0    8.56e-01    0    5.99e-01
2003 02 16  0020    52686    1200      0    8.35e-01    0    5.95e-01
2003 02 16  0025    52686    1500      0    8.44e-01    0    5.93e-01
2003 02 16  0030    52686    1800      0    8.63e-01    0    6.10e-01
2003 02 16  0035    52686    2100      0    8.55e-01    0    5.99e-01
2003 02 16  0040    52686    2400      0    8.63e-01    0    6.02e-01
2003 02 16  0045    52686    2700      0    8.28e-01    0    5.81e-01
2003 02 16  0050    52686    3000      0    8.34e-01    0    5.88e-01
2003 02 16  0055    52686    3300      0    8.37e-01    0    5.89e-01
2003 02 16  0100    52686    3600      0    8.31e-01    0    5.84e-01
2003 02 16  0105    52686    3900      0    8.35e-01    0    5.85e-01
2003 02 16  0110    52686    4200      0    8.24e-01    0    5.81e-01
2003 02 16  0115    52686    4500      0    8.41e-01    0    5.96e-01
2003 02 16  0120    52686    4800      0    8.18e-01    0    5.78e-01
2003 02 16  0125    52686    5100      0    8.09e-01    0    5.71e-01
2003 02 16  0130    52686    5400      0    8.29e-01    0    5.88e-01
2003 02 16  0135    52686    5700      0    8.63e-01    0    6.07e-01
2003 02 16  0140    52686    6000      0    8.30e-01    0    5.81e-01
2003 02 16  0145    52686    6300      0    8.39e-01    0    5.94e-01
2003 02 16  0150    52686    6600      0    8.27e-01    0    5.80e-01
2003 02 16  0155    52686    6900      0    8.34e-01    0    5.82e-01
2003 02 16  0200    52686    7200      0    8.44e-01    0    5.93e-01
2003 02 16  0205    52686    7500      0    8.43e-01    0    5.94e-01
2003 02 16  0210    52686    7800      0    8.45e-01    0    5.94e-01
2003 02 16  0215    52686    8100      0    8.29e-01    0    5.80e-01
2003 02 16  0220    52686    8400      0    8.43e-01    0    5.98e-01
2003 02 16  0225    52686    8700      0    8.39e-01    0    5.91e-01
2003 02 16  0230    52686    9000      0    8.32e-01    0    5.84e-01
2003 02 16  0235    52686    9300      0    8.32e-01    0    5.85e-01
2003 02 16  0240    52686    9600      0    8.57e-01    0    6.00e-01
2003 02 16  0245    52686    9900      0    8.56e-01    0    6.03e-01
2003 02 16  0250    52686   10200      0    8.59e-01    0    6.10e-01
2003 02 16  0255    52686   10500      0    8.51e-01    0    6.00e-01
2003 02 16  0300    52686   10800      0    8.50e-01    0    6.05e-01
2003 02 16  0305    52686   11100      0    8.26e-01    0    5.76e-01
2003 02 16  0310    52686   11400      0    8.28e-01    0    5.91e-01
2003 02 16  0315    52686   11700      0    8.31e-01    0    5.84e-01
2003 02 16  0320    52686   12000      0    8.39e-01    0    5.94e-01
2003 02 16  0325    52686   12300      0    8.39e-01    0    5.91e-01
2003 02 16  0330    52686   12600      0    8.36e-01    0    5.86e-01
2003 02 16  0335    52686   12900      0    8.40e-01    0    5.92e-01
2003 02 16  0340    52686   13200      0    8.28e-01    0    5.84e-01
2003 02 16  0345    52686   13500      0    8.36e-01    0    5.90e-01
2003 02 16  0350    52686   13800      0    8.50e-01    0    5.97e-01
2003 02 16  0355    52686   14100      0    8.27e-01    0    5.82e-01
2003 02 16  0400    52686   14400      0    8.39e-01    0    5.91e-01
2003 02 16  0405    52686   14700      0    8.42e-01    0    5.99e-01
2003 02 16  0410    52686   15000      0    8.58e-01    0    6.03e-01
2003 02 16  0415    52686   15300      0    8.30e-01    0    5.86e-01
2003 02 16  0420    52686   15600      0    8.51e-01    0    5.99e-01
2003 02 16  0425    52686   15900      0    8.60e-01    0    6.06e-01
2003 02 16  0430    52686   16200      0    8.20e-01    0    5.74e-01
2003 02 16  0435    52686   16500      0    8.33e-01    0    5.79e-01
2003 02 16  0440    52686   16800      0    8.34e-01    0    5.89e-01
2003 02 16  0445    52686   17100      0    8.37e-01    0    5.96e-01
2003 02 16  0450    52686   17400      0    8.47e-01    0    6.00e-01
2003 02 16  0455    52686   17700      0    8.50e-01    0    6.03e-01
2003 02 16  0500    52686   18000      0    8.36e-01    0    5.88e-01
2003 02 16  0505    52686   18300      0    8.52e-01    0    5.98e-01
2003 02 16  0510    52686   18600      0    8.38e-01    0    5.91e-01
2003 02 16  0515    52686   18900      0    8.22e-01    0    5.84e-01
2003 02 16  0520    52686   19200      0    8.39e-01    0    5.83e-01
2003 02 16  0525    52686   19500      0    8.30e-01    0    5.82e-01
2003 02 16  0530    52686   19800      0    8.44e-01    0    5.96e-01
2003 02 16  0535    52686   20100      0    8.29e-01    0    5.82e-01
2003 02 16  0540    52686   20400      0    8.29e-01    0    5.83e-01
2003 02 16  0545    52686   20700      0    8.52e-01    0    6.03e-01
2003 02 16  0550    52686   21000      0    8.31e-01    0    5.81e-01
2003 02 16  0555    52686   21300      0    8.41e-01    0    5.98e-01
2003 02 16  0600    52686   21600      0    8.60e-01    0    6.00e-01
2003 02 16  0605    52686   21900      0    8.60e-01    0    6.09e-01
2003 02 16  0610    52686   22200      0    8.39e-01    0    5.87e-01
2003 02 16  0615    52686   22500      0    8.57e-01    0    6.02e-01
2003 02 16  0620    52686   22800      0    8.40e-01    0    5.86e-01
2003 02 16  0625    52686   23100      0    8.42e-01    0    5.92e-01
2003 02 16  0630    52686   23400      0    8.39e-01    0    5.83e-01
2003 02 16  0635    52686   23700      0    8.68e-01    0    6.16e-01
2003 02 16  0640    52686   24000      0    8.79e-01    0    6.17e-01
2003 02 16  0645    52686   24300      0    8.54e-01    0    6.00e-01
2003 02 16  0650    52686   24600      0    8.37e-01    0    5.93e-01
2003 02 16  0655    52686   24900      0    8.50e-01    0    5.93e-01
2003 02 16  0700    52686   25200      0    8.76e-01    0    6.18e-01
2003 02 16  0705    52686   25500      0    8.78e-01    0    6.14e-01
2003 02 16  0710    52686   25800      0    8.46e-01    0    5.92e-01
2003 02 16  0715    52686   26100      0    8.71e-01    0    6.16e-01
2003 02 16  0720    52686   26400      0    8.48e-01    0    5.98e-01
2003 02 16  0725    52686   26700      0    8.47e-01    0    5.97e-01
2003 02 16  0730    52686   27000      0    8.31e-01    0    5.78e-01
2003 02 16  0735    52686   27300      0    8.49e-01    0    6.01e-01
2003 02 16  0740    52686   27600      0    8.64e-01    0    6.03e-01
2003 02 16  0745    52686   27900      0    8.56e-01    0    6.07e-01
2003 02 16  0750    52686   28200      0    8.66e-01    0    6.10e-01
2003 02 16  0755    52686   28500      0    8.36e-01    0    5.86e-01
2003 02 16  0800    52686   28800      0    8.32e-01    0    5.90e-01
2003 02 16  0805    52686   29100      0    8.26e-01    0    5.76e-01
2003 02 16  0810    52686   29400      0    8.34e-01    0    5.85e-01
2003 02 16  0815    52686   29700      0    8.16e-01    0    5.78e-01
2003 02 16  0820    52686   30000      0    8.28e-01    0    5.80e-01
2003 02 16  0825    52686   30300      0    8.21e-01    0    5.80e-01
2003 02 16  0830    52686   30600      0    8.33e-01    0    5.90e-01
2003 02 16  0835    52686   30900      0    8.36e-01    0    5.87e-01
2003 02 16  0840    52686   31200      0    8.14e-01    0    5.72e-01
2003 02 16  0845    52686   31500      0    8.27e-01    0    5.74e-01
2003 02 16  0850    52686   31800      0    8.13e-01    0    5.70e-01
2003 02 16  0855    52686   32100      0    8.44e-01    0    5.98e-01
2003 02 16  0900    52686   32400      0    8.22e-01    0    5.78e-01
2003 02 16  0905    52686   32700      0    8.25e-01    0    5.76e-01
2003 02 16  0910    52686   33000      0    8.04e-01    0    5.68e-01
2003 02 16  0915    52686   33300      0    8.43e-01    0    5.91e-01
2003 02 16  0920    52686   33600      0    8.23e-01    0    5.78e-01
2003 02 16  0925    52686   33900      0    8.41e-01    0    5.98e-01
2003 02 16  0930    52686   34200      0    8.37e-01    0    5.87e-01
2003 02 16  0935    52686   34500      0    8.39e-01    0    5.94e-01
2003 02 16  0940    52686   34800      0    8.31e-01    0    5.78e-01
2003 02 16  0945    52686   35100      0    8.21e-01    0    5.75e-01
2003 02 16  0950    52686   35400      0    8.44e-01    0    5.94e-01
2003 02 16  0955    52686   35700      0    8.33e-01    0    5.85e-01
2003 02 16  1000    52686   36000      0    8.38e-01    0    5.97e-01
2003 02 16  1005    52686   36300      0    8.08e-01    0    5.68e-01
2003 02 16  1010    52686   36600      0    8.29e-01    0    5.84e-01
2003 02 16  1015    52686   36900      0    8.16e-01    0    5.74e-01
2003 02 16  1020    52686   37200      0    8.40e-01    0    5.96e-01
2003 02 16  1025    52686   37500      0    8.39e-01    0    5.90e-01
2003 02 16  1030    52686   37800      0    8.33e-01    0    5.86e-01
2003 02 16  1035    52686   38100      0    8.48e-01    0    5.96e-01
2003 02 16  1040    52686   38400      0    8.39e-01    0    5.89e-01
2003 02 16  1045    52686   38700      0    8.23e-01    0    5.76e-01
2003 02 16  1050    52686   39000      0    8.37e-01    0    5.91e-01
2003 02 16  1055    52686   39300      0    8.26e-01    0    5.82e-01
2003 02 16  1100    52686   39600      0    8.38e-01    0    5.86e-01
2003 02 16  1105    52686   39900      0    8.27e-01    0    5.87e-01
2003 02 16  1110    52686   40200      0    8.48e-01    0    6.04e-01
2003 02 16  1115    52686   40500      0    8.52e-01    0    6.04e-01
2003 02 16  1120    52686   40800      0    8.18e-01    0    5.81e-01
2003 02 16  1125    52686   41100      0    8.60e-01    0    5.93e-01
2003 02 16  1130    52686   41400      0    8.46e-01    0    5.97e-01
2003 02 16  1135    52686   41700      0    8.40e-01    0    5.84e-01
2003 02 16  1140    52686   42000      0    8.40e-01    0    5.91e-01
2003 02 16  1145    52686   42300      0    8.47e-01    0    6.02e-01
2003 02 16  1150    52686   42600      0    8.39e-01    0    5.89e-01
2003 02 16  1155    52686   42900      0    8.43e-01    0    5.90e-01
2003 02 16  1200    52686   43200      0    8.23e-01    0    5.79e-01
2003 02 16  1205    52686   43500      0    8.38e-01    0    5.84e-01
2003 02 16  1210    52686   43800      0    8.40e-01    0    5.92e-01
2003 02 16  1215    52686   44100      0    8.63e-01    0    6.13e-01
2003 02 16  1220    52686   44400      0    8.84e-01    0    6.20e-01
2003 02 16  1225    52686   44700      0    8.62e-01    0    6.12e-01
2003 02 16  1230    52686   45000      0    8.58e-01    0    6.03e-01
2003 02 16  1235    52686   45300      0    8.48e-01    0    5.92e-01
2003 02 16  1240    52686   45600      0    8.37e-01    0    5.99e-01
2003 02 16  1245    52686   45900      0    8.48e-01    0    5.99e-01
2003 02 16  1250    52686   46200      0    8.42e-01    0    5.95e-01
2003 02 16  1255    52686   46500      0    8.29e-01    0    5.87e-01
2003 02 16  1300    52686   46800      0    8.46e-01    0    5.96e-01
2003 02 16  1305    52686   47100      0    8.72e-01    0    6.16e-01
2003 02 16  1310    52686   47400      0    8.49e-01    0    5.97e-01
2003 02 16  1315    52686   47700      0    8.30e-01    0    5.85e-01
2003 02 16  1320    52686   48000      0    8.50e-01    0    5.98e-01
2003 02 16  1325    52686   48300      0    8.41e-01    0    5.94e-01
2003 02 16  1330    52686   48600      0    8.45e-01    0    5.96e-01
2003 02 16  1335    52686   48900      0    8.63e-01    0    6.20e-01
2003 02 16  1340    52686   49200      0    8.40e-01    0    5.94e-01
2003 02 16  1345    52686   49500      0    8.58e-01    0    6.06e-01
2003 02 16  1350    52686   49800      0    8.37e-01    0    5.91e-01
2003 02 16  1355    52686   50100      0    8.20e-01    0    5.76e-01
2003 02 16  1400    52686   50400      0    8.21e-01    0    5.81e-01
2003 02 16  1405    52686   50700      0    8.18e-01    0    5.73e-01
2003 02 16  1410    52686   51000      0    8.27e-01    0    5.74e-01
2003 02 16  1415    52686   51300      0    8.49e-01    0    5.97e-01
2003 02 16  1420    52686   51600      0    8.18e-01    0    5.78e-01
2003 02 16  1425    52686   51900      0    8.33e-01    0    5.90e-01
2003 02 16  1430    52686   52200      0    8.36e-01    0    5.84e-01
2003 02 16  1435    52686   52500      0    8.16e-01    0    5.71e-01
2003 02 16  1440    52686   52800      0    8.39e-01    0    5.88e-01
2003 02 16  1445    52686   53100      0    8.26e-01    0    5.73e-01
2003 02 16  1450    52686   53400      0    8.33e-01    0    5.86e-01
2003 02 16  1455    52686   53700      0    8.31e-01    0    5.96e-01
2003 02 16  1500    52686   54000      0    8.12e-01    0    5.68e-01
2003 02 16  1505    52686   54300      0    8.43e-01    0    5.95e-01
2003 02 16  1510    52686   54600      0    8.07e-01    0    5.68e-01
2003 02 16  1515    52686   54900      0    8.31e-01    0    5.82e-01
2003 02 16  1520    52686   55200      0    8.03e-01    0    5.61e-01
2003 02 16  1525    52686   55500      0    8.19e-01    0    5.77e-01
2003 02 16  1530    52686   55800      0    8.24e-01    0    5.84e-01
2003 02 16  1535    52686   56100      0    8.21e-01    0    5.76e-01
2003 02 16  1540    52686   56400      0    8.38e-01    0    5.91e-01
2003 02 16  1545    52686   56700      0    8.59e-01    0    6.08e-01
2003 02 16  1550    52686   57000      0    8.30e-01    0    5.80e-01
2003 02 16  1555    52686   57300      0    8.51e-01    0    5.95e-01
2003 02 16  1600    52686   57600      0    8.52e-01    0    6.04e-01
2003 02 16  1605    52686   57900      0    8.34e-01    0    5.84e-01
2003 02 16  1610    52686   58200      0    8.63e-01    0    6.18e-01
2003 02 16  1615    52686   58500      0    8.53e-01    0    6.03e-01
2003 02 16  1620    52686   58800      0    8.39e-01    0    5.86e-01
2003 02 16  1625    52686   59100      0    8.19e-01    0    5.76e-01
2003 02 16  1630    52686   59400      0    8.38e-01    0    5.86e-01
