:Data_list: 20040422_ace_swepam_1m.txt
:Created: 2004 Apr 23 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2004 04 22  0000   53117       0    0        5.1      391.2     8.12e+04
2004 04 22  0001   53117      60    0        4.7      396.8     9.16e+04
2004 04 22  0002   53117     120    0        5.6      406.4     7.17e+04
2004 04 22  0003   53117     180    0        5.5      400.0     6.89e+04
2004 04 22  0004   53117     240    0        4.1      398.4     8.15e+04
2004 04 22  0005   53117     300    0        4.6      401.9     7.79e+04
2004 04 22  0006   53117     360    0        4.2      405.8     7.93e+04
2004 04 22  0007   53117     420    0        4.6      400.0     8.85e+04
2004 04 22  0008   53117     480    0        4.3      400.2     8.74e+04
2004 04 22  0009   53117     540    0        4.3      400.2     8.74e+04
2004 04 22  0010   53117     600    0        4.7      393.1     1.08e+05
2004 04 22  0011   53117     660    0        6.2      396.8     8.96e+04
2004 04 22  0012   53117     720    0        4.8      400.5     8.23e+04
2004 04 22  0013   53117     780    0        4.9      389.9     1.08e+05
2004 04 22  0014   53117     840    0        4.9      398.3     9.28e+04
2004 04 22  0015   53117     900    0        4.3      398.9     7.65e+04
2004 04 22  0016   53117     960    0        4.6      398.5     9.62e+04
2004 04 22  0017   53117    1020    0        4.5      397.0     9.64e+04
2004 04 22  0018   53117    1080    0        5.1      396.9     8.71e+04
2004 04 22  0019   53117    1140    9    -9999.9    -9999.9    -1.00e+05
2004 04 22  0020   53117    1200    9    -9999.9    -9999.9    -1.00e+05
2004 04 22  0021   53117    1260    0        5.5      396.0     8.32e+04
2004 04 22  0022   53117    1320    0        5.4      396.1     8.43e+04
2004 04 22  0023   53117    1380    0        5.9      402.4     7.83e+04
2004 04 22  0024   53117    1440    1        5.6      394.7     7.86e+04
2004 04 22  0025   53117    1500    1        5.6      394.7     7.86e+04
2004 04 22  0026   53117    1560    0        6.1      411.1     6.08e+04
2004 04 22  0027   53117    1620    0        5.5      405.5     6.63e+04
2004 04 22  0028   53117    1680    0        4.6      403.9     7.34e+04
2004 04 22  0029   53117    1740    0        4.9      390.4     7.63e+04
2004 04 22  0030   53117    1800    0        5.5      400.4     7.87e+04
2004 04 22  0031   53117    1860    0        4.5      410.1     6.81e+04
2004 04 22  0032   53117    1920    0        5.4      404.1     7.35e+04
2004 04 22  0033   53117    1980    0        4.9      398.9     7.88e+04
2004 04 22  0034   53117    2040    0        5.9      403.1     6.71e+04
2004 04 22  0035   53117    2100    0        4.1      403.4     8.35e+04
2004 04 22  0036   53117    2160    0        5.0      395.7     8.32e+04
2004 04 22  0037   53117    2220    0        4.9      394.9     7.67e+04
2004 04 22  0038   53117    2280    0        6.0      392.0     7.29e+04
2004 04 22  0039   53117    2340    0        4.6      391.5     8.38e+04
2004 04 22  0040   53117    2400    1        4.9      384.9     5.32e+04
2004 04 22  0041   53117    2460    1        4.9      384.9     5.32e+04
2004 04 22  0042   53117    2520    1        4.6      384.6     5.53e+04
2004 04 22  0043   53117    2580    0        5.2      386.7     7.90e+04
2004 04 22  0044   53117    2640    0        3.8      388.8     9.94e+04
2004 04 22  0045   53117    2700    0        5.4      384.7     7.78e+04
2004 04 22  0046   53117    2760    0        4.6      382.9     8.90e+04
2004 04 22  0047   53117    2820    0        5.3      386.4     9.50e+04
2004 04 22  0048   53117    2880    0        4.8      385.8     8.96e+04
2004 04 22  0049   53117    2940    1        4.9      378.8     4.53e+04
2004 04 22  0050   53117    3000    1        4.9      378.9     4.74e+04
2004 04 22  0051   53117    3060    1        5.5      385.4     5.09e+04
2004 04 22  0052   53117    3120    1    -9999.9    -9999.9    -1.00e+05
2004 04 22  0053   53117    3180    0        5.2      387.5     7.46e+04
2004 04 22  0054   53117    3240    1        5.5      387.4     7.88e+04
2004 04 22  0055   53117    3300    0        5.2      389.1     7.71e+04
2004 04 22  0056   53117    3360    0        4.9      388.7     7.56e+04
2004 04 22  0057   53117    3420    0        4.9      388.7     7.56e+04
2004 04 22  0058   53117    3480    0        5.2      388.3     7.55e+04
2004 04 22  0059   53117    3540    0        5.3      388.5     7.58e+04
2004 04 22  0100   53117    3600    0        5.2      385.5     7.26e+04
2004 04 22  0101   53117    3660    0        5.3      382.1     5.26e+04
2004 04 22  0102   53117    3720    0        5.6      385.7     7.37e+04
2004 04 22  0103   53117    3780    0        5.0      385.4     8.57e+04
2004 04 22  0104   53117    3840    0        5.0      384.7     7.47e+04
2004 04 22  0105   53117    3900    0        5.5      384.9     7.71e+04
2004 04 22  0106   53117    3960    0        4.8      387.4     9.42e+04
2004 04 22  0107   53117    4020    0        5.5      388.3     9.31e+04
2004 04 22  0108   53117    4080    0        4.0      383.1     8.37e+04
2004 04 22  0109   53117    4140    0        5.6      384.5     6.35e+04
2004 04 22  0110   53117    4200    0        4.6      382.2     7.92e+04
2004 04 22  0111   53117    4260    0        5.8      384.5     7.27e+04
2004 04 22  0112   53117    4320    0        4.2      384.2     8.40e+04
2004 04 22  0113   53117    4380    0        4.2      384.2     8.40e+04
2004 04 22  0114   53117    4440    0        4.7      380.4     5.46e+04
2004 04 22  0115   53117    4500    0        5.6      385.5     6.93e+04
2004 04 22  0116   53117    4560    0        4.8      384.7     7.07e+04
2004 04 22  0117   53117    4620    0        5.6      383.8     7.07e+04
2004 04 22  0118   53117    4680    0        5.1      385.9     8.22e+04
2004 04 22  0119   53117    4740    0        4.9      385.6     8.15e+04
2004 04 22  0120   53117    4800    0        5.3      387.2     7.53e+04
2004 04 22  0121   53117    4860    0        5.1      386.4     8.14e+04
2004 04 22  0122   53117    4920    0        4.7      384.9     6.30e+04
2004 04 22  0123   53117    4980    0        5.2      383.0     8.93e+04
2004 04 22  0124   53117    5040    0        4.9      387.4     6.78e+04
2004 04 22  0125   53117    5100    9    -9999.9    -9999.9    -1.00e+05
2004 04 22  0126   53117    5160    0        5.1      385.7     7.36e+04
2004 04 22  0127   53117    5220    0        5.2      382.9     7.88e+04
2004 04 22  0128   53117    5280    0        4.8      384.3     7.19e+04
2004 04 22  0129   53117    5340    0        4.8      384.3     7.19e+04
2004 04 22  0130   53117    5400    0        3.8      373.9     3.43e+04
2004 04 22  0131   53117    5460    0        4.5      380.1     7.54e+04
2004 04 22  0132   53117    5520    0        5.2      381.6     1.00e+05
2004 04 22  0133   53117    5580    0        4.6      380.3     7.66e+04
2004 04 22  0134   53117    5640    0        5.1      377.1     5.17e+04
2004 04 22  0135   53117    5700    0        5.0      378.2     5.07e+04
2004 04 22  0136   53117    5760    0        5.1      379.1     7.83e+04
2004 04 22  0137   53117    5820    0        4.1      377.9     5.38e+04
2004 04 22  0138   53117    5880    1        4.8      377.4     4.50e+04
2004 04 22  0139   53117    5940    0        5.1      381.6     7.73e+04
2004 04 22  0140   53117    6000    0        5.0      383.1     7.76e+04
2004 04 22  0141   53117    6060    1        4.6      381.3     4.72e+04
2004 04 22  0142   53117    6120    0        5.7      384.9     7.92e+04
2004 04 22  0143   53117    6180    0        4.6      383.5     8.08e+04
2004 04 22  0144   53117    6240    1        5.2      385.2     1.15e+05
2004 04 22  0145   53117    6300    1        5.2      385.2     1.15e+05
2004 04 22  0146   53117    6360    1        4.4      383.8     8.85e+04
2004 04 22  0147   53117    6420    0        4.4      377.7     4.83e+04
2004 04 22  0148   53117    6480    0        4.8      382.0     6.96e+04
2004 04 22  0149   53117    6540    0        4.7      383.1     7.97e+04
2004 04 22  0150   53117    6600    1        4.8      379.6     5.09e+04
2004 04 22  0151   53117    6660    0        4.7      383.5     7.79e+04
2004 04 22  0152   53117    6720    0        4.7      383.2     7.16e+04
2004 04 22  0153   53117    6780    0        4.5      380.9     7.84e+04
2004 04 22  0154   53117    6840    1        5.1      379.1     4.96e+04
2004 04 22  0155   53117    6900    0        4.7      383.0     7.59e+04
2004 04 22  0156   53117    6960    0        4.8      380.2     6.60e+04
2004 04 22  0157   53117    7020    0        4.5      380.6     7.45e+04
2004 04 22  0158   53117    7080    9    -9999.9    -9999.9    -1.00e+05
2004 04 22  0159   53117    7140    1        4.4      379.3     4.70e+04
2004 04 22  0200   53117    7200    1        4.2      380.7     4.60e+04
2004 04 22  0201   53117    7260    1        4.2      380.7     4.60e+04
2004 04 22  0202   53117    7320    0        4.3      382.1     7.02e+04
2004 04 22  0203   53117    7380    0        4.6      384.1     7.41e+04
2004 04 22  0204   53117    7440    0        4.7      382.6     6.74e+04
2004 04 22  0205   53117    7500    0        4.7      383.0     7.24e+04
2004 04 22  0206   53117    7560    0        3.3      380.1     9.92e+04
2004 04 22  0207   53117    7620    0        5.2      382.4     8.25e+04
2004 04 22  0208   53117    7680    1        4.4      376.6     4.42e+04
2004 04 22  0209   53117    7740    1        5.3      383.5     5.54e+04
2004 04 22  0210   53117    7800    0        4.7      382.4     7.27e+04
2004 04 22  0211   53117    7860    0        5.5      374.1     7.71e+04
2004 04 22  0212   53117    7920    0        3.9      365.0     5.76e+04
2004 04 22  0213   53117    7980    1        4.2      368.3     8.68e+04
2004 04 22  0214   53117    8040    0        4.6      386.7     7.51e+04
2004 04 22  0215   53117    8100    0        4.6      393.3     6.13e+04
2004 04 22  0216   53117    8160    0        5.2      377.0     5.66e+04
2004 04 22  0217   53117    8220    0        5.2      377.0     5.66e+04
2004 04 22  0218   53117    8280    0        4.9      380.3     8.24e+04
2004 04 22  0219   53117    8340    0        4.8      384.8     7.45e+04
2004 04 22  0220   53117    8400    1        3.3      391.6     5.34e+04
2004 04 22  0221   53117    8460    0        3.4      394.4     9.49e+04
2004 04 22  0222   53117    8520    0        5.1      385.1     7.12e+04
2004 04 22  0223   53117    8580    1        4.2      382.1     9.33e+04
2004 04 22  0224   53117    8640    0        4.5      376.6     6.54e+04
2004 04 22  0225   53117    8700    1        4.1      378.4     7.86e+04
2004 04 22  0226   53117    8760    0        4.1      389.3     8.11e+04
2004 04 22  0227   53117    8820    0        2.8      398.7     6.94e+04
2004 04 22  0228   53117    8880    1        2.2      389.9     5.32e+04
2004 04 22  0229   53117    8940    0        3.2      397.8     6.75e+04
2004 04 22  0230   53117    9000    0        3.7      392.4     7.37e+04
2004 04 22  0231   53117    9060    9    -9999.9    -9999.9    -1.00e+05
2004 04 22  0232   53117    9120    0        3.0      394.9     6.98e+04
2004 04 22  0233   53117    9180    0        3.0      394.9     6.98e+04
2004 04 22  0234   53117    9240    0        4.2      396.8     5.69e+04
2004 04 22  0235   53117    9300    0        4.0      401.8     5.23e+04
2004 04 22  0236   53117    9360    0        3.4      394.9     5.31e+04
2004 04 22  0237   53117    9420    0        4.0      393.1     6.54e+04
2004 04 22  0238   53117    9480    0        3.7      384.5     5.23e+04
2004 04 22  0239   53117    9540    0        4.3      393.9     6.20e+04
2004 04 22  0240   53117    9600    0        4.3      395.8     5.24e+04
2004 04 22  0241   53117    9660    0        4.4      397.6     4.99e+04
2004 04 22  0242   53117    9720    0        4.4      402.5     5.47e+04
2004 04 22  0243   53117    9780    0        2.9      402.3     5.16e+04
2004 04 22  0244   53117    9840    0        3.8      403.8     4.85e+04
2004 04 22  0245   53117    9900    0        3.0      407.2     4.97e+04
2004 04 22  0246   53117    9960    0        4.4      389.8     5.26e+04
2004 04 22  0247   53117   10020    1        3.4      378.2     4.70e+04
2004 04 22  0248   53117   10080    1        4.0      374.3     1.39e+05
2004 04 22  0249   53117   10140    1        4.0      374.3     1.39e+05
2004 04 22  0250   53117   10200    0        4.2      368.9     6.64e+04
2004 04 22  0251   53117   10260    1        4.7      375.6     1.15e+05
2004 04 22  0252   53117   10320    0        4.5      382.4     8.39e+04
2004 04 22  0253   53117   10380    0        4.1      382.8     8.92e+04
2004 04 22  0254   53117   10440    0        4.3      381.4     9.12e+04
2004 04 22  0255   53117   10500    1        3.8      379.8     8.06e+04
2004 04 22  0256   53117   10560    0        5.1      386.7     7.97e+04
2004 04 22  0257   53117   10620    1        4.5      376.6     1.04e+05
