:Data_list: 20030117_ace_sis_5m.txt
:Created: 2003 Jan 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 01 17  0000    52656       0      0    8.53e-01    0    5.96e-01
2003 01 17  0005    52656     300      0    8.82e-01    0    6.18e-01
2003 01 17  0010    52656     600      0    8.50e-01    0    5.94e-01
2003 01 17  0015    52656     900      0    8.41e-01    0    5.96e-01
2003 01 17  0020    52656    1200      0    8.51e-01    0    6.04e-01
2003 01 17  0025    52656    1500      0    8.47e-01    0    5.96e-01
2003 01 17  0030    52656    1800      0    8.71e-01    0    6.17e-01
2003 01 17  0035    52656    2100      0    8.94e-01    0    6.29e-01
2003 01 17  0040    52656    2400      0    8.67e-01    0    6.16e-01
2003 01 17  0045    52656    2700      0    8.63e-01    0    6.11e-01
2003 01 17  0050    52656    3000      0    8.49e-01    0    6.03e-01
2003 01 17  0055    52656    3300      0    8.66e-01    0    6.04e-01
2003 01 17  0100    52656    3600      0    8.64e-01    0    6.10e-01
2003 01 17  0105    52656    3900      0    8.66e-01    0    6.14e-01
2003 01 17  0110    52656    4200      0    8.57e-01    0    6.03e-01
2003 01 17  0115    52656    4500      0    8.76e-01    0    6.14e-01
2003 01 17  0120    52656    4800      0    8.70e-01    0    6.21e-01
2003 01 17  0125    52656    5100      0    8.63e-01    0    6.16e-01
2003 01 17  0130    52656    5400      0    8.60e-01    0    6.02e-01
2003 01 17  0135    52656    5700      0    8.57e-01    0    6.04e-01
2003 01 17  0140    52656    6000      0    8.51e-01    0    5.91e-01
2003 01 17  0145    52656    6300      0    8.49e-01    0    5.97e-01
2003 01 17  0150    52656    6600      0    8.77e-01    0    6.17e-01
2003 01 17  0155    52656    6900      0    8.65e-01    0    6.15e-01
2003 01 17  0200    52656    7200      0    8.83e-01    0    6.26e-01
2003 01 17  0205    52656    7500      0    8.79e-01    0    6.19e-01
2003 01 17  0210    52656    7800      0    8.50e-01    0    5.98e-01
2003 01 17  0215    52656    8100      0    8.70e-01    0    6.16e-01
2003 01 17  0220    52656    8400      0    8.79e-01    0    6.18e-01
2003 01 17  0225    52656    8700      0    8.64e-01    0    6.14e-01
2003 01 17  0230    52656    9000      0    8.54e-01    0    6.01e-01
2003 01 17  0235    52656    9300      0    8.71e-01    0    6.13e-01
2003 01 17  0240    52656    9600      0    8.72e-01    0    6.16e-01
2003 01 17  0245    52656    9900      0    8.50e-01    0    5.99e-01
2003 01 17  0250    52656   10200      0    8.62e-01    0    6.05e-01
2003 01 17  0255    52656   10500      0    8.79e-01    0    6.20e-01
2003 01 17  0300    52656   10800      9   -1.00e+05    9   -1.00e+05
2003 01 17  0305    52656   11100      9   -1.00e+05    9   -1.00e+05
2003 01 17  0310    52656   11400      9   -1.00e+05    9   -1.00e+05
2003 01 17  0315    52656   11700      9   -1.00e+05    9   -1.00e+05
2003 01 17  0320    52656   12000      0    8.60e-01    0    6.03e-01
2003 01 17  0325    52656   12300      0    8.44e-01    0    5.92e-01
2003 01 17  0330    52656   12600      0    8.70e-01    0    6.09e-01
2003 01 17  0335    52656   12900      0    8.92e-01    0    6.26e-01
2003 01 17  0340    52656   13200      0    8.70e-01    0    6.11e-01
2003 01 17  0345    52656   13500      0    8.86e-01    0    6.30e-01
2003 01 17  0350    52656   13800      0    8.61e-01    0    6.09e-01
2003 01 17  0355    52656   14100      0    8.83e-01    0    6.19e-01
2003 01 17  0400    52656   14400      0    8.92e-01    0    6.23e-01
2003 01 17  0405    52656   14700      0    8.63e-01    0    6.07e-01
2003 01 17  0410    52656   15000      0    8.55e-01    0    6.05e-01
2003 01 17  0415    52656   15300      0    8.69e-01    0    6.12e-01
2003 01 17  0420    52656   15600      0    8.62e-01    0    6.08e-01
2003 01 17  0425    52656   15900      0    8.51e-01    0    5.99e-01
2003 01 17  0430    52656   16200      0    8.60e-01    0    6.02e-01
2003 01 17  0435    52656   16500      0    8.55e-01    0    6.05e-01
2003 01 17  0440    52656   16800      0    8.66e-01    0    6.07e-01
2003 01 17  0445    52656   17100      0    8.88e-01    0    6.22e-01
2003 01 17  0450    52656   17400      0    8.60e-01    0    6.06e-01
2003 01 17  0455    52656   17700      0    8.91e-01    0    6.34e-01
