:Data_list: 20031006_ace_swepam_1m.txt
:Created: 2003 Oct 07 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 10 06  0000   52918       0    6    -9999.9    -9999.9    -1.00e+05
2003 10 06  0001   52918      60    0        8.3      485.2     2.25e+05
2003 10 06  0002   52918     120    0        8.9      484.5     2.18e+05
2003 10 06  0003   52918     180    0        7.6      487.5     2.04e+05
2003 10 06  0004   52918     240    0        9.6      485.1     2.08e+05
2003 10 06  0005   52918     300    0        8.4      492.5     2.55e+05
2003 10 06  0006   52918     360    0        8.1      495.7     2.84e+05
2003 10 06  0007   52918     420    0        7.7      500.8     2.49e+05
2003 10 06  0008   52918     480    0       10.2      494.2     2.22e+05
2003 10 06  0009   52918     540    0        8.5      496.5     2.71e+05
2003 10 06  0010   52918     600    0        7.9      487.7     1.96e+05
2003 10 06  0011   52918     660    0        7.9      487.7     1.96e+05
2003 10 06  0012   52918     720    0        6.7      478.3     1.83e+05
2003 10 06  0013   52918     780    0        7.8      472.2     1.74e+05
2003 10 06  0014   52918     840    0        7.4      470.0     1.93e+05
2003 10 06  0015   52918     900    0        7.8      468.7     1.86e+05
2003 10 06  0016   52918     960    0        8.3      470.9     1.81e+05
2003 10 06  0017   52918    1020    0        6.6      461.9     1.95e+05
2003 10 06  0018   52918    1080    0        7.5      461.4     1.71e+05
2003 10 06  0019   52918    1140    0        8.2      464.5     1.98e+05
2003 10 06  0020   52918    1200    0        6.7      464.8     1.55e+05
2003 10 06  0021   52918    1260    0        7.3      464.8     1.65e+05
2003 10 06  0022   52918    1320    0        7.2      468.5     1.61e+05
2003 10 06  0023   52918    1380    0        6.5      462.3     1.56e+05
2003 10 06  0024   52918    1440    0        7.4      462.6     1.68e+05
2003 10 06  0025   52918    1500    0        7.3      464.1     1.84e+05
2003 10 06  0026   52918    1560    0        6.5      460.4     1.61e+05
2003 10 06  0027   52918    1620    0        6.5      460.4     1.61e+05
2003 10 06  0028   52918    1680    0        7.1      462.6     1.74e+05
2003 10 06  0029   52918    1740    9    -9999.9    -9999.9    -1.00e+05
2003 10 06  0030   52918    1800    0        6.9      459.4     1.87e+05
2003 10 06  0031   52918    1860    0        7.7      462.2     1.80e+05
2003 10 06  0032   52918    1920    0        7.8      464.0     1.87e+05
2003 10 06  0033   52918    1980    0        7.1      467.1     1.73e+05
2003 10 06  0034   52918    2040    0        7.2      460.9     1.73e+05
2003 10 06  0035   52918    2100    0        8.3      467.2     1.68e+05
2003 10 06  0036   52918    2160    0        8.7      462.0     1.67e+05
2003 10 06  0037   52918    2220    0        7.2      465.6     1.57e+05
2003 10 06  0038   52918    2280    0        6.6      467.6     1.42e+05
2003 10 06  0039   52918    2340    0        5.9      464.2     1.60e+05
2003 10 06  0040   52918    2400    0        6.5      458.5     1.47e+05
2003 10 06  0041   52918    2460    0        6.9      457.8     1.64e+05
2003 10 06  0042   52918    2520    0        6.3      459.7     1.47e+05
2003 10 06  0043   52918    2580    0        6.3      459.7     1.47e+05
2003 10 06  0044   52918    2640    0        6.2      461.5     1.57e+05
2003 10 06  0045   52918    2700    0        6.0      462.8     1.53e+05
2003 10 06  0046   52918    2760    0        7.9      465.6     2.08e+05
2003 10 06  0047   52918    2820    1        8.9      457.2     1.87e+05
2003 10 06  0048   52918    2880    0        9.1      453.9     1.74e+05
2003 10 06  0049   52918    2940    0        8.8      459.5     1.76e+05
2003 10 06  0050   52918    3000    0        9.0      463.3     1.87e+05
2003 10 06  0051   52918    3060    0        8.6      458.5     1.52e+05
2003 10 06  0052   52918    3120    0        9.5      461.0     1.89e+05
2003 10 06  0053   52918    3180    0       10.0      462.6     1.80e+05
