:Data_list: 20061028_ace_swepam_1m.txt
:Created: 2006 Oct 29 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 10 28  0000   54036       0    0        3.4      325.1     4.93e+04
2006 10 28  0001   54036      60    0        5.0      324.3     3.45e+04
2006 10 28  0002   54036     120    0        5.1      323.7     2.82e+04
2006 10 28  0003   54036     180    0        4.2      327.7     4.24e+04
2006 10 28  0004   54036     240    0        4.8      324.4     2.71e+04
2006 10 28  0005   54036     300    0        4.2      315.8     2.72e+04
2006 10 28  0006   54036     360    0        3.9      317.4     2.46e+04
2006 10 28  0007   54036     420    0        3.8      319.0     3.25e+04
2006 10 28  0008   54036     480    0        3.4      320.8     2.47e+04
2006 10 28  0009   54036     540    0        4.0      320.7     4.05e+04
2006 10 28  0010   54036     600    0        4.0      320.7     4.05e+04
2006 10 28  0011   54036     660    0        4.0      323.2     2.77e+04
2006 10 28  0012   54036     720    0        4.0      318.9     3.09e+04
2006 10 28  0013   54036     780    0        3.2      316.2     1.81e+04
2006 10 28  0014   54036     840    9    -9999.9    -9999.9    -1.00e+05
2006 10 28  0015   54036     900    0        3.5      321.3     3.09e+04
2006 10 28  0016   54036     960    0        4.3      320.4     2.43e+04
2006 10 28  0017   54036    1020    0        3.9      315.7     4.32e+04
2006 10 28  0018   54036    1080    0        3.6      322.6     2.79e+04
2006 10 28  0019   54036    1140    0        3.6      318.7     2.99e+04
2006 10 28  0020   54036    1200    0        4.0      321.0     2.77e+04
2006 10 28  0021   54036    1260    0        3.3      322.4     3.42e+04
2006 10 28  0022   54036    1320    0        4.5      322.8     2.68e+04
2006 10 28  0023   54036    1380    0        3.5      326.3     3.93e+04
2006 10 28  0024   54036    1440    0        4.4      326.4     2.35e+04
2006 10 28  0025   54036    1500    0        4.1      324.6     3.54e+04
2006 10 28  0026   54036    1560    0        4.1      324.6     3.54e+04
2006 10 28  0027   54036    1620    0        3.7      327.9     2.53e+04
2006 10 28  0028   54036    1680    0        4.1      327.3     2.78e+04
2006 10 28  0029   54036    1740    0        4.6      327.2     3.49e+04
2006 10 28  0030   54036    1800    0        3.7      325.1     3.09e+04
2006 10 28  0031   54036    1860    0        4.4      323.9     3.09e+04
2006 10 28  0032   54036    1920    0        4.4      324.7     2.52e+04
2006 10 28  0033   54036    1980    0        4.7      323.5     2.16e+04
2006 10 28  0034   54036    2040    0        5.0      324.1     2.86e+04
2006 10 28  0035   54036    2100    0        4.0      323.9     2.34e+04
2006 10 28  0036   54036    2160    0        4.2      321.1     1.90e+04
2006 10 28  0037   54036    2220    0        4.7      320.4     2.26e+04
2006 10 28  0038   54036    2280    0        4.1      329.0     4.01e+04
2006 10 28  0039   54036    2340    0        4.2      327.8     3.36e+04
2006 10 28  0040   54036    2400    0        6.3      323.0     3.38e+04
2006 10 28  0041   54036    2460    0        5.4      325.9     4.19e+04
2006 10 28  0042   54036    2520    0        5.4      325.9     4.19e+04
2006 10 28  0043   54036    2580    0        4.3      326.9     2.82e+04
2006 10 28  0044   54036    2640    0        3.8      325.7     2.95e+04
2006 10 28  0045   54036    2700    0        4.2      325.8     3.28e+04
2006 10 28  0046   54036    2760    0        4.9      323.7     2.65e+04
2006 10 28  0047   54036    2820    9    -9999.9    -9999.9    -1.00e+05
2006 10 28  0048   54036    2880    0        3.7      323.4     4.00e+04
2006 10 28  0049   54036    2940    0        4.2      322.9     3.68e+04
2006 10 28  0050   54036    3000    0        4.0      327.5     3.95e+04
2006 10 28  0051   54036    3060    0        4.9      329.4     2.96e+04
2006 10 28  0052   54036    3120    0        4.4      331.5     2.49e+04
2006 10 28  0053   54036    3180    0        4.8      325.7     3.45e+04
2006 10 28  0054   54036    3240    0        4.4      327.3     3.19e+04
2006 10 28  0055   54036    3300    0        4.6      324.6     2.50e+04
2006 10 28  0056   54036    3360    0        4.2      324.9     3.04e+04
2006 10 28  0057   54036    3420    0        5.9      319.7     2.05e+04
2006 10 28  0058   54036    3480    0        5.9      319.7     2.05e+04
2006 10 28  0059   54036    3540    0        5.1      324.2     3.07e+04
2006 10 28  0100   54036    3600    0        7.2      321.5     2.27e+04
2006 10 28  0101   54036    3660    0        6.4      322.8     3.15e+04
2006 10 28  0102   54036    3720    0        4.2      323.4     2.53e+04
2006 10 28  0103   54036    3780    0        6.0      322.4     3.23e+04
2006 10 28  0104   54036    3840    0        6.4      325.6     2.46e+04
2006 10 28  0105   54036    3900    0        4.8      322.5     3.00e+04
2006 10 28  0106   54036    3960    0        5.9      319.4     2.12e+04
2006 10 28  0107   54036    4020    0        4.1      315.5     2.56e+04
2006 10 28  0108   54036    4080    0        4.6      319.8     1.74e+04
2006 10 28  0109   54036    4140    0        4.7      315.7     2.42e+04
2006 10 28  0110   54036    4200    6    -9999.9    -9999.9    -1.00e+05
2006 10 28  0111   54036    4260    0        4.8      322.0     2.79e+04
2006 10 28  0112   54036    4320    0        5.3      323.0     2.49e+04
2006 10 28  0113   54036    4380    0        6.0      331.7     3.81e+04
2006 10 28  0114   54036    4440    0        6.0      331.7     3.81e+04
2006 10 28  0115   54036    4500    0        6.6      332.5     4.26e+04
2006 10 28  0116   54036    4560    0        8.5      331.1     3.89e+04
2006 10 28  0117   54036    4620    0       12.2      330.3     4.51e+04
2006 10 28  0118   54036    4680    0       11.7      334.8     5.19e+04
2006 10 28  0119   54036    4740    0       14.0      335.0     3.94e+04
2006 10 28  0120   54036    4800    9    -9999.9    -9999.9    -1.00e+05
2006 10 28  0121   54036    4860    0       11.9      332.7     3.93e+04
2006 10 28  0122   54036    4920    0       11.3      332.4     4.35e+04
2006 10 28  0123   54036    4980    6    -9999.9    -9999.9    -1.00e+05
2006 10 28  0124   54036    5040    0       11.1      332.9     5.15e+04
2006 10 28  0125   54036    5100    0        9.3      336.5     3.93e+04
2006 10 28  0126   54036    5160    0        8.0      335.3     4.14e+04
2006 10 28  0127   54036    5220    0        9.3      326.0     2.62e+04
2006 10 28  0128   54036    5280    0        7.0      331.7     3.91e+04
2006 10 28  0129   54036    5340    0        6.6      331.3     3.25e+04
2006 10 28  0130   54036    5400    0        6.6      331.3     3.25e+04
2006 10 28  0131   54036    5460    0        6.2      331.6     3.61e+04
2006 10 28  0132   54036    5520    0        6.3      326.7     3.58e+04
2006 10 28  0133   54036    5580    0        7.2      331.9     4.33e+04
2006 10 28  0134   54036    5640    0        6.0      331.2     3.66e+04
2006 10 28  0135   54036    5700    0        8.0      332.6     3.44e+04
2006 10 28  0136   54036    5760    0        6.3      331.5     3.64e+04
