:Data_list: 20070509_ace_swepam_1m.txt
:Created: 2007 May 10 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 05 09  0000   54229       0    9    -9999.9    -9999.9    -1.00e+05
2007 05 09  0001   54229      60    0        2.2      606.2     1.65e+05
2007 05 09  0002   54229     120    0        2.6      602.1     1.56e+05
2007 05 09  0003   54229     180    0        2.6      609.3     1.70e+05
2007 05 09  0004   54229     240    0        1.8      617.9     1.80e+05
2007 05 09  0005   54229     300    0        1.9      617.8     1.44e+05
2007 05 09  0006   54229     360    0        1.8      615.1     1.42e+05
2007 05 09  0007   54229     420    0        1.8      617.8     1.41e+05
2007 05 09  0008   54229     480    0        1.9      618.1     1.40e+05
2007 05 09  0009   54229     540    0        1.8      619.4     1.31e+05
2007 05 09  0010   54229     600    0        1.7      619.5     1.36e+05
2007 05 09  0011   54229     660    0        1.8      615.5     1.42e+05
2007 05 09  0012   54229     720    0        1.7      614.3     1.49e+05
2007 05 09  0013   54229     780    0        1.8      615.4     1.54e+05
2007 05 09  0014   54229     840    9    -9999.9    -9999.9    -1.00e+05
2007 05 09  0015   54229     900    0        1.8      617.2     1.49e+05
2007 05 09  0016   54229     960    0        1.5      615.5     1.69e+05
2007 05 09  0017   54229    1020    0        1.5      615.5     1.69e+05
2007 05 09  0018   54229    1080    0        1.7      614.6     1.60e+05
2007 05 09  0019   54229    1140    0        1.8      615.8     1.74e+05
2007 05 09  0020   54229    1200    0        1.7      618.4     1.57e+05
2007 05 09  0021   54229    1260    0        1.8      615.7     1.46e+05
2007 05 09  0022   54229    1320    0        1.8      617.6     1.62e+05
2007 05 09  0023   54229    1380    0        2.1      616.2     1.64e+05
2007 05 09  0024   54229    1440    0        2.0      614.8     1.70e+05
2007 05 09  0025   54229    1500    0        2.0      613.3     1.71e+05
2007 05 09  0026   54229    1560    0        2.0      609.9     1.54e+05
2007 05 09  0027   54229    1620    0        2.0      613.1     1.74e+05
2007 05 09  0028   54229    1680    0        2.4      616.9     1.52e+05
2007 05 09  0029   54229    1740    0        2.7      610.6     1.59e+05
2007 05 09  0030   54229    1800    0        2.7      611.5     1.65e+05
2007 05 09  0031   54229    1860    0        2.9      607.8     1.58e+05
2007 05 09  0032   54229    1920    0        2.6      609.9     1.53e+05
2007 05 09  0033   54229    1980    0        2.6      609.9     1.53e+05
2007 05 09  0034   54229    2040    0        2.6      609.8     1.76e+05
2007 05 09  0035   54229    2100    0        2.8      616.5     1.64e+05
2007 05 09  0036   54229    2160    0        2.8      614.1     1.72e+05
2007 05 09  0037   54229    2220    0        2.9      616.0     1.65e+05
2007 05 09  0038   54229    2280    0        2.7      609.2     1.54e+05
2007 05 09  0039   54229    2340    0        2.8      616.4     1.58e+05
2007 05 09  0040   54229    2400    0        2.8      608.5     1.64e+05
2007 05 09  0041   54229    2460    0        2.8      608.2     1.54e+05
2007 05 09  0042   54229    2520    0        2.9      607.0     1.58e+05
2007 05 09  0043   54229    2580    0        2.7      606.9     1.56e+05
2007 05 09  0044   54229    2640    0        3.1      601.3     1.38e+05
2007 05 09  0045   54229    2700    0        3.0      605.3     1.19e+05
2007 05 09  0046   54229    2760    0        2.9      607.5     1.25e+05
2007 05 09  0047   54229    2820    9    -9999.9    -9999.9    -1.00e+05
2007 05 09  0048   54229    2880    0        2.7      603.8     1.42e+05
2007 05 09  0049   54229    2940    0        2.7      603.8     1.42e+05
2007 05 09  0050   54229    3000    0        2.8      602.3     1.38e+05
2007 05 09  0051   54229    3060    0        2.9      604.1     1.32e+05
2007 05 09  0052   54229    3120    0        2.8      603.6     1.53e+05
2007 05 09  0053   54229    3180    0        2.1      613.2     1.31e+05
2007 05 09  0054   54229    3240    0        2.6      603.8     1.53e+05
2007 05 09  0055   54229    3300    0        2.6      609.5     1.62e+05
2007 05 09  0056   54229    3360    0        2.6      611.2     1.46e+05
2007 05 09  0057   54229    3420    0        2.5      607.0     1.40e+05
2007 05 09  0058   54229    3480    0        2.6      603.9     1.50e+05
2007 05 09  0059   54229    3540    0        2.7      603.0     1.54e+05
2007 05 09  0100   54229    3600    0        2.6      600.7     1.49e+05
2007 05 09  0101   54229    3660    0        2.9      600.0     1.59e+05
2007 05 09  0102   54229    3720    0        2.8      610.1     1.66e+05
