:Data_list: 20070726_ace_swepam_1m.txt
:Created: 2007 Jul 27 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 07 26  0000   54307       0    0        3.4      303.7     2.79e+04
2007 07 26  0001   54307      60    0        3.2      306.0     3.04e+04
2007 07 26  0002   54307     120    0        3.9      303.1     2.96e+04
2007 07 26  0003   54307     180    0        3.4      302.0     3.77e+04
2007 07 26  0004   54307     240    0        3.4      302.5     3.12e+04
2007 07 26  0005   54307     300    0        3.4      302.5     3.12e+04
2007 07 26  0006   54307     360    0        3.7      302.7     2.75e+04
2007 07 26  0007   54307     420    0        3.1      303.4     2.64e+04
2007 07 26  0008   54307     480    0        3.6      304.6     3.76e+04
2007 07 26  0009   54307     540    0        3.3      302.4     2.96e+04
2007 07 26  0010   54307     600    0        3.3      303.9     3.14e+04
2007 07 26  0011   54307     660    0        3.7      302.2     2.78e+04
2007 07 26  0012   54307     720    9    -9999.9    -9999.9    -1.00e+05
2007 07 26  0013   54307     780    0        1.4      321.3     2.29e+04
2007 07 26  0014   54307     840    0        2.4      308.4     3.43e+04
2007 07 26  0015   54307     900    0        3.6      304.0     2.88e+04
2007 07 26  0016   54307     960    0        3.9      301.6     2.45e+04
2007 07 26  0017   54307    1020    0        3.8      303.9     2.52e+04
2007 07 26  0018   54307    1080    0        3.8      305.9     2.98e+04
2007 07 26  0019   54307    1140    0        3.8      304.6     2.71e+04
2007 07 26  0020   54307    1200    0        3.6      305.5     2.89e+04
2007 07 26  0021   54307    1260    0        3.6      305.5     2.89e+04
2007 07 26  0022   54307    1320    0        3.5      303.0     3.12e+04
2007 07 26  0023   54307    1380    0        3.3      303.6     3.23e+04
2007 07 26  0024   54307    1440    0        3.3      304.5     3.25e+04
2007 07 26  0025   54307    1500    0        3.2      305.2     2.77e+04
2007 07 26  0026   54307    1560    0        4.1      304.1     2.47e+04
2007 07 26  0027   54307    1620    0        4.0      302.9     2.52e+04
