:Data_list: 20060501_ace_sis_5m.txt
:Created: 2006 May 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 05 01  0000    53856       0      0    1.60e+00    0    1.12e+00
2006 05 01  0005    53856     300      0    1.60e+00    0    1.13e+00
2006 05 01  0010    53856     600      0    1.57e+00    0    1.11e+00
2006 05 01  0015    53856     900      0    1.61e+00    0    1.13e+00
2006 05 01  0020    53856    1200      0    1.58e+00    0    1.11e+00
2006 05 01  0025    53856    1500      0    1.62e+00    0    1.14e+00
2006 05 01  0030    53856    1800      0    1.58e+00    0    1.11e+00
2006 05 01  0035    53856    2100      0    1.63e+00    0    1.14e+00
2006 05 01  0040    53856    2400      0    1.58e+00    0    1.11e+00
2006 05 01  0045    53856    2700      0    1.62e+00    0    1.14e+00
2006 05 01  0050    53856    3000      0    1.62e+00    0    1.14e+00
2006 05 01  0055    53856    3300      0    1.61e+00    0    1.13e+00
2006 05 01  0100    53856    3600      0    1.58e+00    0    1.10e+00
2006 05 01  0105    53856    3900      0    1.60e+00    0    1.13e+00
2006 05 01  0110    53856    4200      0    1.61e+00    0    1.13e+00
2006 05 01  0115    53856    4500      0    1.59e+00    0    1.11e+00
2006 05 01  0120    53856    4800      0    1.61e+00    0    1.14e+00
2006 05 01  0125    53856    5100      0    1.60e+00    0    1.13e+00
2006 05 01  0130    53856    5400      0    1.62e+00    0    1.14e+00
2006 05 01  0135    53856    5700      0    1.57e+00    0    1.10e+00
2006 05 01  0140    53856    6000      0    1.58e+00    0    1.09e+00
2006 05 01  0145    53856    6300      0    1.58e+00    0    1.10e+00
2006 05 01  0150    53856    6600      0    1.61e+00    0    1.11e+00
2006 05 01  0155    53856    6900      0    1.58e+00    0    1.11e+00
2006 05 01  0200    53856    7200      0    1.60e+00    0    1.13e+00
2006 05 01  0205    53856    7500      0    1.62e+00    0    1.14e+00
2006 05 01  0210    53856    7800      0    1.61e+00    0    1.14e+00
2006 05 01  0215    53856    8100      0    1.60e+00    0    1.12e+00
2006 05 01  0220    53856    8400      0    1.59e+00    0    1.10e+00
2006 05 01  0225    53856    8700      0    1.58e+00    0    1.11e+00
