:Data_list: 20060709_ace_swepam_1m.txt
:Created: 2006 Jul 10 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 07 09  0000   53925       0    0        0.8      383.2     5.00e+04
2006 07 09  0001   53925      60    0        0.7      384.9     5.40e+04
2006 07 09  0002   53925     120    0        0.9      378.9     8.63e+04
2006 07 09  0003   53925     180    0        0.8      378.9     7.25e+04
2006 07 09  0004   53925     240    0        1.0      376.9     6.65e+04
2006 07 09  0005   53925     300    0        0.8      377.9     6.22e+04
2006 07 09  0006   53925     360    0        0.8      377.9     6.22e+04
2006 07 09  0007   53925     420    0        0.9      377.9     6.17e+04
2006 07 09  0008   53925     480    0        0.7      382.3     5.10e+04
2006 07 09  0009   53925     540    9    -9999.9    -9999.9    -1.00e+05
2006 07 09  0010   53925     600    0        1.3      384.7     2.68e+04
2006 07 09  0011   53925     660    0        0.7      384.5     4.13e+04
2006 07 09  0012   53925     720    0        0.7      385.3     4.19e+04
2006 07 09  0013   53925     780    0        0.7      382.1     6.75e+04
2006 07 09  0014   53925     840    0        0.6      384.6     4.74e+04
2006 07 09  0015   53925     900    0        0.8      379.9     6.61e+04
2006 07 09  0016   53925     960    0        0.7      382.3     3.94e+04
2006 07 09  0017   53925    1020    0        0.7      379.3     5.37e+04
2006 07 09  0018   53925    1080    0        0.7      381.8     5.69e+04
