:Data_list: 20081018_ace_swepam_1m.txt
:Created: 2008 Oct 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 10 18  0000   54757       0    0        1.2      285.6    -1.00e+05
2008 10 18  0001   54757      60    0        1.5      287.7    -1.00e+05
2008 10 18  0002   54757     120    0        1.5      286.9     1.11e+04
2008 10 18  0003   54757     180    1        1.2      287.5    -1.00e+05
2008 10 18  0004   54757     240    1        1.2      287.5    -1.00e+05
2008 10 18  0005   54757     300    1        1.2      285.6     1.31e+04
2008 10 18  0006   54757     360    1        1.5      287.5     1.32e+04
2008 10 18  0007   54757     420    1        1.2      287.8     1.41e+04
2008 10 18  0008   54757     480    1        1.4      286.7     1.10e+04
2008 10 18  0009   54757     540    0        1.4      287.0     1.50e+04
2008 10 18  0010   54757     600    0        1.2      288.4     1.09e+04
2008 10 18  0011   54757     660    1        1.2      289.4     1.38e+04
2008 10 18  0012   54757     720    0        1.4      288.5     1.40e+04
2008 10 18  0013   54757     780    1        0.9      286.1     1.16e+04
2008 10 18  0014   54757     840    0        1.4      285.6     1.54e+04
2008 10 18  0015   54757     900    1        1.3      286.8     1.12e+04
2008 10 18  0016   54757     960    0        1.0      285.4    -1.00e+05
2008 10 18  0017   54757    1020    1        1.1      281.2    -1.00e+05
2008 10 18  0018   54757    1080    1        0.9      285.8     1.52e+04
