:Data_list: 20080711_ace_sis_5m.txt
:Created: 2008 Jul 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 07 11  0000    54658       0      0    2.05e+00    0    1.44e+00
2008 07 11  0005    54658     300      0    2.05e+00    0    1.41e+00
2008 07 11  0010    54658     600      0    2.06e+00    0    1.45e+00
2008 07 11  0015    54658     900      0    2.06e+00    0    1.42e+00
2008 07 11  0020    54658    1200      0    2.02e+00    0    1.40e+00
2008 07 11  0025    54658    1500      0    2.01e+00    0    1.40e+00
2008 07 11  0030    54658    1800      0    2.05e+00    0    1.43e+00
2008 07 11  0035    54658    2100      0    2.10e+00    0    1.46e+00
2008 07 11  0040    54658    2400      0    2.05e+00    0    1.43e+00
2008 07 11  0045    54658    2700      0    2.06e+00    0    1.44e+00
2008 07 11  0050    54658    3000      0    2.00e+00    0    1.41e+00
2008 07 11  0055    54658    3300      0    2.05e+00    0    1.43e+00
2008 07 11  0100    54658    3600      0    2.05e+00    0    1.43e+00
2008 07 11  0105    54658    3900      0    2.05e+00    0    1.44e+00
2008 07 11  0110    54658    4200      0    2.04e+00    0    1.42e+00
2008 07 11  0115    54658    4500      0    2.01e+00    0    1.40e+00
2008 07 11  0120    54658    4800      0    2.06e+00    0    1.44e+00
2008 07 11  0125    54658    5100      0    2.00e+00    0    1.39e+00
2008 07 11  0130    54658    5400      0    2.01e+00    0    1.42e+00
2008 07 11  0135    54658    5700      0    2.03e+00    0    1.41e+00
2008 07 11  0140    54658    6000      0    2.00e+00    0    1.42e+00
2008 07 11  0145    54658    6300      0    2.03e+00    0    1.42e+00
2008 07 11  0150    54658    6600      0    2.04e+00    0    1.42e+00
2008 07 11  0155    54658    6900      0    2.00e+00    0    1.39e+00
2008 07 11  0200    54658    7200      0    2.06e+00    0    1.45e+00
2008 07 11  0205    54658    7500      0    2.02e+00    0    1.41e+00
