:Data_list: 20080615_ace_swepam_1m.txt
:Created: 2008 Jun 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 06 15  0000   54632       0    6    -9999.9    -9999.9    -1.00e+05
2008 06 15  0001   54632      60    0        3.5      513.9     3.97e+05
2008 06 15  0002   54632     120    0        3.5      513.9     3.97e+05
2008 06 15  0003   54632     180    9    -9999.9    -9999.9    -1.00e+05
2008 06 15  0004   54632     240    0        3.7      535.8     5.63e+05
2008 06 15  0005   54632     300    1        2.3      463.6     9.56e+04
2008 06 15  0006   54632     360    0        3.4      499.9     2.68e+05
2008 06 15  0007   54632     420    6    -9999.9    -9999.9    -1.00e+05
2008 06 15  0008   54632     480    0        4.5      510.3     2.22e+05
2008 06 15  0009   54632     540    0        6.3      542.7     3.96e+05
2008 06 15  0010   54632     600    1        5.3      540.3     4.75e+05
2008 06 15  0011   54632     660    0        1.7      552.8     2.78e+05
2008 06 15  0012   54632     720    0        5.2      521.9     1.94e+05
2008 06 15  0013   54632     780    0        6.4      520.8     1.86e+05
2008 06 15  0014   54632     840    0        6.3      518.9     2.27e+05
2008 06 15  0015   54632     900    0        7.9      532.7     3.39e+05
2008 06 15  0016   54632     960    0        7.4      529.9     3.41e+05
2008 06 15  0017   54632    1020    0        8.3      530.6     3.33e+05
2008 06 15  0018   54632    1080    0        9.1      531.2     3.26e+05
2008 06 15  0019   54632    1140    1        7.7      534.8     2.74e+05
2008 06 15  0020   54632    1200    0        9.1      564.9     3.24e+05
2008 06 15  0021   54632    1260    0        9.2      549.4     3.19e+05
2008 06 15  0022   54632    1320    0        8.2      553.0     3.10e+05
2008 06 15  0023   54632    1380    0        8.4      542.9     3.02e+05
2008 06 15  0024   54632    1440    0        9.7      548.3     2.65e+05
2008 06 15  0025   54632    1500    0        8.6      550.8     2.64e+05
2008 06 15  0026   54632    1560    0        8.9      545.0     2.53e+05
2008 06 15  0027   54632    1620    0        8.4      544.8     2.67e+05
2008 06 15  0028   54632    1680    0        9.0      543.2     2.72e+05
2008 06 15  0029   54632    1740    0        8.7      540.1     2.55e+05
2008 06 15  0030   54632    1800    0        9.4      545.5     2.64e+05
2008 06 15  0031   54632    1860    0        9.7      547.2     2.64e+05
2008 06 15  0032   54632    1920    0        9.1      545.1     2.76e+05
2008 06 15  0033   54632    1980    0        9.3      547.4     2.65e+05
2008 06 15  0034   54632    2040    0        9.6      549.6     2.54e+05
2008 06 15  0035   54632    2100    0        9.7      548.5     2.62e+05
2008 06 15  0036   54632    2160    9    -9999.9    -9999.9    -1.00e+05
2008 06 15  0037   54632    2220    0       10.8      558.5     2.93e+05
2008 06 15  0038   54632    2280    0        9.0      545.1     3.71e+05
2008 06 15  0039   54632    2340    0       11.4      554.3     3.57e+05
2008 06 15  0040   54632    2400    1       10.1      560.6     4.30e+05
2008 06 15  0041   54632    2460    0        9.7      551.0     3.68e+05
2008 06 15  0042   54632    2520    0        6.2      554.1     3.55e+05
2008 06 15  0043   54632    2580    0        5.7      553.2     3.75e+05
2008 06 15  0044   54632    2640    0        6.5      551.5     3.80e+05
2008 06 15  0045   54632    2700    0        9.0      551.6     4.56e+05
2008 06 15  0046   54632    2760    0        7.0      551.3     3.93e+05
2008 06 15  0047   54632    2820    0        8.4      550.0     4.31e+05
2008 06 15  0048   54632    2880    1        8.2      554.8     4.84e+05
2008 06 15  0049   54632    2940    0        7.2      544.7     4.58e+05
2008 06 15  0050   54632    3000    0        6.1      534.6     4.32e+05
2008 06 15  0051   54632    3060    0        3.9      517.9     5.01e+05
2008 06 15  0052   54632    3120    0        6.1      534.5     4.19e+05
2008 06 15  0053   54632    3180    0        4.6      519.6     4.85e+05
2008 06 15  0054   54632    3240    0        4.0      518.0     5.29e+05
2008 06 15  0055   54632    3300    1        6.9      539.0     5.10e+05
2008 06 15  0056   54632    3360    0        8.1      547.5     5.31e+05
2008 06 15  0057   54632    3420    1        7.6      564.0     5.30e+05
2008 06 15  0058   54632    3480    0        7.0      559.0     4.95e+05
2008 06 15  0059   54632    3540    0        7.3      561.4     4.59e+05
2008 06 15  0100   54632    3600    0        8.4      550.1     5.34e+05
2008 06 15  0101   54632    3660    0        8.7      557.1     4.82e+05
2008 06 15  0102   54632    3720    0        8.8      560.3     4.90e+05
2008 06 15  0103   54632    3780    1        8.6      548.0     5.31e+05
2008 06 15  0104   54632    3840    1        8.2      555.3     5.80e+05
2008 06 15  0105   54632    3900    0        8.2      554.9     5.20e+05
2008 06 15  0106   54632    3960    0        8.2      554.5     4.60e+05
2008 06 15  0107   54632    4020    1        9.2      558.6     5.38e+05
2008 06 15  0108   54632    4080    0        7.8      546.1     4.84e+05
2008 06 15  0109   54632    4140    9    -9999.9    -9999.9    -1.00e+05
2008 06 15  0110   54632    4200    0        2.8      548.0     4.88e+05
2008 06 15  0111   54632    4260    1        1.3      468.1     1.44e+05
2008 06 15  0112   54632    4320    0        2.4      596.2     3.32e+05
2008 06 15  0113   54632    4380    0        1.7      590.2     3.74e+05
2008 06 15  0114   54632    4440    0        1.9      591.4     3.58e+05
2008 06 15  0115   54632    4500    0        4.4      574.4     3.01e+05
2008 06 15  0116   54632    4560    0        4.4      578.4     3.16e+05
2008 06 15  0117   54632    4620    0        4.4      575.9     3.02e+05
2008 06 15  0118   54632    4680    0        3.9      573.3     3.16e+05
2008 06 15  0119   54632    4740    0        3.7      572.1     3.18e+05
2008 06 15  0120   54632    4800    0        3.5      573.3     3.19e+05
2008 06 15  0121   54632    4860    0        3.4      579.2     3.04e+05
2008 06 15  0122   54632    4920    0        3.3      585.1     2.89e+05
2008 06 15  0123   54632    4980    0        3.3      581.7     2.99e+05
2008 06 15  0124   54632    5040    0        3.3      580.3     3.10e+05
2008 06 15  0125   54632    5100    0        2.9      594.1     3.28e+05
2008 06 15  0126   54632    5160    0        3.3      583.4     3.31e+05
2008 06 15  0127   54632    5220    0        3.3      584.4     2.96e+05
2008 06 15  0128   54632    5280    0        2.5      577.3     3.59e+05
