:Data_list: 20020726_ace_sis_5m.txt
:Created: 2002 Jul 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 07 26  0000    52481       0      0    9.88e+00    0    1.07e+00
2002 07 26  0005    52481     300      0    9.91e+00    0    1.04e+00
2002 07 26  0010    52481     600      0    1.02e+01    0    1.03e+00
2002 07 26  0015    52481     900      0    9.91e+00    0    1.07e+00
2002 07 26  0020    52481    1200      0    9.85e+00    0    1.06e+00
2002 07 26  0025    52481    1500      0    9.85e+00    0    1.05e+00
2002 07 26  0030    52481    1800      0    9.67e+00    0    1.05e+00
2002 07 26  0035    52481    2100      0    9.79e+00    0    1.10e+00
2002 07 26  0040    52481    2400      0    9.64e+00    0    1.10e+00
2002 07 26  0045    52481    2700      0    9.75e+00    0    1.03e+00
2002 07 26  0050    52481    3000      0    9.76e+00    0    1.06e+00
2002 07 26  0055    52481    3300      0    9.77e+00    0    1.02e+00
2002 07 26  0100    52481    3600      0    9.70e+00    0    1.11e+00
2002 07 26  0105    52481    3900      0    9.90e+00    0    1.09e+00
2002 07 26  0110    52481    4200      0    9.81e+00    0    1.11e+00
2002 07 26  0115    52481    4500      0    9.89e+00    0    1.07e+00
2002 07 26  0120    52481    4800      0    9.62e+00    0    1.03e+00
2002 07 26  0125    52481    5100      0    9.79e+00    0    1.04e+00
2002 07 26  0130    52481    5400      0    9.62e+00    0    1.06e+00
2002 07 26  0135    52481    5700      0    9.84e+00    0    1.07e+00
2002 07 26  0140    52481    6000      0    9.67e+00    0    1.00e+00
2002 07 26  0145    52481    6300      0    9.57e+00    0    1.04e+00
2002 07 26  0150    52481    6600      0    9.69e+00    0    1.01e+00
2002 07 26  0155    52481    6900      0    9.65e+00    0    1.07e+00
2002 07 26  0200    52481    7200      0    9.55e+00    0    1.07e+00
2002 07 26  0205    52481    7500      0    9.53e+00    0    1.05e+00
