:Data_list: 20080306_ace_swepam_1m.txt
:Created: 2008 Mar 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 03 06  0000   54531       0    0        2.1      426.1     6.34e+04
2008 03 06  0001   54531      60    0        1.8      425.0     6.82e+04
2008 03 06  0002   54531     120    0        2.2      423.9     6.72e+04
2008 03 06  0003   54531     180    0        1.6      424.1     7.47e+04
2008 03 06  0004   54531     240    0        2.5      422.2     6.99e+04
2008 03 06  0005   54531     300    0        1.5      424.0     8.76e+04
2008 03 06  0006   54531     360    0        2.0      418.5     8.09e+04
2008 03 06  0007   54531     420    0        1.4      421.5     8.27e+04
2008 03 06  0008   54531     480    0        1.6      420.3     9.04e+04
2008 03 06  0009   54531     540    0        1.8      424.8     7.28e+04
2008 03 06  0010   54531     600    0        1.8      422.0     7.16e+04
2008 03 06  0011   54531     660    0        2.4      423.3     6.97e+04
2008 03 06  0012   54531     720    0        2.4      423.3     6.97e+04
2008 03 06  0013   54531     780    0        2.7      422.8     7.48e+04
2008 03 06  0014   54531     840    0        2.8      422.8     7.90e+04
2008 03 06  0015   54531     900    0        2.8      420.9     7.52e+04
2008 03 06  0016   54531     960    0        2.7      421.1     7.57e+04
2008 03 06  0017   54531    1020    0        2.9      419.8     7.40e+04
2008 03 06  0018   54531    1080    3    -9999.9    -9999.9    -1.00e+05
2008 03 06  0019   54531    1140    3    -9999.9    -9999.9    -1.00e+05
2008 03 06  0020   54531    1200    0        2.5      422.2     6.56e+04
2008 03 06  0021   54531    1260    0        2.5      418.0     7.19e+04
2008 03 06  0022   54531    1320    0        2.4      423.0     7.36e+04
2008 03 06  0023   54531    1380    0        2.8      419.7     8.55e+04
2008 03 06  0024   54531    1440    0        2.8      420.6     8.38e+04
2008 03 06  0025   54531    1500    0        3.1      420.5     8.50e+04
2008 03 06  0026   54531    1560    0        2.9      421.3     8.71e+04
2008 03 06  0027   54531    1620    0        3.0      425.1     9.38e+04
2008 03 06  0028   54531    1680    0        3.0      425.1     9.38e+04
2008 03 06  0029   54531    1740    0        2.8      428.0     9.36e+04
2008 03 06  0030   54531    1800    0        2.7      426.5     9.04e+04
2008 03 06  0031   54531    1860    0        2.6      423.9     8.63e+04
2008 03 06  0032   54531    1920    0        2.6      422.5     8.19e+04
2008 03 06  0033   54531    1980    0        2.4      423.4     8.22e+04
2008 03 06  0034   54531    2040    0        2.7      424.0     7.86e+04
2008 03 06  0035   54531    2100    0        2.5      420.9     8.28e+04
2008 03 06  0036   54531    2160    0        2.6      420.6     7.73e+04
2008 03 06  0037   54531    2220    0        2.5      421.8     7.69e+04
2008 03 06  0038   54531    2280    0        2.8      424.5     9.23e+04
2008 03 06  0039   54531    2340    0        2.7      422.8     8.43e+04
2008 03 06  0040   54531    2400    0        3.2      422.0     9.40e+04
2008 03 06  0041   54531    2460    0        2.6      420.9     9.44e+04
2008 03 06  0042   54531    2520    0        2.8      420.2     8.25e+04
2008 03 06  0043   54531    2580    0        2.9      422.4     8.80e+04
2008 03 06  0044   54531    2640    0        2.9      422.4     8.80e+04
2008 03 06  0045   54531    2700    0        2.9      424.5     8.58e+04
2008 03 06  0046   54531    2760    0        2.8      426.6     9.49e+04
2008 03 06  0047   54531    2820    0        2.9      427.5     9.36e+04
2008 03 06  0048   54531    2880    0        2.6      427.6     8.83e+04
2008 03 06  0049   54531    2940    0        3.1      429.5     9.63e+04
2008 03 06  0050   54531    3000    0        2.5      417.4     8.76e+04
2008 03 06  0051   54531    3060    3    -9999.9    -9999.9    -1.00e+05
2008 03 06  0052   54531    3120    3    -9999.9    -9999.9    -1.00e+05
2008 03 06  0053   54531    3180    0        1.3      427.3     8.66e+04
2008 03 06  0054   54531    3240    0        1.5      424.0     6.03e+04
2008 03 06  0055   54531    3300    9    -9999.9    -9999.9    -1.00e+05
2008 03 06  0056   54531    3360    9    -9999.9    -9999.9    -1.00e+05
2008 03 06  0057   54531    3420    9    -9999.9    -9999.9    -1.00e+05
2008 03 06  0058   54531    3480    9    -9999.9    -9999.9    -1.00e+05
2008 03 06  0059   54531    3540    9    -9999.9    -9999.9    -1.00e+05
2008 03 06  0100   54531    3600    9    -9999.9    -9999.9    -1.00e+05
2008 03 06  0101   54531    3660    0        1.3      421.8     6.92e+04
2008 03 06  0102   54531    3720    0        1.4      421.8     6.74e+04
2008 03 06  0103   54531    3780    0        1.6      419.8     6.77e+04
2008 03 06  0104   54531    3840    0        1.4      422.4     7.32e+04
2008 03 06  0105   54531    3900    0        1.5      422.2     6.51e+04
2008 03 06  0106   54531    3960    0        1.6      420.3     7.14e+04
2008 03 06  0107   54531    4020    0        1.6      422.9     8.56e+04
2008 03 06  0108   54531    4080    0        1.5      419.5     8.05e+04
2008 03 06  0109   54531    4140    0        1.7      421.2     7.51e+04
2008 03 06  0110   54531    4200    0        1.4      420.6     7.16e+04
2008 03 06  0111   54531    4260    0        1.5      420.7     7.19e+04
2008 03 06  0112   54531    4320    0        2.2      432.1     1.01e+05
2008 03 06  0113   54531    4380    0        2.5      419.8     7.98e+04
2008 03 06  0114   54531    4440    0        2.8      423.3     7.70e+04
2008 03 06  0115   54531    4500    0        2.8      421.5     8.21e+04
2008 03 06  0116   54531    4560    0        2.8      421.5     8.21e+04
2008 03 06  0117   54531    4620    0        2.4      421.6     8.18e+04
2008 03 06  0118   54531    4680    0        1.6      418.4     7.69e+04
2008 03 06  0119   54531    4740    0        2.1      421.4     6.96e+04
2008 03 06  0120   54531    4800    0        2.8      420.5     7.92e+04
2008 03 06  0121   54531    4860    0        2.1      416.0     8.51e+04
2008 03 06  0122   54531    4920    0        2.5      421.8     7.82e+04
2008 03 06  0123   54531    4980    0        2.3      417.1     8.90e+04
2008 03 06  0124   54531    5040    0        2.4      416.1     8.22e+04
2008 03 06  0125   54531    5100    9    -9999.9    -9999.9    -1.00e+05
2008 03 06  0126   54531    5160    0        1.7      407.2     9.94e+04
2008 03 06  0127   54531    5220    0        1.8      413.5     8.79e+04
2008 03 06  0128   54531    5280    0        1.3      412.3     9.43e+04
2008 03 06  0129   54531    5340    0        1.5      413.5     9.33e+04
2008 03 06  0130   54531    5400    0        2.4      413.9     1.08e+05
2008 03 06  0131   54531    5460    0        2.3      414.7     9.75e+04
2008 03 06  0132   54531    5520    0        2.3      414.7     9.75e+04
2008 03 06  0133   54531    5580    1        1.7      414.8     1.16e+05
2008 03 06  0134   54531    5640    1        1.7      415.5     1.08e+05
2008 03 06  0135   54531    5700    1        1.7      413.2     1.13e+05
2008 03 06  0136   54531    5760    0        1.1      420.2     8.28e+04
2008 03 06  0137   54531    5820    0        1.0      419.5     9.09e+04
2008 03 06  0138   54531    5880    0        1.6      425.4     7.48e+04
2008 03 06  0139   54531    5940    0        1.2      424.0     9.30e+04
2008 03 06  0140   54531    6000    0        1.4      421.3     8.30e+04
2008 03 06  0141   54531    6060    0        1.3      426.7     8.28e+04
2008 03 06  0142   54531    6120    0        1.2      421.6     8.36e+04
2008 03 06  0143   54531    6180    0        1.4      418.9     1.03e+05
2008 03 06  0144   54531    6240    0        1.7      424.5     9.69e+04
2008 03 06  0145   54531    6300    0        1.5      425.3     9.89e+04
2008 03 06  0146   54531    6360    0        1.6      427.4     8.35e+04
2008 03 06  0147   54531    6420    0        1.1      419.2     8.98e+04
2008 03 06  0148   54531    6480    0        1.1      419.2     8.98e+04
2008 03 06  0149   54531    6540    0        1.5      423.4     8.84e+04
2008 03 06  0150   54531    6600    0        1.3      427.5     9.40e+04
2008 03 06  0151   54531    6660    0        1.7      428.8     8.28e+04
2008 03 06  0152   54531    6720    0        1.4      423.1     9.89e+04
2008 03 06  0153   54531    6780    0        1.6      423.1     9.45e+04
2008 03 06  0154   54531    6840    0        1.5      420.4     1.04e+05
2008 03 06  0155   54531    6900    0        1.6      418.7     1.01e+05
2008 03 06  0156   54531    6960    0        1.5      420.5     1.08e+05
2008 03 06  0157   54531    7020    0        1.6      420.6     9.93e+04
2008 03 06  0158   54531    7080    9    -9999.9    -9999.9    -1.00e+05
2008 03 06  0159   54531    7140    0        1.6      419.3     1.00e+05
2008 03 06  0200   54531    7200    0        1.6      421.4     1.06e+05
2008 03 06  0201   54531    7260    0        1.6      419.5     9.82e+04
2008 03 06  0202   54531    7320    1        1.5      420.7     1.03e+05
2008 03 06  0203   54531    7380    0        1.6      420.5     9.25e+04
2008 03 06  0204   54531    7440    0        1.6      420.5     9.25e+04
2008 03 06  0205   54531    7500    0        1.6      419.1     9.42e+04
2008 03 06  0206   54531    7560    0        1.7      421.2     9.43e+04
2008 03 06  0207   54531    7620    0        2.2      411.9     9.89e+04
2008 03 06  0208   54531    7680    0        1.7      419.5     1.00e+05
2008 03 06  0209   54531    7740    0        2.0      414.5     1.05e+05
2008 03 06  0210   54531    7800    0        2.6      411.8     8.80e+04
2008 03 06  0211   54531    7860    0        1.6      418.3     1.04e+05
2008 03 06  0212   54531    7920    0        1.8      418.9     1.02e+05
2008 03 06  0213   54531    7980    0        1.7      412.9     1.19e+05
2008 03 06  0214   54531    8040    0        1.6      420.9     9.73e+04
2008 03 06  0215   54531    8100    0        1.5      420.9     9.90e+04
2008 03 06  0216   54531    8160    0        1.5      418.2     9.55e+04
2008 03 06  0217   54531    8220    0        1.4      420.2     1.03e+05
2008 03 06  0218   54531    8280    0        1.6      418.2     9.76e+04
2008 03 06  0219   54531    8340    0        1.6      416.5     1.01e+05
2008 03 06  0220   54531    8400    0        1.6      416.5     1.01e+05
2008 03 06  0221   54531    8460    0        1.6      418.4     1.02e+05
2008 03 06  0222   54531    8520    0        1.4      418.2     9.79e+04
2008 03 06  0223   54531    8580    0        1.4      417.9     9.39e+04
2008 03 06  0224   54531    8640    0        1.4      418.2     1.05e+05
2008 03 06  0225   54531    8700    0        1.8      413.7     1.09e+05
2008 03 06  0226   54531    8760    0        1.5      420.1     1.07e+05
2008 03 06  0227   54531    8820    0        1.5      419.5     1.11e+05
2008 03 06  0228   54531    8880    1        1.4      420.4     1.06e+05
2008 03 06  0229   54531    8940    0        1.4      418.9     9.81e+04
2008 03 06  0230   54531    9000    0        1.4      418.5     1.20e+05
2008 03 06  0231   54531    9060    9    -9999.9    -9999.9    -1.00e+05
2008 03 06  0232   54531    9120    0        1.5      420.2     1.07e+05
2008 03 06  0233   54531    9180    1        1.4      419.2     1.11e+05
2008 03 06  0234   54531    9240    0        1.6      417.1     1.03e+05
2008 03 06  0235   54531    9300    0        1.3      420.9     1.07e+05
2008 03 06  0236   54531    9360    0        1.3      420.9     1.07e+05
2008 03 06  0237   54531    9420    0        1.5      419.8     1.01e+05
2008 03 06  0238   54531    9480    0        1.3      420.9     1.04e+05
2008 03 06  0239   54531    9540    0        1.4      416.9     9.60e+04
2008 03 06  0240   54531    9600    0        1.3      418.3     1.10e+05
2008 03 06  0241   54531    9660    0        1.4      417.4     1.06e+05
2008 03 06  0242   54531    9720    1        1.4      418.9     1.10e+05
2008 03 06  0243   54531    9780    0        1.6      416.1     1.04e+05
2008 03 06  0244   54531    9840    0        1.2      419.5     1.12e+05
2008 03 06  0245   54531    9900    0        1.6      416.6     1.05e+05
2008 03 06  0246   54531    9960    1        1.3      418.3     9.97e+04
2008 03 06  0247   54531   10020    0        1.5      417.0     1.09e+05
2008 03 06  0248   54531   10080    0        1.5      416.6     1.09e+05
2008 03 06  0249   54531   10140    0        1.5      416.5     1.07e+05
2008 03 06  0250   54531   10200    0        1.4      415.3     1.16e+05
2008 03 06  0251   54531   10260    0        1.4      416.4     1.02e+05
2008 03 06  0252   54531   10320    0        1.4      416.4     1.02e+05
2008 03 06  0253   54531   10380    0        1.3      419.5     1.08e+05
2008 03 06  0254   54531   10440    0        1.5      416.3     9.79e+04
2008 03 06  0255   54531   10500    0        1.4      415.3     1.03e+05
2008 03 06  0256   54531   10560    0        1.5      418.7     9.45e+04
2008 03 06  0257   54531   10620    0        1.5      417.6     9.99e+04
2008 03 06  0258   54531   10680    0        1.5      420.2     8.34e+04
2008 03 06  0259   54531   10740    0        1.5      421.5     1.00e+05
2008 03 06  0300   54531   10800    0        1.6      419.5     9.29e+04
2008 03 06  0301   54531   10860    0        1.4      420.7     9.24e+04
2008 03 06  0302   54531   10920    0        1.5      419.2     9.69e+04
2008 03 06  0303   54531   10980    0        1.4      422.2     9.49e+04
2008 03 06  0304   54531   11040    9    -9999.9    -9999.9    -1.00e+05
2008 03 06  0305   54531   11100    0        1.4      416.2     8.26e+04
2008 03 06  0306   54531   11160    0        1.9      416.8     9.72e+04
2008 03 06  0307   54531   11220    0        1.5      419.3     9.64e+04
2008 03 06  0308   54531   11280    0        1.5      419.3     9.64e+04
2008 03 06  0309   54531   11340    0        1.7      419.7     9.86e+04
2008 03 06  0310   54531   11400    0        1.5      419.1     9.14e+04
2008 03 06  0311   54531   11460    0        1.1      420.6     7.86e+04
2008 03 06  0312   54531   11520    0        1.1      415.1     8.79e+04
2008 03 06  0313   54531   11580    0        1.1      415.6     7.20e+04
2008 03 06  0314   54531   11640    0        1.0      415.6     7.39e+04
2008 03 06  0315   54531   11700    0        1.1      415.9     7.01e+04
2008 03 06  0316   54531   11760    0        1.1      420.9     8.48e+04
2008 03 06  0317   54531   11820    0        1.1      408.8     7.50e+04
2008 03 06  0318   54531   11880    0        0.9      414.3     8.50e+04
2008 03 06  0319   54531   11940    0        1.1      410.2     6.63e+04
2008 03 06  0320   54531   12000    0        1.0      408.2     6.86e+04
2008 03 06  0321   54531   12060    0        1.1      407.7     5.68e+04
2008 03 06  0322   54531   12120    0        0.9      411.4     7.29e+04
2008 03 06  0323   54531   12180    0        1.1      411.2     7.09e+04
2008 03 06  0324   54531   12240    0        1.1      411.2     7.09e+04
2008 03 06  0325   54531   12300    0        1.0      416.3     5.69e+04
2008 03 06  0326   54531   12360    0        1.1      413.4     6.68e+04
2008 03 06  0327   54531   12420    0        0.9      416.1     5.45e+04
2008 03 06  0328   54531   12480    0        1.0      410.7     4.99e+04
2008 03 06  0329   54531   12540    0        1.0      414.8     5.28e+04
2008 03 06  0330   54531   12600    0        1.4      415.2     5.61e+04
2008 03 06  0331   54531   12660    0        1.1      417.5     5.08e+04
2008 03 06  0332   54531   12720    0        1.0      413.6     5.16e+04
2008 03 06  0333   54531   12780    0        1.6      410.6     9.03e+04
2008 03 06  0334   54531   12840    0        1.6      420.6     7.18e+04
2008 03 06  0335   54531   12900    0        1.4      420.4     8.21e+04
2008 03 06  0336   54531   12960    0        1.3      418.6     7.73e+04
2008 03 06  0337   54531   13020    9    -9999.9    -9999.9    -1.00e+05
2008 03 06  0338   54531   13080    0        1.2      416.9     9.09e+04
2008 03 06  0339   54531   13140    0        1.4      416.1     8.25e+04
2008 03 06  0340   54531   13200    0        1.4      416.1     8.25e+04
2008 03 06  0341   54531   13260    0        1.2      421.9     8.38e+04
2008 03 06  0342   54531   13320    0        1.3      419.5     7.81e+04
2008 03 06  0343   54531   13380    0        1.1      419.9     8.26e+04
2008 03 06  0344   54531   13440    0        1.3      417.1     7.46e+04
2008 03 06  0345   54531   13500    0        1.3      424.0     8.73e+04
2008 03 06  0346   54531   13560    0        1.3      427.4     6.84e+04
2008 03 06  0347   54531   13620    0        1.2      427.8     7.07e+04
2008 03 06  0348   54531   13680    0        1.3      426.0     8.17e+04
2008 03 06  0349   54531   13740    0        1.2      426.2     7.38e+04
2008 03 06  0350   54531   13800    0        1.4      425.9     7.05e+04
2008 03 06  0351   54531   13860    0        1.2      428.3     7.20e+04
2008 03 06  0352   54531   13920    0        1.3      426.8     6.39e+04
2008 03 06  0353   54531   13980    0        1.2      427.8     6.88e+04
2008 03 06  0354   54531   14040    0        1.3      426.3     6.51e+04
2008 03 06  0355   54531   14100    0        1.3      428.5     6.79e+04
2008 03 06  0356   54531   14160    0        1.3      428.5     6.79e+04
2008 03 06  0357   54531   14220    0        1.3      426.0     6.23e+04
2008 03 06  0358   54531   14280    0        1.1      427.8     6.79e+04
2008 03 06  0359   54531   14340    0        1.2      426.3     6.61e+04
2008 03 06  0400   54531   14400    0        1.2      428.6     6.88e+04
2008 03 06  0401   54531   14460    0        1.2      425.5     6.32e+04
2008 03 06  0402   54531   14520    0        1.2      428.3     6.97e+04
2008 03 06  0403   54531   14580    0        1.3      426.5     6.61e+04
2008 03 06  0404   54531   14640    0        0.9      427.6     7.46e+04
2008 03 06  0405   54531   14700    0        1.2      426.1     6.72e+04
2008 03 06  0406   54531   14760    0        1.1      427.4     7.28e+04
2008 03 06  0407   54531   14820    0        1.2      426.7     7.42e+04
2008 03 06  0408   54531   14880    0        1.1      429.4     8.00e+04
2008 03 06  0409   54531   14940    0        1.2      426.5     6.84e+04
2008 03 06  0410   54531   15000    9    -9999.9    -9999.9    -1.00e+05
2008 03 06  0411   54531   15060    0        1.2      425.4     7.16e+04
2008 03 06  0412   54531   15120    0        1.2      425.4     7.16e+04
2008 03 06  0413   54531   15180    0        1.1      426.8     7.76e+04
2008 03 06  0414   54531   15240    0        1.2      424.9     7.37e+04
2008 03 06  0415   54531   15300    0        0.8      422.2     8.46e+04
2008 03 06  0416   54531   15360    0        1.2      425.4     6.94e+04
2008 03 06  0417   54531   15420    0        1.1      426.0     7.92e+04
2008 03 06  0418   54531   15480    0        1.2      426.2     7.25e+04
2008 03 06  0419   54531   15540    0        1.0      423.3     7.00e+04
2008 03 06  0420   54531   15600    0        1.2      424.7     7.30e+04
2008 03 06  0421   54531   15660    0        0.8      426.9     7.55e+04
2008 03 06  0422   54531   15720    0        1.0      423.6     6.10e+04
2008 03 06  0423   54531   15780    0        1.0      434.5     9.46e+04
2008 03 06  0424   54531   15840    0        0.9      424.5     6.81e+04
2008 03 06  0425   54531   15900    0        1.1      432.4     1.02e+05
2008 03 06  0426   54531   15960    0        1.0      429.3     8.33e+04
2008 03 06  0427   54531   16020    0        1.1      427.5     8.54e+04
2008 03 06  0428   54531   16080    0        1.1      427.5     8.54e+04
2008 03 06  0429   54531   16140    0        0.9      421.1     6.09e+04
2008 03 06  0430   54531   16200    0        1.0      422.9     6.59e+04
2008 03 06  0431   54531   16260    0        1.2      421.5     5.84e+04
2008 03 06  0432   54531   16320    0        1.1      422.6     6.97e+04
2008 03 06  0433   54531   16380    0        1.2      420.7     6.41e+04
2008 03 06  0434   54531   16440    0        1.1      422.8     7.09e+04
2008 03 06  0435   54531   16500    0        1.2      421.4     6.30e+04
2008 03 06  0436   54531   16560    0        1.0      423.2     6.99e+04
2008 03 06  0437   54531   16620    0        1.2      421.2     6.03e+04
2008 03 06  0438   54531   16680    0        1.0      425.1     7.18e+04
2008 03 06  0439   54531   16740    0        1.1      424.0     6.32e+04
2008 03 06  0440   54531   16800    0        0.8      424.7     6.32e+04
2008 03 06  0441   54531   16860    0        0.9      425.4     6.00e+04
2008 03 06  0442   54531   16920    0        0.7      422.2     5.47e+04
2008 03 06  0443   54531   16980    9    -9999.9    -9999.9    -1.00e+05
2008 03 06  0444   54531   17040    9    -9999.9    -9999.9    -1.00e+05
2008 03 06  0445   54531   17100    0        1.0      420.8     6.43e+04
2008 03 06  0446   54531   17160    0        0.8      425.8     6.48e+04
2008 03 06  0447   54531   17220    0        1.3      427.5     7.44e+04
2008 03 06  0448   54531   17280    0        1.2      428.1     7.22e+04
2008 03 06  0449   54531   17340    0        0.9      421.3     5.53e+04
2008 03 06  0450   54531   17400    0        1.2      428.1     6.71e+04
2008 03 06  0451   54531   17460    0        1.3      426.6     6.50e+04
2008 03 06  0452   54531   17520    0        1.0      431.2     8.24e+04
2008 03 06  0453   54531   17580    0        1.2      426.1     7.56e+04
2008 03 06  0454   54531   17640    0        1.1      429.7     8.21e+04
2008 03 06  0455   54531   17700    0        1.1      433.2     5.57e+04
2008 03 06  0456   54531   17760    0        0.8      419.0     5.44e+04
2008 03 06  0457   54531   17820    0        0.9      418.2     4.17e+04
2008 03 06  0458   54531   17880    0        0.8      424.5     5.80e+04
2008 03 06  0459   54531   17940    0        0.8      425.7     3.44e+04
2008 03 06  0500   54531   18000    0        0.8      425.7     3.44e+04
2008 03 06  0501   54531   18060    0        1.3      429.5     9.42e+04
2008 03 06  0502   54531   18120    0        1.1      426.4     8.15e+04
2008 03 06  0503   54531   18180    0        0.8      426.4     7.45e+04
2008 03 06  0504   54531   18240    0        1.1      421.9     6.11e+04
2008 03 06  0505   54531   18300    0        1.0      431.8     6.99e+04
2008 03 06  0506   54531   18360    0        1.0      418.2     5.63e+04
2008 03 06  0507   54531   18420    0        1.0      424.5     6.94e+04
2008 03 06  0508   54531   18480    0        1.2      417.6     6.27e+04
2008 03 06  0509   54531   18540    0        0.8      419.8     6.30e+04
2008 03 06  0510   54531   18600    0        1.0      420.0     6.00e+04
2008 03 06  0511   54531   18660    0        1.1      429.2     5.66e+04
2008 03 06  0512   54531   18720    0        1.1      429.3     5.74e+04
2008 03 06  0513   54531   18780    0        1.0      426.8     5.84e+04
2008 03 06  0514   54531   18840    0        1.1      426.8     5.92e+04
2008 03 06  0515   54531   18900    0        0.9      427.8     5.68e+04
2008 03 06  0516   54531   18960    0        0.9      427.8     5.68e+04
2008 03 06  0517   54531   19020    9    -9999.9    -9999.9    -1.00e+05
2008 03 06  0518   54531   19080    0        1.0      423.6     6.13e+04
2008 03 06  0519   54531   19140    0        1.1      426.4     6.05e+04
2008 03 06  0520   54531   19200    0        1.4      423.3     6.77e+04
2008 03 06  0521   54531   19260    0        1.3      424.0     6.44e+04
2008 03 06  0522   54531   19320    0        1.5      423.7     6.61e+04
2008 03 06  0523   54531   19380    0        1.3      425.7     6.45e+04
2008 03 06  0524   54531   19440    0        1.5      424.4     5.89e+04
2008 03 06  0525   54531   19500    0        1.3      426.0     6.43e+04
2008 03 06  0526   54531   19560    0        1.2      420.2     5.87e+04
2008 03 06  0527   54531   19620    0        0.9      420.9     6.11e+04
2008 03 06  0528   54531   19680    0        1.1      418.2     5.48e+04
2008 03 06  0529   54531   19740    0        1.0      422.7     6.82e+04
2008 03 06  0530   54531   19800    0        1.0      419.3     5.81e+04
2008 03 06  0531   54531   19860    0        0.8      423.6     6.69e+04
2008 03 06  0532   54531   19920    0        0.8      423.6     6.69e+04
2008 03 06  0533   54531   19980    0        1.2      422.0     6.72e+04
2008 03 06  0534   54531   20040    0        0.8      424.2     6.87e+04
2008 03 06  0535   54531   20100    0        1.2      418.5     6.56e+04
2008 03 06  0536   54531   20160    0        0.8      420.3     6.42e+04
2008 03 06  0537   54531   20220    0        1.0      419.3     6.08e+04
2008 03 06  0538   54531   20280    0        0.9      418.1     7.37e+04
2008 03 06  0539   54531   20340    0        1.1      422.4     6.92e+04
2008 03 06  0540   54531   20400    0        0.8      415.6     6.85e+04
2008 03 06  0541   54531   20460    0        1.2      415.9     6.20e+04
2008 03 06  0542   54531   20520    0        1.0      418.1     6.54e+04
2008 03 06  0543   54531   20580    0        1.0      414.5     6.16e+04
2008 03 06  0544   54531   20640    0        0.7      417.5     5.88e+04
2008 03 06  0545   54531   20700    0        1.1      413.6     5.72e+04
2008 03 06  0546   54531   20760    0        0.8      414.4     6.00e+04
2008 03 06  0547   54531   20820    0        1.1      413.1     6.27e+04
2008 03 06  0548   54531   20880    0        1.1      413.1     6.27e+04
2008 03 06  0549   54531   20940    0        1.0      417.5     8.22e+04
2008 03 06  0550   54531   21000    9    -9999.9    -9999.9    -1.00e+05
2008 03 06  0551   54531   21060    0        0.9      416.4     7.95e+04
2008 03 06  0552   54531   21120    0        0.9      416.9     5.73e+04
2008 03 06  0553   54531   21180    0        0.9      413.0     5.98e+04
2008 03 06  0554   54531   21240    0        1.3      419.1     6.51e+04
