:Data_list: 20080301_ace_sis_5m.txt
:Created: 2008 Mar 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 03 01  0000    54526       0      0    1.93e+00    0    1.36e+00
2008 03 01  0005    54526     300      0    1.93e+00    0    1.35e+00
2008 03 01  0010    54526     600      0    1.97e+00    0    1.37e+00
2008 03 01  0015    54526     900      0    1.94e+00    0    1.36e+00
2008 03 01  0020    54526    1200      0    1.92e+00    0    1.35e+00
2008 03 01  0025    54526    1500      0    1.96e+00    0    1.38e+00
2008 03 01  0030    54526    1800      0    1.96e+00    0    1.37e+00
2008 03 01  0035    54526    2100      0    1.92e+00    0    1.34e+00
2008 03 01  0040    54526    2400      0    1.95e+00    0    1.37e+00
2008 03 01  0045    54526    2700      0    1.93e+00    0    1.34e+00
2008 03 01  0050    54526    3000      0    1.95e+00    0    1.37e+00
2008 03 01  0055    54526    3300      0    1.88e+00    0    1.32e+00
2008 03 01  0100    54526    3600      0    1.94e+00    0    1.37e+00
2008 03 01  0105    54526    3900      0    1.92e+00    0    1.36e+00
2008 03 01  0110    54526    4200      0    1.93e+00    0    1.36e+00
2008 03 01  0115    54526    4500      0    1.93e+00    0    1.34e+00
2008 03 01  0120    54526    4800      0    1.91e+00    0    1.33e+00
2008 03 01  0125    54526    5100      0    1.89e+00    0    1.32e+00
2008 03 01  0130    54526    5400      0    1.91e+00    0    1.35e+00
2008 03 01  0135    54526    5700      0    1.90e+00    0    1.32e+00
2008 03 01  0140    54526    6000      0    1.91e+00    0    1.34e+00
2008 03 01  0145    54526    6300      0    1.90e+00    0    1.33e+00
2008 03 01  0150    54526    6600      0    1.91e+00    0    1.33e+00
2008 03 01  0155    54526    6900      0    1.92e+00    0    1.34e+00
2008 03 01  0200    54526    7200      0    1.89e+00    0    1.32e+00
2008 03 01  0205    54526    7500      0    1.91e+00    0    1.33e+00
2008 03 01  0210    54526    7800      0    1.88e+00    0    1.32e+00
2008 03 01  0215    54526    8100      0    1.98e+00    0    1.39e+00
2008 03 01  0220    54526    8400      0    1.96e+00    0    1.38e+00
2008 03 01  0225    54526    8700      0    1.92e+00    0    1.35e+00
2008 03 01  0230    54526    9000      0    1.91e+00    0    1.33e+00
2008 03 01  0235    54526    9300      0    1.92e+00    0    1.34e+00
2008 03 01  0240    54526    9600      0    1.93e+00    0    1.35e+00
2008 03 01  0245    54526    9900      0    1.95e+00    0    1.36e+00
2008 03 01  0250    54526   10200      0    1.93e+00    0    1.33e+00
2008 03 01  0255    54526   10500      0    1.89e+00    0    1.33e+00
2008 03 01  0300    54526   10800      0    1.95e+00    0    1.36e+00
2008 03 01  0305    54526   11100      0    1.94e+00    0    1.37e+00
2008 03 01  0310    54526   11400      0    1.91e+00    0    1.33e+00
2008 03 01  0315    54526   11700      0    1.94e+00    0    1.36e+00
2008 03 01  0320    54526   12000      0    1.90e+00    0    1.33e+00
2008 03 01  0325    54526   12300      0    1.97e+00    0    1.38e+00
2008 03 01  0330    54526   12600      0    1.90e+00    0    1.33e+00
2008 03 01  0335    54526   12900      0    1.92e+00    0    1.36e+00
2008 03 01  0340    54526   13200      0    1.91e+00    0    1.33e+00
2008 03 01  0345    54526   13500      0    1.88e+00    0    1.31e+00
