:Data_list: 20041212_ace_mag_1m.txt
:Created: 2004 Dec 13 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 12 12  0000   53351       0    0     4.8     2.0    -3.4     6.2   -33.0    23.0
2004 12 12  0001   53351      60    0     5.3     1.5    -3.2     6.3   -30.1    15.8
2004 12 12  0002   53351     120    0     5.2     0.7    -4.0     6.6   -36.8     7.5
2004 12 12  0003   53351     180    0     5.0    -0.3    -4.0     6.4   -38.2   356.6
2004 12 12  0004   53351     240    0     5.4     0.2    -3.8     6.6   -35.2     2.5
2004 12 12  0005   53351     300    0     5.7     0.2    -3.7     6.8   -32.7     2.1
2004 12 12  0006   53351     360    0     6.0     0.4    -4.5     7.5   -37.0     3.3
2004 12 12  0007   53351     420    0     5.6     1.7    -4.9     7.6   -39.9    16.7
2004 12 12  0008   53351     480    0     5.9     1.1    -4.7     7.6   -37.9    10.8
2004 12 12  0009   53351     540    0     5.8     0.9    -4.6     7.4   -37.7     8.5
2004 12 12  0010   53351     600    0     5.8     0.5    -4.7     7.5   -38.9     5.2
2004 12 12  0011   53351     660    0     5.9     0.4    -4.6     7.5   -37.8     3.7
2004 12 12  0012   53351     720    0     5.7     0.3    -4.7     7.4   -39.1     3.2
2004 12 12  0013   53351     780    0     5.9     0.7    -4.3     7.3   -36.2     6.6
2004 12 12  0014   53351     840    0     5.9     0.3    -4.3     7.3   -35.7     3.0
2004 12 12  0015   53351     900    0     5.8    -0.0    -4.0     7.0   -34.5   359.5
2004 12 12  0016   53351     960    0     6.0    -0.5    -3.8     7.1   -32.2   355.6
2004 12 12  0017   53351    1020    0     5.8    -0.6    -4.0     7.1   -34.5   354.6
2004 12 12  0018   53351    1080    0     5.5    -0.5    -4.3     7.0   -37.6   354.7
2004 12 12  0019   53351    1140    0     5.4    -1.5    -4.1     6.9   -36.7   344.1
2004 12 12  0020   53351    1200    0     5.5    -1.3    -3.9     6.9   -34.2   346.3
2004 12 12  0021   53351    1260    0     5.6    -0.7    -4.1     7.0   -35.8   352.4
2004 12 12  0022   53351    1320    0     5.3    -0.9    -4.4     6.9   -38.9   350.0
2004 12 12  0023   53351    1380    0     4.0    -2.1    -5.2     6.9   -48.8   331.8
2004 12 12  0024   53351    1440    0     4.3    -1.8    -5.3     7.1   -48.8   337.1
2004 12 12  0025   53351    1500    0     4.0    -1.3    -5.4     6.8   -52.0   342.0
2004 12 12  0026   53351    1560    0     4.2    -1.3    -5.8     7.3   -52.5   343.4
2004 12 12  0027   53351    1620    0     4.5    -0.4    -5.4     7.1   -50.0   354.7
2004 12 12  0028   53351    1680    0     4.4    -0.1    -5.6     7.1   -52.1   358.9
2004 12 12  0029   53351    1740    0     4.6     0.0    -5.2     7.0   -48.1     0.2
2004 12 12  0030   53351    1800    0     5.5     0.4    -4.3     7.0   -37.6     3.7
2004 12 12  0031   53351    1860    0     6.1    -0.1    -3.4     7.0   -29.0   359.5
2004 12 12  0032   53351    1920    0     6.0    -0.5    -3.4     6.9   -29.1   355.4
2004 12 12  0033   53351    1980    0     5.5    -0.3    -4.3     7.0   -38.1   357.2
2004 12 12  0034   53351    2040    0     5.4     0.0    -4.7     7.2   -40.7     0.4
2004 12 12  0035   53351    2100    0     5.6    -0.1    -4.6     7.3   -39.0   359.2
2004 12 12  0036   53351    2160    0     5.5     0.1    -4.7     7.2   -40.4     1.1
2004 12 12  0037   53351    2220    0     5.8    -0.1    -4.3     7.2   -37.0   359.1
2004 12 12  0038   53351    2280    0     5.9    -0.0    -4.3     7.3   -35.7   359.7
2004 12 12  0039   53351    2340    0     5.9     0.4    -4.3     7.3   -36.1     3.5
2004 12 12  0040   53351    2400    0     5.7    -0.6    -4.5     7.3   -38.4   354.1
2004 12 12  0041   53351    2460    0     6.4    -0.1    -3.8     7.4   -30.8   359.0
2004 12 12  0042   53351    2520    0     6.5    -0.3    -3.8     7.5   -29.9   357.0
2004 12 12  0043   53351    2580    0     6.8    -0.0    -3.5     7.6   -27.5   359.7
2004 12 12  0044   53351    2640    0     6.9     0.1    -3.0     7.5   -23.4     0.5
2004 12 12  0045   53351    2700    0     7.2    -0.2    -2.9     7.7   -21.6   358.1
2004 12 12  0046   53351    2760    0     7.2    -0.3    -2.6     7.7   -19.8   357.6
2004 12 12  0047   53351    2820    0     7.4    -0.9    -2.0     7.7   -14.9   353.4
2004 12 12  0048   53351    2880    0     7.6    -0.7    -1.3     7.7    -9.8   355.1
2004 12 12  0049   53351    2940    0     7.5    -0.6    -1.0     7.6    -7.3   355.3
2004 12 12  0050   53351    3000    0     7.6    -1.1    -0.7     7.7    -5.0   351.8
2004 12 12  0051   53351    3060    0     7.7    -0.9    -0.9     7.8    -6.3   353.6
2004 12 12  0052   53351    3120    0     7.8    -0.9    -1.2     7.9    -9.0   353.1
2004 12 12  0053   53351    3180    0     7.7    -1.0    -1.2     7.8    -8.6   352.9
2004 12 12  0054   53351    3240    0     7.8    -0.5    -1.1     7.9    -8.2   356.3
2004 12 12  0055   53351    3300    0     6.9    -0.7    -2.5     7.3   -19.9   354.1
2004 12 12  0056   53351    3360    0     5.0     0.7    -5.5     7.4   -47.4     7.5
2004 12 12  0057   53351    3420    0     3.8     1.4    -5.8     7.1   -54.8    20.3
2004 12 12  0058   53351    3480    0     3.7     1.0    -6.0     7.1   -57.1    15.2
2004 12 12  0059   53351    3540    0     4.4     0.6    -5.8     7.3   -52.6     7.4
2004 12 12  0100   53351    3600    0     4.9     0.9    -5.5     7.5   -48.0    10.0
2004 12 12  0101   53351    3660    0     6.3     0.9    -4.4     7.7   -35.1     8.5
2004 12 12  0102   53351    3720    0     5.1     1.1    -5.7     7.7   -47.2    12.6
