:Data_list: 20011029_ace_epam_5m.txt
:Created: 2001 Oct 30 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 7/26/00 Corrected Differential Flux ranges.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   47-65    112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2001 10 29  0000   52211       0  0  2.99e+03  3.14e+01  0  6.84e+04  8.77e+03  9.87e+02  2.74e+02  1.02e+02   0.15
2001 10 29  0005   52211     300  0  2.90e+03  2.90e+01  0  6.77e+04  8.59e+03  9.44e+02  2.69e+02  9.58e+01   0.11
2001 10 29  0010   52211     600  0  2.89e+03  2.87e+01  0  6.74e+04  8.49e+03  9.21e+02  2.69e+02  9.76e+01   0.09
2001 10 29  0015   52211     900  0  2.86e+03  2.73e+01  0  6.77e+04  8.54e+03  9.50e+02  2.70e+02  9.90e+01   0.11
2001 10 29  0020   52211    1200  0  2.92e+03  2.95e+01  0  6.63e+04  8.45e+03  9.28e+02  2.76e+02  1.00e+02   0.11
2001 10 29  0025   52211    1500  0  3.00e+03  2.69e+01  0  6.36e+04  8.43e+03  9.57e+02  2.77e+02  1.03e+02   0.12
2001 10 29  0030   52211    1800  0  2.81e+03  2.99e+01  0  6.42e+04  8.50e+03  9.33e+02  2.75e+02  9.54e+01   0.17
2001 10 29  0035   52211    2100  0  2.79e+03  2.61e+01  0  6.56e+04  8.79e+03  9.87e+02  2.79e+02  1.01e+02   0.11
2001 10 29  0040   52211    2400  0  3.12e+03  2.51e+01  0  6.61e+04  8.93e+03  1.05e+03  2.98e+02  1.14e+02   0.09
2001 10 29  0045   52211    2700  0  3.02e+03  3.03e+01  0  6.66e+04  8.79e+03  1.02e+03  2.93e+02  1.08e+02   0.07
2001 10 29  0050   52211    3000  0  3.05e+03  2.83e+01  0  6.55e+04  8.71e+03  9.84e+02  2.86e+02  1.06e+02   0.04
2001 10 29  0055   52211    3300  0  2.71e+03  3.24e+01  0  6.05e+04  7.95e+03  9.09e+02  2.68e+02  9.47e+01   0.12
2001 10 29  0100   52211    3600  0  2.73e+03  2.89e+01  0  6.46e+04  8.50e+03  9.83e+02  2.90e+02  1.03e+02   0.08
2001 10 29  0105   52211    3900  0  2.87e+03  3.22e+01  0  6.18e+04  8.43e+03  9.69e+02  2.79e+02  1.01e+02   0.11
2001 10 29  0110   52211    4200  0  2.98e+03  3.15e+01  0  6.16e+04  8.27e+03  9.67e+02  2.90e+02  1.04e+02   0.14
2001 10 29  0115   52211    4500  0  2.77e+03  3.10e+01  0  6.15e+04  8.15e+03  9.57e+02  2.84e+02  1.01e+02   0.16
2001 10 29  0120   52211    4800  0  2.93e+03  2.98e+01  0  6.06e+04  8.24e+03  9.80e+02  2.86e+02  1.02e+02   0.18
2001 10 29  0125   52211    5100  0  2.91e+03  3.26e+01  0  5.93e+04  8.18e+03  9.79e+02  2.93e+02  1.05e+02   0.17
2001 10 29  0130   52211    5400  0  2.78e+03  2.95e+01  0  5.83e+04  7.99e+03  9.62e+02  2.83e+02  1.00e+02   0.18
2001 10 29  0135   52211    5700  0  2.80e+03  2.78e+01  0  5.76e+04  7.91e+03  9.49e+02  2.82e+02  9.94e+01   0.13
2001 10 29  0140   52211    6000  0  2.81e+03  3.29e+01  0  5.67e+04  7.86e+03  9.15e+02  2.76e+02  9.75e+01   0.13
2001 10 29  0145   52211    6300  0  2.76e+03  2.98e+01  0  5.33e+04  7.39e+03  8.95e+02  2.73e+02  9.32e+01   0.16
2001 10 29  0150   52211    6600  0  2.72e+03  2.85e+01  0  5.31e+04  7.28e+03  8.70e+02  2.64e+02  9.40e+01   0.18
