:Data_list: 20071112_ace_swepam_1m.txt
:Created: 2007 Nov 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 11 12  0000   54416       0    0        3.3      370.7     3.95e+04
2007 11 12  0001   54416      60    0        3.5      381.6     4.95e+04
2007 11 12  0002   54416     120    0        3.0      369.8     4.37e+04
2007 11 12  0003   54416     180    0        3.2      374.0     4.46e+04
2007 11 12  0004   54416     240    0        3.3      373.6     4.82e+04
2007 11 12  0005   54416     300    0        3.3      374.7     4.14e+04
2007 11 12  0006   54416     360    0        3.2      372.4     4.06e+04
2007 11 12  0007   54416     420    0        3.2      370.2     3.97e+04
2007 11 12  0008   54416     480    0        3.3      368.8     4.07e+04
2007 11 12  0009   54416     540    0        3.9      366.5     4.00e+04
2007 11 12  0010   54416     600    0        3.2      372.5     4.66e+04
2007 11 12  0011   54416     660    0        3.6      368.4     4.49e+04
2007 11 12  0012   54416     720    0        3.8      368.5     4.35e+04
2007 11 12  0013   54416     780    0        3.9      363.6     5.49e+04
2007 11 12  0014   54416     840    0        4.0      367.5     4.50e+04
2007 11 12  0015   54416     900    0        3.3      370.6     3.94e+04
2007 11 12  0016   54416     960    0        3.9      369.9     4.81e+04
2007 11 12  0017   54416    1020    0        3.9      369.5     5.11e+04
2007 11 12  0018   54416    1080    9    -9999.9    -9999.9    -1.00e+05
2007 11 12  0019   54416    1140    0        3.6      371.4     4.41e+04
2007 11 12  0020   54416    1200    0        3.8      369.2     5.83e+04
2007 11 12  0021   54416    1260    0        4.1      370.5     4.61e+04
2007 11 12  0022   54416    1320    0        4.0      370.6     4.80e+04
2007 11 12  0023   54416    1380    0        3.9      370.7     4.98e+04
2007 11 12  0024   54416    1440    0        4.0      372.5     5.18e+04
2007 11 12  0025   54416    1500    0        3.6      373.3     4.50e+04
2007 11 12  0026   54416    1560    0        4.2      372.0     4.42e+04
2007 11 12  0027   54416    1620    0        2.8      379.0     4.92e+04
2007 11 12  0028   54416    1680    0        3.1      375.0     4.70e+04
2007 11 12  0029   54416    1740    0        3.1      368.4     4.15e+04
2007 11 12  0030   54416    1800    0        3.2      367.4     4.35e+04
2007 11 12  0031   54416    1860    0        3.4      366.9     4.11e+04
2007 11 12  0032   54416    1920    0        3.7      366.4     4.64e+04
2007 11 12  0033   54416    1980    0        3.2      376.6     5.39e+04
2007 11 12  0034   54416    2040    0        3.5      378.2     3.92e+04
2007 11 12  0035   54416    2100    0        2.9      376.5     4.40e+04
2007 11 12  0036   54416    2160    0        3.0      375.0     3.69e+04
2007 11 12  0037   54416    2220    0        2.1      372.0     3.39e+04
2007 11 12  0038   54416    2280    0        2.4      374.5     3.82e+04
2007 11 12  0039   54416    2340    0        2.7      377.0     4.25e+04
2007 11 12  0040   54416    2400    0        2.6      382.1     6.79e+04
2007 11 12  0041   54416    2460    9    -9999.9    -9999.9    -1.00e+05
2007 11 12  0042   54416    2520    0        2.7      378.8     4.31e+04
2007 11 12  0043   54416    2580    0        2.3      377.7     4.03e+04
2007 11 12  0044   54416    2640    0        2.8      377.0     4.31e+04
2007 11 12  0045   54416    2700    0        1.7      383.6     5.01e+04
2007 11 12  0046   54416    2760    0        2.8      365.5     5.06e+04
2007 11 12  0047   54416    2820    0        3.0      363.4     5.20e+04
2007 11 12  0048   54416    2880    0        3.1      360.3     6.15e+04
2007 11 12  0049   54416    2940    0        3.1      360.2     6.36e+04
2007 11 12  0050   54416    3000    0        3.3      355.6     5.62e+04
2007 11 12  0051   54416    3060    9    -9999.9    -9999.9    -1.00e+05
2007 11 12  0052   54416    3120    0        2.9      354.9     7.72e+04
2007 11 12  0053   54416    3180    0        3.0      357.8     7.87e+04
2007 11 12  0054   54416    3240    0        3.0      358.4     7.47e+04
2007 11 12  0055   54416    3300    0        3.1      359.0     7.07e+04
2007 11 12  0056   54416    3360    0        3.1      357.1     6.63e+04
