:Data_list: 20071223_ace_sis_5m.txt
:Created: 2007 Dec 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 12 23  0000    54457       0      0    1.93e+00    0    1.35e+00
2007 12 23  0005    54457     300      0    1.90e+00    0    1.33e+00
2007 12 23  0010    54457     600      0    1.91e+00    0    1.33e+00
2007 12 23  0015    54457     900      0    1.93e+00    0    1.34e+00
2007 12 23  0020    54457    1200      0    1.89e+00    0    1.33e+00
2007 12 23  0025    54457    1500      0    1.90e+00    0    1.33e+00
2007 12 23  0030    54457    1800      0    1.92e+00    0    1.35e+00
2007 12 23  0035    54457    2100      0    1.88e+00    0    1.32e+00
2007 12 23  0040    54457    2400      0    1.90e+00    0    1.31e+00
2007 12 23  0045    54457    2700      0    1.89e+00    0    1.33e+00
2007 12 23  0050    54457    3000      0    1.95e+00    0    1.35e+00
2007 12 23  0055    54457    3300      0    1.90e+00    0    1.34e+00
2007 12 23  0100    54457    3600      0    1.91e+00    0    1.33e+00
2007 12 23  0105    54457    3900      0    1.88e+00    0    1.33e+00
2007 12 23  0110    54457    4200      0    1.88e+00    0    1.31e+00
2007 12 23  0115    54457    4500      0    1.86e+00    0    1.29e+00
2007 12 23  0120    54457    4800      0    1.92e+00    0    1.34e+00
2007 12 23  0125    54457    5100      0    1.92e+00    0    1.35e+00
2007 12 23  0130    54457    5400      0    1.88e+00    0    1.32e+00
2007 12 23  0135    54457    5700      0    1.94e+00    0    1.35e+00
2007 12 23  0140    54457    6000      0    1.96e+00    0    1.38e+00
2007 12 23  0145    54457    6300      0    1.89e+00    0    1.32e+00
2007 12 23  0150    54457    6600      0    1.93e+00    0    1.34e+00
2007 12 23  0155    54457    6900      0    1.94e+00    0    1.36e+00
2007 12 23  0200    54457    7200      0    1.94e+00    0    1.37e+00
2007 12 23  0205    54457    7500      0    1.88e+00    0    1.32e+00
2007 12 23  0210    54457    7800      0    1.95e+00    0    1.36e+00
2007 12 23  0215    54457    8100      0    1.85e+00    0    1.29e+00
2007 12 23  0220    54457    8400      0    1.94e+00    0    1.35e+00
2007 12 23  0225    54457    8700      0    1.92e+00    0    1.35e+00
2007 12 23  0230    54457    9000      0    1.89e+00    0    1.34e+00
2007 12 23  0235    54457    9300      0    1.93e+00    0    1.36e+00
2007 12 23  0240    54457    9600      0    1.89e+00    0    1.31e+00
2007 12 23  0245    54457    9900      0    1.93e+00    0    1.36e+00
