:Data_list: 20010925_ace_swepam_1m.txt
:Created: 2001 Sep 26 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2001 09 25  0000   52177       0    0        7.1      276.4     7.00e+04
2001 09 25  0001   52177      60    0        6.3      277.6     8.72e+04
2001 09 25  0002   52177     120    0        4.7      268.1     5.72e+04
2001 09 25  0003   52177     180    0        8.4      281.2     8.48e+04
2001 09 25  0004   52177     240    0        7.0      280.4     8.45e+04
2001 09 25  0005   52177     300    0        5.1      286.2     1.01e+05
2001 09 25  0006   52177     360    0        6.8      283.9     1.08e+05
2001 09 25  0007   52177     420    0        6.8      283.9     1.08e+05
2001 09 25  0008   52177     480    0        5.3      277.9     8.74e+04
2001 09 25  0009   52177     540    0        5.6      280.8     1.31e+05
2001 09 25  0010   52177     600    0        5.1      291.7     1.13e+05
2001 09 25  0011   52177     660    0        4.4      292.7     1.01e+05
2001 09 25  0012   52177     720    0        4.5      282.2     7.43e+04
2001 09 25  0013   52177     780    1        3.0      257.0     5.58e+04
2001 09 25  0014   52177     840    0        7.2      281.8     1.07e+05
2001 09 25  0015   52177     900    0        6.2      280.3     1.01e+05
2001 09 25  0016   52177     960    9    -9999.9    -9999.9    -1.00e+05
2001 09 25  0017   52177    1020    0        4.6      289.7     1.01e+05
2001 09 25  0018   52177    1080    0        5.4      291.0     1.09e+05
2001 09 25  0019   52177    1140    0        7.0      285.9     1.08e+05
2001 09 25  0020   52177    1200    0        7.6      282.9     8.90e+04
2001 09 25  0021   52177    1260    0        6.5      282.1     1.21e+05
2001 09 25  0022   52177    1320    1        2.5      256.6     8.06e+04
2001 09 25  0023   52177    1380    1        2.5      256.6     8.06e+04
2001 09 25  0024   52177    1440    0        4.8      284.8     7.14e+04
2001 09 25  0025   52177    1500    0        3.6      271.5     7.83e+04
2001 09 25  0026   52177    1560    0        6.2      277.4     6.44e+04
2001 09 25  0027   52177    1620    0        5.4      275.2     8.44e+04
2001 09 25  0028   52177    1680    0        7.1      277.4     5.85e+04
2001 09 25  0029   52177    1740    6    -9999.9    -9999.9    -1.00e+05
2001 09 25  0030   52177    1800    6    -9999.9    -9999.9    -1.00e+05
2001 09 25  0031   52177    1860    0        2.4      258.0     6.84e+04
2001 09 25  0032   52177    1920    0        5.3      278.7     8.21e+04
2001 09 25  0033   52177    1980    0        6.9      280.1     6.42e+04
2001 09 25  0034   52177    2040    0        4.3      269.4     5.20e+04
2001 09 25  0035   52177    2100    0        3.7      257.8     2.67e+04
2001 09 25  0036   52177    2160    0        5.6      275.9     8.28e+04
2001 09 25  0037   52177    2220    1        3.0      256.1     6.00e+04
2001 09 25  0038   52177    2280    6    -9999.9    -9999.9    -1.00e+05
2001 09 25  0039   52177    2340    6    -9999.9    -9999.9    -1.00e+05
2001 09 25  0040   52177    2400    0        7.8      283.6     9.53e+04
2001 09 25  0041   52177    2460    0        6.2      278.5     8.30e+04
2001 09 25  0042   52177    2520    0        7.5      285.7     1.02e+05
2001 09 25  0043   52177    2580    0        7.5      284.4     1.24e+05
2001 09 25  0044   52177    2640    0        6.0      293.8     1.15e+05
2001 09 25  0045   52177    2700    0        6.8      282.6     1.13e+05
2001 09 25  0046   52177    2760    0        7.5      276.3     8.82e+04
2001 09 25  0047   52177    2820    0        6.4      281.4     1.06e+05
2001 09 25  0048   52177    2880    1        3.3      258.2     3.13e+04
2001 09 25  0049   52177    2940    1    -9999.9    -9999.9    -1.00e+05
2001 09 25  0050   52177    3000    0        6.8      280.8     9.27e+04
2001 09 25  0051   52177    3060    0        6.9      284.2     1.09e+05
2001 09 25  0052   52177    3120    0        8.0      282.6     9.40e+04
2001 09 25  0053   52177    3180    0        5.9      284.6     1.23e+05
2001 09 25  0054   52177    3240    1        3.0      259.0     3.47e+04
2001 09 25  0055   52177    3300    1        3.0      259.0     3.47e+04
2001 09 25  0056   52177    3360    0        8.0      282.0     1.23e+05
