:Data_list: 20020129_ace_mag_1m.txt
:Created: 2002 Jan 30 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 01 29  0000   52303       0    2     2.7    -6.1     0.2     6.6     1.6   294.1
2002 01 29  0001   52303      60    2     2.6    -6.2    -0.1     6.7    -0.6   292.7
2002 01 29  0002   52303     120    2     2.7    -6.1    -0.2     6.6    -1.9   293.9
2002 01 29  0003   52303     180    2     2.7    -6.1    -0.3     6.7    -2.9   293.5
2002 01 29  0004   52303     240    2     3.4    -5.4    -0.3     6.4    -2.3   302.1
2002 01 29  0005   52303     300    2     3.5    -5.3     0.2     6.4     1.8   304.0
2002 01 29  0006   52303     360    2     3.4    -5.4    -1.2     6.5   -10.9   301.9
2002 01 29  0007   52303     420    2     2.8    -5.9    -0.8     6.6    -6.8   295.1
2002 01 29  0008   52303     480    2     3.5    -5.1    -1.3     6.3   -11.7   304.1
2002 01 29  0009   52303     540    2     3.2    -5.6     0.5     6.5     4.0   299.6
2002 01 29  0010   52303     600    2     3.4    -5.5    -0.4     6.5    -3.9   301.6
2002 01 29  0011   52303     660    2     3.2    -5.5    -1.0     6.5    -8.7   300.1
2002 01 29  0012   52303     720    2     3.4    -5.4    -0.4     6.4    -3.3   302.5
2002 01 29  0013   52303     780    2     3.7    -5.2    -0.2     6.4    -1.5   305.3
2002 01 29  0014   52303     840    2     3.7    -5.1     0.3     6.3     2.8   305.8
2002 01 29  0015   52303     900    2     3.5    -5.3     1.1     6.5     9.8   303.3
2002 01 29  0016   52303     960    2     3.9    -5.0    -0.9     6.4    -8.5   307.8
2002 01 29  0017   52303    1020    2     4.0    -4.6    -1.4     6.2   -12.6   311.3
2002 01 29  0018   52303    1080    2     4.4    -4.1    -0.8     6.1    -7.8   317.0
2002 01 29  0019   52303    1140    2     4.1    -4.7    -0.8     6.3    -7.4   311.5
