:Data_list: 20020427_ace_sis_5m.txt
:Created: 2002 Apr 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 04 27  0000    52391       0      0    6.12e+00    0    1.39e+00
2002 04 27  0005    52391     300      0    6.13e+00    0    1.36e+00
2002 04 27  0010    52391     600      0    6.00e+00    0    1.34e+00
2002 04 27  0015    52391     900      0    5.95e+00    0    1.38e+00
2002 04 27  0020    52391    1200      0    5.89e+00    0    1.31e+00
2002 04 27  0025    52391    1500      0    5.94e+00    0    1.34e+00
2002 04 27  0030    52391    1800      0    5.86e+00    0    1.31e+00
2002 04 27  0035    52391    2100      0    5.92e+00    0    1.34e+00
2002 04 27  0040    52391    2400      0    5.91e+00    0    1.31e+00
2002 04 27  0045    52391    2700      0    5.94e+00    0    1.35e+00
2002 04 27  0050    52391    3000      0    5.95e+00    0    1.34e+00
2002 04 27  0055    52391    3300      0    5.96e+00    0    1.36e+00
2002 04 27  0100    52391    3600      0    5.88e+00    0    1.31e+00
2002 04 27  0105    52391    3900      0    5.99e+00    0    1.36e+00
2002 04 27  0110    52391    4200      0    6.00e+00    0    1.29e+00
2002 04 27  0115    52391    4500      0    5.98e+00    0    1.37e+00
2002 04 27  0120    52391    4800      0    5.96e+00    0    1.34e+00
2002 04 27  0125    52391    5100      0    6.03e+00    0    1.38e+00
2002 04 27  0130    52391    5400      0    5.95e+00    0    1.34e+00
2002 04 27  0135    52391    5700      0    5.92e+00    0    1.30e+00
2002 04 27  0140    52391    6000      0    5.88e+00    0    1.29e+00
2002 04 27  0145    52391    6300      0    5.65e+00    0    1.29e+00
2002 04 27  0150    52391    6600      0    5.68e+00    0    1.27e+00
2002 04 27  0155    52391    6900      0    5.68e+00    0    1.30e+00
2002 04 27  0200    52391    7200      0    5.76e+00    0    1.32e+00
2002 04 27  0205    52391    7500      0    5.70e+00    0    1.30e+00
2002 04 27  0210    52391    7800      0    5.84e+00    0    1.36e+00
2002 04 27  0215    52391    8100      0    5.83e+00    0    1.33e+00
2002 04 27  0220    52391    8400      0    5.59e+00    0    1.28e+00
2002 04 27  0225    52391    8700      0    5.57e+00    0    1.24e+00
2002 04 27  0230    52391    9000      0    5.64e+00    0    1.28e+00
2002 04 27  0235    52391    9300      0    5.55e+00    0    1.27e+00
2002 04 27  0240    52391    9600      0    5.53e+00    0    1.28e+00
2002 04 27  0245    52391    9900      0    5.56e+00    0    1.28e+00
2002 04 27  0250    52391   10200      0    5.56e+00    0    1.25e+00
2002 04 27  0255    52391   10500      0    5.62e+00    0    1.28e+00
2002 04 27  0300    52391   10800      0    5.62e+00    0    1.32e+00
2002 04 27  0305    52391   11100      0    5.46e+00    0    1.26e+00
2002 04 27  0310    52391   11400      0    5.45e+00    0    1.24e+00
2002 04 27  0315    52391   11700      0    5.44e+00    0    1.26e+00
2002 04 27  0320    52391   12000      0    5.69e+00    0    1.28e+00
2002 04 27  0325    52391   12300      0    5.42e+00    0    1.28e+00
2002 04 27  0330    52391   12600      0    5.38e+00    0    1.24e+00
