:Data_list: 20080426_ace_swepam_1m.txt
:Created: 2008 Apr 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 04 26  0000   54582       0    0        0.9      498.4     6.85e+04
2008 04 26  0001   54582      60    0        0.7      497.1     5.71e+04
2008 04 26  0002   54582     120    9    -9999.9    -9999.9    -1.00e+05
2008 04 26  0003   54582     180    0        0.9      495.6     7.19e+04
2008 04 26  0004   54582     240    0        0.9      493.8     6.83e+04
2008 04 26  0005   54582     300    0        0.9      502.7     6.38e+04
2008 04 26  0006   54582     360    0        0.9      507.9     6.14e+04
2008 04 26  0007   54582     420    0        0.8      492.6     5.99e+04
2008 04 26  0008   54582     480    0        0.9      502.7     5.92e+04
2008 04 26  0009   54582     540    0        0.8      495.4     5.60e+04
2008 04 26  0010   54582     600    0        0.8      497.4     5.46e+04
2008 04 26  0011   54582     660    0        0.7      494.8     5.74e+04
2008 04 26  0012   54582     720    0        0.8      497.1     5.73e+04
2008 04 26  0013   54582     780    0        0.8      498.3     6.19e+04
2008 04 26  0014   54582     840    0        0.6      494.4     5.86e+04
2008 04 26  0015   54582     900    0        0.4      490.5     5.53e+04
2008 04 26  0016   54582     960    0        0.7      492.0     5.66e+04
2008 04 26  0017   54582    1020    0        0.8      491.1     6.74e+04
2008 04 26  0018   54582    1080    0        0.7      490.3     5.93e+04
2008 04 26  0019   54582    1140    0        0.9      488.3     5.55e+04
2008 04 26  0020   54582    1200    0        0.7      490.5     6.03e+04
2008 04 26  0021   54582    1260    0        0.8      492.9     5.55e+04
2008 04 26  0022   54582    1320    0        0.8      493.4     5.84e+04
2008 04 26  0023   54582    1380    0        0.8      493.3     5.99e+04
2008 04 26  0024   54582    1440    0        0.8      485.2     5.99e+04
2008 04 26  0025   54582    1500    0        0.7      493.1     5.62e+04
2008 04 26  0026   54582    1560    0        0.6      478.0     4.60e+04
2008 04 26  0027   54582    1620    0        0.8      480.9     5.41e+04
2008 04 26  0028   54582    1680    0        0.8      494.5     7.01e+04
2008 04 26  0029   54582    1740    0        0.7      496.0     6.27e+04
2008 04 26  0030   54582    1800    0        0.7      489.7     5.54e+04
2008 04 26  0031   54582    1860    0        0.7      483.4     4.82e+04
2008 04 26  0032   54582    1920    0        0.8      481.5     6.75e+04
2008 04 26  0033   54582    1980    0        0.8      480.9     6.20e+04
2008 04 26  0034   54582    2040    0        0.9      479.4     5.98e+04
2008 04 26  0035   54582    2100    9    -9999.9    -9999.9    -1.00e+05
2008 04 26  0036   54582    2160    0        0.8      466.8     5.62e+04
2008 04 26  0037   54582    2220    0        0.9      471.3     6.25e+04
2008 04 26  0038   54582    2280    0        0.9      468.8     5.73e+04
2008 04 26  0039   54582    2340    0        0.9      473.9     5.32e+04
2008 04 26  0040   54582    2400    0        1.0      468.0     5.36e+04
2008 04 26  0041   54582    2460    0        1.0      472.6     5.07e+04
2008 04 26  0042   54582    2520    0        0.9      466.0     5.14e+04
2008 04 26  0043   54582    2580    0        0.6      465.6     6.24e+04
2008 04 26  0044   54582    2640    0        0.6      464.0     6.10e+04
2008 04 26  0045   54582    2700    0        0.9      473.1     5.32e+04
2008 04 26  0046   54582    2760    0        0.9      477.3     5.84e+04
2008 04 26  0047   54582    2820    0        0.8      481.4     6.37e+04
2008 04 26  0048   54582    2880    0        0.9      478.1     5.59e+04
2008 04 26  0049   54582    2940    0        0.8      475.3     5.89e+04
2008 04 26  0050   54582    3000    0        1.0      476.6     5.26e+04
2008 04 26  0051   54582    3060    0        0.9      471.3     5.93e+04
2008 04 26  0052   54582    3120    0        0.8      475.3     6.33e+04
2008 04 26  0053   54582    3180    0        0.9      475.6     6.25e+04
2008 04 26  0054   54582    3240    0        0.8      482.5     6.35e+04
2008 04 26  0055   54582    3300    0        0.8      480.2     6.53e+04
2008 04 26  0056   54582    3360    0        0.9      479.0     5.26e+04
2008 04 26  0057   54582    3420    0        0.8      483.9     7.38e+04
2008 04 26  0058   54582    3480    0        0.8      481.2     6.33e+04
2008 04 26  0059   54582    3540    0        0.7      483.1     7.07e+04
2008 04 26  0100   54582    3600    0        0.8      474.0     6.16e+04
2008 04 26  0101   54582    3660    0        0.6      475.7     8.88e+04
2008 04 26  0102   54582    3720    0        0.6      474.1     8.25e+04
2008 04 26  0103   54582    3780    0        0.5      472.6     7.63e+04
2008 04 26  0104   54582    3840    0        0.8      478.0     6.85e+04
2008 04 26  0105   54582    3900    0        0.9      479.5     6.40e+04
2008 04 26  0106   54582    3960    0        0.8      473.2     4.84e+04
2008 04 26  0107   54582    4020    0        0.9      480.7     5.10e+04
2008 04 26  0108   54582    4080    9    -9999.9    -9999.9    -1.00e+05
2008 04 26  0109   54582    4140    1        0.7      462.8     6.82e+04
2008 04 26  0110   54582    4200    0        0.7      466.2     6.54e+04
2008 04 26  0111   54582    4260    0        0.9      472.1     5.10e+04
2008 04 26  0112   54582    4320    0        0.9      469.2     5.05e+04
2008 04 26  0113   54582    4380    0        0.8      471.3     6.12e+04
2008 04 26  0114   54582    4440    0        0.7      467.5     5.33e+04
2008 04 26  0115   54582    4500    0        0.6      470.6     7.08e+04
2008 04 26  0116   54582    4560    1        0.6      463.7     5.58e+04
2008 04 26  0117   54582    4620    0        0.6      464.4     5.84e+04
2008 04 26  0118   54582    4680    0        0.5      467.9     6.32e+04
2008 04 26  0119   54582    4740    0        0.5      471.4     6.80e+04
2008 04 26  0120   54582    4800    0        0.5      466.0     7.00e+04
2008 04 26  0121   54582    4860    1        0.6      470.8     6.60e+04
2008 04 26  0122   54582    4920    0        0.6      472.1     6.98e+04
2008 04 26  0123   54582    4980    0        0.8      486.2     5.70e+04
2008 04 26  0124   54582    5040    0        0.8      490.7     6.07e+04
2008 04 26  0125   54582    5100    0        0.8      488.6     5.82e+04
2008 04 26  0126   54582    5160    0        0.7      484.6     6.57e+04
2008 04 26  0127   54582    5220    0        0.8      482.3     6.13e+04
2008 04 26  0128   54582    5280    0        0.6      484.0     6.93e+04
2008 04 26  0129   54582    5340    0        0.7      493.3     6.62e+04
2008 04 26  0130   54582    5400    0        0.7      490.8     6.77e+04
2008 04 26  0131   54582    5460    0        0.7      492.4     6.28e+04
2008 04 26  0132   54582    5520    0        0.8      492.0     6.25e+04
2008 04 26  0133   54582    5580    0        0.7      493.5     5.39e+04
2008 04 26  0134   54582    5640    0        0.7      495.6     5.48e+04
2008 04 26  0135   54582    5700    0        0.6      497.8     5.56e+04
2008 04 26  0136   54582    5760    0        0.7      492.2     6.26e+04
2008 04 26  0137   54582    5820    0        0.7      486.9     6.87e+04
2008 04 26  0138   54582    5880    0        0.7      487.9     5.91e+04
2008 04 26  0139   54582    5940    0        0.7      486.5     6.25e+04
2008 04 26  0140   54582    6000    0        0.7      480.7     6.75e+04
2008 04 26  0141   54582    6060    9    -9999.9    -9999.9    -1.00e+05
2008 04 26  0142   54582    6120    0        0.8      473.2     4.68e+04
2008 04 26  0143   54582    6180    0        0.9      465.4     4.75e+04
2008 04 26  0144   54582    6240    0        0.7      467.1     5.30e+04
2008 04 26  0145   54582    6300    0        1.0      464.3     5.13e+04
2008 04 26  0146   54582    6360    0        0.8      471.6     5.21e+04
2008 04 26  0147   54582    6420    0        0.8      467.0     4.65e+04
2008 04 26  0148   54582    6480    0        0.8      467.2     5.89e+04
2008 04 26  0149   54582    6540    0        1.0      464.3     5.44e+04
2008 04 26  0150   54582    6600    0        1.0      466.2     5.43e+04
2008 04 26  0151   54582    6660    0        1.0      468.1     5.42e+04
2008 04 26  0152   54582    6720    0        0.8      467.0     5.94e+04
2008 04 26  0153   54582    6780    0        1.0      469.7     8.49e+04
