:Data_list: 20030524_ace_mag_1m.txt
:Created: 2003 May 25 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 05 24  0000   52783       0    0     5.9    -2.6     3.1     7.2    25.3   336.0
2003 05 24  0001   52783      60    0     5.9    -2.1     3.6     7.2    30.1   340.1
2003 05 24  0002   52783     120    0     5.7    -1.6     4.3     7.3    36.0   343.9
2003 05 24  0003   52783     180    0     5.7    -2.0     3.9     7.1    32.9   340.8
2003 05 24  0004   52783     240    0     5.5    -2.3     3.8     7.1    32.3   337.7
2003 05 24  0005   52783     300    0     5.6    -2.0     4.0     7.1    33.9   340.5
2003 05 24  0006   52783     360    0     5.7    -2.3     3.6     7.1    30.4   338.3
2003 05 24  0007   52783     420    0     5.5    -1.7     4.1     7.1    35.6   342.8
2003 05 24  0008   52783     480    0     5.2    -1.9     4.4     7.0    38.4   339.7
2003 05 24  0009   52783     540    0     5.7    -1.2     3.9     7.0    33.8   347.8
2003 05 24  0010   52783     600    0     6.0    -0.6     3.5     7.0    30.2   353.9
2003 05 24  0011   52783     660    0     5.3    -1.4     4.3     7.0    38.5   345.6
2003 05 24  0012   52783     720    0     4.1    -1.6     4.9     6.6    48.2   339.1
2003 05 24  0013   52783     780    0     3.7    -1.5     5.6     6.9    54.9   338.5
2003 05 24  0014   52783     840    0     3.4    -1.8     5.7     6.9    56.2   332.5
2003 05 24  0015   52783     900    0     4.0    -2.0     5.3     6.9    49.2   333.2
2003 05 24  0016   52783     960    0     4.5    -2.7     4.6     6.9    41.0   328.9
2003 05 24  0017   52783    1020    0     4.7    -3.4     3.6     6.8    31.8   324.8
2003 05 24  0018   52783    1080    0     5.6    -3.3     2.1     6.9    18.1   329.3
2003 05 24  0019   52783    1140    0     5.7    -3.3     1.2     6.7    10.7   329.4
2003 05 24  0020   52783    1200    0     5.8    -3.5     0.2     6.8     1.7   329.0
2003 05 24  0021   52783    1260    0     5.1    -4.2    -1.8     6.9   -15.6   320.6
2003 05 24  0022   52783    1320    0     5.4    -3.5     2.0     6.8    16.9   326.9
2003 05 24  0023   52783    1380    0     5.4    -3.7     2.2     6.9    18.9   325.6
2003 05 24  0024   52783    1440    0     5.6    -3.8     1.0     6.9     8.6   325.5
2003 05 24  0025   52783    1500    0     5.9    -3.0     0.6     6.6     4.9   332.6
2003 05 24  0026   52783    1560    0     5.2    -3.2    -2.5     6.6   -22.7   328.6
2003 05 24  0027   52783    1620    0     5.3    -3.4    -2.1     6.6   -18.6   327.6
2003 05 24  0028   52783    1680    0     5.9    -2.3    -2.0     6.6   -17.6   338.5
2003 05 24  0029   52783    1740    0     5.4    -3.1     1.5     6.4    13.7   329.9
2003 05 24  0030   52783    1800    0     4.8    -4.2     1.8     6.7    16.0   318.7
2003 05 24  0031   52783    1860    0     4.9    -2.3    -3.3     6.3   -31.6   335.3
2003 05 24  0032   52783    1920    0     6.1    -2.0    -1.2     6.5   -10.5   342.2
2003 05 24  0033   52783    1980    0     4.2    -5.6    -0.5     7.1    -3.8   306.8
2003 05 24  0034   52783    2040    0     5.2    -4.8    -0.6     7.1    -5.0   317.5
2003 05 24  0035   52783    2100    0     4.3    -5.7    -0.1     7.1    -0.9   307.1
2003 05 24  0036   52783    2160    0     5.6    -3.4    -2.6     7.1   -21.9   328.4
2003 05 24  0037   52783    2220    0     6.2    -3.0    -1.8     7.2   -14.9   334.3
2003 05 24  0038   52783    2280    0     5.1    -4.8    -1.0     7.0    -8.2   316.6
2003 05 24  0039   52783    2340    0     5.1    -4.7    -1.9     7.2   -15.0   317.2
2003 05 24  0040   52783    2400    0     5.0    -4.1    -3.3     7.3   -26.8   321.1
2003 05 24  0041   52783    2460    0     5.6    -2.8    -0.9     6.3    -8.4   333.6
2003 05 24  0042   52783    2520    0     6.5    -1.8     2.3     7.2    19.0   344.7
2003 05 24  0043   52783    2580    0     6.8    -1.7    -0.2     7.1    -1.8   345.9
2003 05 24  0044   52783    2640    0     6.5    -2.6    -1.4     7.1   -11.4   338.5
2003 05 24  0045   52783    2700    0     5.3    -2.8     0.3     6.0     2.6   331.8
2003 05 24  0046   52783    2760    0     4.0    -3.5     4.1     6.8    37.8   319.2
2003 05 24  0047   52783    2820    0     4.7    -4.2     3.0     7.0    25.8   318.4
2003 05 24  0048   52783    2880    0     4.4    -3.4     4.2     6.9    37.1   322.4
2003 05 24  0049   52783    2940    0     5.1    -2.6     3.1     6.5    28.2   332.9
2003 05 24  0050   52783    3000    0     5.5     0.8     3.8     6.7    34.3     8.2
2003 05 24  0051   52783    3060    0     4.8    -1.5     4.8     7.0    43.1   342.4
