:Data_list: 20050213_ace_sis_5m.txt
:Created: 2005 Feb 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 02 13  0000    53414       0      0    1.17e+00    0    8.22e-01
2005 02 13  0005    53414     300      0    1.12e+00    0    7.89e-01
2005 02 13  0010    53414     600      0    1.11e+00    0    7.81e-01
2005 02 13  0015    53414     900      0    1.13e+00    0    7.87e-01
2005 02 13  0020    53414    1200      0    1.15e+00    0    8.08e-01
2005 02 13  0025    53414    1500      0    1.14e+00    0    8.00e-01
2005 02 13  0030    53414    1800      0    1.13e+00    0    7.89e-01
2005 02 13  0035    53414    2100      0    1.15e+00    0    8.00e-01
2005 02 13  0040    53414    2400      0    1.14e+00    0    8.00e-01
2005 02 13  0045    53414    2700      0    1.13e+00    0    7.88e-01
2005 02 13  0050    53414    3000      0    1.13e+00    0    8.03e-01
2005 02 13  0055    53414    3300      0    1.11e+00    0    7.77e-01
2005 02 13  0100    53414    3600      0    1.14e+00    0    7.97e-01
2005 02 13  0105    53414    3900      0    1.14e+00    0    8.08e-01
2005 02 13  0110    53414    4200      0    1.14e+00    0    8.01e-01
2005 02 13  0115    53414    4500      0    1.15e+00    0    8.08e-01
2005 02 13  0120    53414    4800      0    1.12e+00    0    7.86e-01
2005 02 13  0125    53414    5100      0    1.13e+00    0    7.88e-01
2005 02 13  0130    53414    5400      0    1.13e+00    0    7.85e-01
2005 02 13  0135    53414    5700      0    1.16e+00    0    8.06e-01
2005 02 13  0140    53414    6000      0    1.17e+00    0    8.26e-01
2005 02 13  0145    53414    6300      0    1.14e+00    0    8.02e-01
2005 02 13  0150    53414    6600      0    1.14e+00    0    8.01e-01
2005 02 13  0155    53414    6900      0    1.15e+00    0    8.02e-01
2005 02 13  0200    53414    7200      0    1.12e+00    0    7.75e-01
2005 02 13  0205    53414    7500      0    1.15e+00    0    8.01e-01
2005 02 13  0210    53414    7800      0    1.12e+00    0    7.85e-01
2005 02 13  0215    53414    8100      0    1.13e+00    0    7.93e-01
2005 02 13  0220    53414    8400      0    1.21e+00    0    8.48e-01
2005 02 13  0225    53414    8700      0    1.15e+00    0    8.06e-01
2005 02 13  0230    53414    9000      0    1.14e+00    0    8.00e-01
2005 02 13  0235    53414    9300      0    1.15e+00    0    8.03e-01
2005 02 13  0240    53414    9600      0    1.13e+00    0    7.88e-01
2005 02 13  0245    53414    9900      0    1.19e+00    0    8.41e-01
2005 02 13  0250    53414   10200      0    1.17e+00    0    8.15e-01
2005 02 13  0255    53414   10500      0    1.13e+00    0    7.84e-01
2005 02 13  0300    53414   10800      0    1.14e+00    0    8.03e-01
2005 02 13  0305    53414   11100      0    1.16e+00    0    8.09e-01
2005 02 13  0310    53414   11400      0    1.15e+00    0    8.13e-01
2005 02 13  0315    53414   11700      0    1.15e+00    0    8.08e-01
2005 02 13  0320    53414   12000      0    1.15e+00    0    8.09e-01
2005 02 13  0325    53414   12300      0    1.14e+00    0    7.94e-01
2005 02 13  0330    53414   12600      0    1.16e+00    0    8.04e-01
2005 02 13  0335    53414   12900      0    1.16e+00    0    8.04e-01
2005 02 13  0340    53414   13200      0    1.16e+00    0    8.09e-01
2005 02 13  0345    53414   13500      0    1.15e+00    0    8.00e-01
2005 02 13  0350    53414   13800      0    1.15e+00    0    7.99e-01
2005 02 13  0355    53414   14100      0    1.15e+00    0    8.06e-01
2005 02 13  0400    53414   14400      0    1.12e+00    0    7.81e-01
2005 02 13  0405    53414   14700      0    1.15e+00    0    8.01e-01
2005 02 13  0410    53414   15000      0    1.15e+00    0    8.13e-01
2005 02 13  0415    53414   15300      0    1.13e+00    0    8.03e-01
2005 02 13  0420    53414   15600      0    1.15e+00    0    8.06e-01
2005 02 13  0425    53414   15900      0    1.10e+00    0    7.72e-01
2005 02 13  0430    53414   16200      0    1.16e+00    0    8.09e-01
2005 02 13  0435    53414   16500      0    1.16e+00    0    8.12e-01
2005 02 13  0440    53414   16800      0    1.15e+00    0    8.10e-01
2005 02 13  0445    53414   17100      0    1.17e+00    0    8.29e-01
2005 02 13  0450    53414   17400      0    1.16e+00    0    8.13e-01
2005 02 13  0455    53414   17700      0    1.14e+00    0    8.00e-01
2005 02 13  0500    53414   18000      0    1.19e+00    0    8.38e-01
2005 02 13  0505    53414   18300      0    1.13e+00    0    7.91e-01
2005 02 13  0510    53414   18600      0    1.14e+00    0    7.87e-01
2005 02 13  0515    53414   18900      0    1.15e+00    0    8.07e-01
2005 02 13  0520    53414   19200      0    1.16e+00    0    8.08e-01
2005 02 13  0525    53414   19500      0    1.14e+00    0    7.98e-01
2005 02 13  0530    53414   19800      0    1.12e+00    0    7.80e-01
